ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006955,immune response,210/911,375/2843,0.56,1.74761800219539,10.6681833420107,5.32319641914717e-25,1.42981055818293e-21,1.16606018402582e-21,CCR2/LYZ/STAT2/PIK3CG/TRIM22/INPP5D/BCL6/MPEG1/STAT4/LAX1/JCHAIN/LCP2/FCRL5/MRC1/HLA-E/STING1/KLHL6/TNFRSF14/POU2AF1/CYSLTR2/CD28/SYK/VSIR/IL18BP/TNFRSF1B/APOL1/IRF4/SLAMF1/CD38/SERPING1/HCFC2/TLR8/ITK/TNFSF8/FYB1/GPR183/RGS1/APOBEC3G/NFAM1/CD4/NAIP/SLAMF6/LY9/BLNK/FCGR2B/IL21/MAP3K14/NCKAP1L/DOCK2/PTPRC/PTAFR/HRH2/TRIM56/SMPDL3A/CH25H/HLA-DQB1/LAIR1/DLL1/CXCL12/SAMHD1/PDCD1/TRAT1/TBX21/CD3G/SHFL/TIFAB/TRIM38/PRKCH/KMT2A/PRKCB/C3/SAMSN1/IGSF6/AIM2/UBA7/IL7R/SEMA6D/SH2D1A/WAS/LGALS9/APOBEC3H/TLR5/HLA-DQB2/CD1D/KLRK1/BTN2A2/SUCNR1/SSC5D/TASL/AIF1/HCK/CD53/TYK2/BST1/IDO1/ADAMDEC1/CASP1/BANK1/SCN11A/SIRPA/TLR9/TNFSF14/GFI1/SLA2/CCL3/SLC15A3/THEMIS/PLCG2/TWIST1/NR1H3/CD244/C5AR1/RNASE6/CCR7/TESPA1/MR1/CD48/PML/RAB2B/CD2/GBP5/STAP1/CD8B/HAVCR2/GPR65/CD300LF/PRG4/LAMP3/CCL3L3/A2M/CD37/KLRD1/PIGR/CD8A/CRISP3/NFKBID/FCER1A/C1QB/C4BPA/IL12B/BATF/MS4A1/CLEC7A/CD160/CD14/PRKD2/FCER1G/CD1C/GCH1/TIGIT/IL4I1/APOBEC3F/IL23R/CTLA4/NLRP4/TYROBP/SKAP1/LILRA5/XCL2/MASP1/BTLA/RFPL1/CLC/TLR3/LY86/CLNK/IRF1/MARCO/LGALS4/GNLY/KIR2DS4/LTB4R/XCL1/CXCR3/CFI/CCL21/ATG14/CXCL9/ZNF683/PARP14/FCGR3A/IFI44L/CCL19/HFE/CCL7/TRIML2/SYVN1/ZSWIM8/RFPL4B/BTNL8/TF/CNR2/MRGPRX2/TRIM4/GRN/TNFSF13B/SH2D1B/HLA-C/IL6/CD300LB/RNASE2/IL1R2/CTSG/ZNFX1/KIR2DL1/FCN3/SPPL2B/PSMB10/GAPT/CFB,210
GO:0045321,leukocyte activation,147/911,235/2843,0.625531914893617,1.952126491814,10.4626681529862,9.02472890333262e-24,9.76348225867529e-21,7.96245898040651e-21,DOCK8/CCR2/PIK3CG/INPP5D/JAML/BCL6/STAT4/LAX1/LCP2/FCRL5/HLA-E/TNFRSF14/POU2AF1/CD28/SYK/VSIR/TNFRSF1B/IRF4/SLAMF1/CD38/ITK/TNFSF8/GPR183/NR5A2/MAFB/NFAM1/SYT11/CD4/SLAMF6/LY9/IKZF1/DTX1/BLNK/FCGR2B/IL21/RASSF5/NCKAP1L/DOCK2/PTPRC/HLA-DQB1/DLL1/IKZF3/PDCD1/CDKN1A/TBX21/SELPLG/CD3G/RIPOR2/KMT2A/PRKCB/C3/SAMSN1/WDFY4/RHOH/IL7R/SEMA6D/AKAP17A/SH2D1A/WAS/LGALS9/HLA-DQB2/CD1D/KLRK1/EGR1/BTN2A2/SUCNR1/AIF1/TYK2/GPNMB/BST1/IDO1/BANK1/SCN11A/SIRPA/TLR9/TNFSF14/SLA2/CCL3/THEMIS/PLCG2/CYP26B1/NR1H3/CD244/C5AR1/CCR7/TESPA1/MR1/SOCS1/CD48/DCSTAMP/ZNF335/CD2/CEBPA/STAP1/CD8B/CD5/HAVCR2/GPR65/CD300LF/CD37/KLRD1/CD8A/CCDC88B/NFKBID/FCER1A/IL12B/BATF/MS4A1/CLEC7A/CD160/FCER1G/CD1C/TIGIT/IL4I1/IL23R/CTLA4/TYROBP/TREML2/BTLA/CLC/TLR3/CLNK/IRF1/XCL1/CCL21/ZNF683/BATF3/FCGR3A/CCL19/HFE/SYVN1/GNRH1/CNR2/EGR3/MRGPRX2/FLT3/GRN/FGF10/TNFSF13B/SH2D1B/IL6/CTSG/GPR18/PSMB10/MPL/GAPT/CFB,147
GO:0001775,cell activation,159/911,262/2843,0.606870229007634,1.89388810216103,10.425753784964,1.09048573254006e-23,9.76348225867529e-21,7.96245898040651e-21,DOCK8/CCR2/PIK3CG/INPP5D/JAML/BCL6/STAT4/LAX1/LCP2/FCRL5/HLA-E/TNFRSF14/POU2AF1/CD28/SYK/VSIR/TNFRSF1B/EMILIN2/IRF4/SLAMF1/CD38/P2RX1/ITK/TNFSF8/GPR183/NR5A2/MAFB/NFAM1/SYT11/CD4/SLAMF6/LY9/IKZF1/DTX1/BLNK/FCGR2B/IL21/RASSF5/NCKAP1L/DOCK2/PTPRC/HLA-DQB1/DLL1/IKZF3/PDCD1/CDKN1A/TBX21/SELPLG/CD3G/RIPOR2/KMT2A/PRKCB/C3/CAPN3/SAMSN1/WDFY4/RHOH/IL7R/SEMA6D/AKAP17A/VWF/SH2D1A/WAS/LGALS9/HLA-DQB2/CD1D/KLRK1/EGR1/BTN2A2/SUCNR1/AIF1/SELP/TYK2/GPNMB/BST1/IDO1/BANK1/SCN11A/SIRPA/TLR9/TNFSF14/SLA2/MMRN1/CCL3/THEMIS/PLCG2/CYP26B1/NR1H3/CD244/C5AR1/GP1BA/CCR7/TESPA1/MR1/SOCS1/CD48/DCSTAMP/ZNF335/CD2/CEBPA/STAP1/CD8B/CD5/P2RY12/HAVCR2/GPR65/CD300LF/CD37/KLRD1/CD8A/CCDC88B/NFKBID/FCER1A/IL12B/BATF/MS4A1/CLEC7A/CD160/FCER1G/CD1C/TIGIT/IL4I1/KRT2/IL23R/CTLA4/TYROBP/TREML2/LILRA5/BTLA/CLC/TLR3/CLNK/IRF1/XCL1/CCL21/ZNF683/BATF3/FCGR3A/CCL19/HFE/SYVN1/GNRH1/CNR2/EGR3/MRGPRX2/FLT3/ACTA2/GRN/FGF10/TNFSF13B/SH2D1B/IL6/GJD4/CTSG/GPR18/PSMB10/MPL/GAPT/CFB,159
GO:0002682,regulation of immune system process,190/911,348/2843,0.545977011494253,1.70385581084321,9.62289421540325,1.10654057005366e-20,5.94433594232828e-18,4.84781247638247e-18,DOCK8/CCR2/STAT2/INPP5D/BCL6/LAX1/LCP2/HLA-E/STING1/KLHL6/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/IRF4/SLAMF1/CD38/SERPING1/HCFC2/TLR8/ITK/TNFSF8/FYB1/GPR183/NR5A2/MAFB/NFAM1/SYT11/CD4/NAIP/SLAMF6/DTX1/BLNK/FCGR2B/IL21/RASSF5/NCKAP1L/PTPRC/TRIM56/SMPDL3A/HLA-DQB1/LYVE1/LAIR1/LGMN/DLL1/CXCL12/IKZF3/SAMHD1/PDCD1/CDKN1A/TRAT1/TBX21/CD3G/RIPOR2/TIFAB/PRKCH/PRKCB/C3/SAMSN1/AIM2/RHOH/IL7R/VEGFD/SH2D1A/WAS/JAM2/LGALS9/TLR5/HLA-DQB2/CD1D/KLRK1/BTN2A2/TASL/AIF1/HCK/SELP/CD53/TYK2/GPNMB/BST1/IDO1/CASP1/BANK1/SIRPA/TLR9/TNFSF14/GFI1/TMEM178A/SLA2/CCL3/SLC15A3/THEMIS/PLCG2/CYP26B1/TWIST1/NR1H3/CD244/C5AR1/CCR7/TESPA1/MR1/SOCS1/DCSTAMP/ZFP36/ZNF335/CD2/TMEM176B/GBP5/CEBPA/STAP1/CD8B/CD5/P2RY12/HAVCR2/GPR65/CD300LF/PTN/A2M/CD37/KLRD1/PIGR/CD8A/CCDC88B/NFKBID/FCER1A/CLDN18/C1QB/C4BPA/IL12B/BATF/MS4A1/CLEC7A/CD160/CD14/PRKD2/FCER1G/CD1C/TIGIT/IL4I1/IL23R/CTLA4/NLRP4/TYROBP/ZBTB32/DUSP1/APOD/SKAP1/LILRA5/MASP1/BTLA/CLC/ZNF580/TLR3/CLNK/IRF1/KIR2DS4/TNFAIP6/XCL1/CXCR3/CFI/CCL21/HCAR2/ZNF683/PARP14/FCGR3A/CCL19/CD101/HFE/CCL7/SYVN1/GNRH1/BTNL8/CNR2/EGR3/GRN/FGF10/TNFSF13B/SH2D1B/HLA-C/IL6/CD300LB/CTSG/GPR18/ZNFX1/KIR2DL1/FCN3/SPPL2B/MPL/CFB,190
GO:0050776,regulation of immune response,133/911,217/2843,0.612903225806452,1.91271555539818,9.60474021095287,2.64884726346932e-20,1.18580062494643e-17,9.67061606189411e-18,CCR2/STAT2/INPP5D/BCL6/LAX1/LCP2/HLA-E/STING1/KLHL6/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/IRF4/SLAMF1/CD38/SERPING1/HCFC2/TLR8/ITK/FYB1/NFAM1/CD4/NAIP/SLAMF6/BLNK/FCGR2B/IL21/NCKAP1L/PTPRC/TRIM56/SMPDL3A/HLA-DQB1/LAIR1/SAMHD1/PDCD1/TRAT1/TBX21/CD3G/TIFAB/PRKCH/PRKCB/C3/SAMSN1/AIM2/IL7R/SH2D1A/WAS/LGALS9/TLR5/HLA-DQB2/CD1D/KLRK1/BTN2A2/TASL/HCK/CD53/TYK2/IDO1/CASP1/BANK1/TLR9/GFI1/SLA2/SLC15A3/THEMIS/PLCG2/NR1H3/C5AR1/CCR7/TESPA1/MR1/GBP5/STAP1/CD8B/HAVCR2/GPR65/CD300LF/A2M/CD37/KLRD1/PIGR/CD8A/NFKBID/FCER1A/C1QB/C4BPA/IL12B/BATF/MS4A1/CLEC7A/CD160/CD14/PRKD2/FCER1G/CD1C/TIGIT/IL4I1/IL23R/CTLA4/NLRP4/TYROBP/SKAP1/LILRA5/MASP1/BTLA/CLC/TLR3/CLNK/IRF1/KIR2DS4/XCL1/CFI/ZNF683/PARP14/FCGR3A/CCL19/HFE/SYVN1/BTNL8/GRN/TNFSF13B/SH2D1B/HLA-C/IL6/CD300LB/CTSG/ZNFX1/KIR2DL1/FCN3/SPPL2B/CFB,133
GO:0050865,regulation of cell activation,104/911,160/2843,0.65,2.02848518111965,9.19422987451685,1.25276936175187e-18,3.73882056185058e-16,3.0491380605914e-16,DOCK8/CCR2/INPP5D/BCL6/LAX1/HLA-E/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/EMILIN2/IRF4/SLAMF1/CD38/TNFSF8/GPR183/NR5A2/NFAM1/SYT11/CD4/DTX1/FCGR2B/IL21/RASSF5/NCKAP1L/PTPRC/HLA-DQB1/IKZF3/PDCD1/CDKN1A/TBX21/RIPOR2/CAPN3/SAMSN1/RHOH/IL7R/LGALS9/HLA-DQB2/CD1D/KLRK1/BTN2A2/AIF1/SELP/TYK2/GPNMB/BST1/IDO1/BANK1/SIRPA/TLR9/TNFSF14/MMRN1/CCL3/CYP26B1/NR1H3/GP1BA/CCR7/TESPA1/SOCS1/ZNF335/CD2/CEBPA/STAP1/CD5/HAVCR2/GPR65/CD300LF/CD37/KLRD1/CCDC88B/NFKBID/IL12B/BATF/CLEC7A/CD160/FCER1G/TIGIT/IL4I1/IL23R/CTLA4/TYROBP/LILRA5/BTLA/CLC/CLNK/IRF1/XCL1/CCL21/ZNF683/FCGR3A/CCL19/HFE/GNRH1/CNR2/EGR3/ACTA2/GRN/FGF10/TNFSF13B/IL6/GJD4/CTSG/MPL,104
GO:0009605,response to external stimulus,228/911,457/2843,0.49890590809628,1.55695883284053,8.92305644941287,2.93395005233037e-18,7.86992019065684e-16,6.41819332866594e-16,CCR2/LYZ/STAT2/PIK3CG/TRIM22/INPP5D/JAML/BCL6/MPEG1/JCHAIN/KMO/MRC1/HLA-E/STING1/KLHL6/TNFRSF14/POU2AF1/CD28/SYK/IL18BP/TNFRSF1B/EMILIN2/IL10RA/APOL1/IRF4/SLAMF1/SERPING1/HCFC2/TLR8/TNFSF8/GPR183/GSDMB/BTG2/NR5A2/RGS1/APOBEC3G/SYT11/CD4/NAIP/SLAMF6/LY9/FCGR2B/IL21/MAP3K14/NCKAP1L/DOCK2/PTPRC/PTAFR/GNGT2/TRIM56/SMPDL3A/CH25H/AKNA/LGMN/CXCL12/IKZF3/SAMHD1/PTGIS/TBX21/CARD16/SHFL/RIPOR2/TIFAB/TRIM38/C3/CAPN3/TEK/FOSB/WDFY4/AIM2/UBA7/IL7R/SEMA6D/VEGFD/FGF7/SH2D1A/WAS/LGALS9/APOBEC3H/TLR5/CD1D/KLRK1/SUCNR1/SSC5D/TASL/AIF1/HCK/SELP/TYK2/GPNMB/ALPL/BST1/IDO1/CASP1/BANK1/SCN11A/SIRPA/TLR9/TNFSF14/GFI1/GRIN3A/TMEM255A/MMRN1/CCL3/SLC15A3/PLCG2/NR1H3/CD244/C5AR1/GP1BA/RNASE6/CCR7/MR1/PENK/PML/ZFP36/RAB2B/CD2/GBP5/CEBPA/POSTN/STAP1/PIK3C2G/P2RY12/HAVCR2/CD300LF/CCL3L3/PTN/A2M/CD37/KLRD1/GDF5/CCDC88B/CRISP3/C1QB/C4BPA/IL12B/BATF/MS4A1/DDX60L/CLEC7A/SLC9A1/RGMA/CD160/MPO/CD14/CUBN/PRKD2/FCER1G/LPL/GCH1/TIGIT/APOBEC3F/IL23R/NLRP4/TYROBP/SEMA5B/DUSP1/LILRA5/XCL2/MASP1/RFPL1/ZNF580/PDC/TLR3/WHRN/LY86/CLNK/IRF1/MARCO/LGALS4/GRIN2D/GNLY/TNFAIP6/HPSE/XCL1/MDGA1/CXCR3/PLAC8/CFI/CASP7/CCL21/ATG14/CXCL9/ZNF683/PARP14/BATF3/FFAR4/NEO1/FCGR3A/SCN7A/IFI44L/CCL19/HMGCS2/CCL7/TRIML2/ZSWIM8/RFPL4B/GNRH1/TF/APOB/CNR2/EGR3/LTB4R2/TTN/ACTA2/TRIM4/GRN/FGF10/SH2D1B/USF1/HYAL1/HLA-C/DAO/ALK/HPGDS/IL6/RNASE2/GJD4/CTSG/GPR18/ZNFX1/FCN3/PKD1L3/SLC24A4/DRD1/CFB/EPPIN,228
GO:0006952,defense response,189/911,363/2843,0.520661157024794,1.62485144832216,8.75128680463741,1.72953603542458e-17,3.87127815929201e-15,3.15716183308644e-15,CCR2/LYZ/APOL3/STAT2/APOL2/PIK3CG/TRIM22/INPP5D/BCL6/MPEG1/STAT4/JCHAIN/MRC1/HLA-E/STING1/TNFRSF14/CD28/SYK/TNFRSF1B/EMILIN2/ITIH4/IL10RA/APOL1/IRF4/SLAMF1/SERPING1/P2RX1/HCFC2/TLR8/ITK/TNFSF8/GSDMB/NR5A2/APOBEC3G/NFAM1/SYT11/CD4/NAIP/SLAMF6/LY9/SP140/BLNK/FCGR2B/IL21/MAP3K14/PTPRC/PTAFR/TRIM56/SMPDL3A/CH25H/AKNA/CXCL12/PLA2G4C/SAMHD1/PTGIS/TRAT1/SHFL/TIFAB/TRIM38/C3/TEK/AIM2/UBA7/IL7R/SH2D1A/WAS/LGALS9/APOBEC3H/TLR5/CD1D/KLRK1/SUCNR1/SSC5D/TASL/AIF1/HCK/SELP/TYK2/BST1/IDO1/CASP1/SCN11A/SIRPA/TLR9/GFI1/FOLR2/CCL3/SLC15A3/PLCG2/CYP26B1/NR1H3/CD244/C5AR1/RNASE6/CCR7/MR1/PENK/DLEC1/CD48/PML/ZFP36/RAB2B/CD2/GBP5/CEBPA/STAP1/HAVCR2/P2RY11/CD300LF/CCL3L3/PTN/A2M/CD37/KLRD1/CCDC88B/CRISP3/NFKBID/FCER1A/C1QB/C4BPA/IL12B/BATF/DDX60L/CLEC7A/CD160/MPO/CD14/FCER1G/LPL/GCH1/TIGIT/APOBEC3F/IL23R/NLRP4/TYROBP/APOD/LILRA5/XCL2/MASP1/RFPL1/ZNF580/TLR3/LY86/CLNK/IRF1/MARCO/LGALS4/CRHBP/GNLY/TNFAIP6/LTB4R/XCL1/CXCR3/PLAC8/CFI/CASP7/CCL21/ATG14/CXCL9/ZNF683/PARP14/FFAR4/FCGR3A/IFI44L/CCL19/CCL7/F8/TRIML2/ZSWIM8/RFPL4B/TF/CNR2/TRIM4/CHRNA7/GRN/SH2D1B/HYAL1/HLA-C/DAO/IL6/RNASE2/IL1R2/CTSG/ZNFX1/FCN3/AGTR2/DRD1/CFB/EPPIN,189
GO:0051707,response to other organism,170/911,318/2843,0.534591194968554,1.66832356453962,8.6823503654017,3.64500215929216e-17,6.9931969998991e-15,5.70319510788495e-15,LYZ/STAT2/PIK3CG/TRIM22/INPP5D/MPEG1/JCHAIN/KMO/MRC1/HLA-E/STING1/KLHL6/TNFRSF14/POU2AF1/SYK/IL18BP/TNFRSF1B/EMILIN2/IL10RA/APOL1/IRF4/SLAMF1/SERPING1/HCFC2/TLR8/TNFSF8/GSDMB/RGS1/APOBEC3G/SYT11/CD4/NAIP/SLAMF6/LY9/FCGR2B/IL21/MAP3K14/PTPRC/PTAFR/TRIM56/SMPDL3A/CH25H/CXCL12/IKZF3/SAMHD1/TBX21/CARD16/SHFL/TIFAB/TRIM38/C3/WDFY4/AIM2/UBA7/IL7R/VEGFD/SH2D1A/WAS/LGALS9/APOBEC3H/TLR5/CD1D/KLRK1/SSC5D/TASL/AIF1/HCK/SELP/TYK2/ALPL/IDO1/CASP1/BANK1/SIRPA/TLR9/GFI1/TMEM255A/CCL3/SLC15A3/PLCG2/NR1H3/CD244/C5AR1/RNASE6/CCR7/MR1/PENK/PML/ZFP36/RAB2B/CD2/GBP5/STAP1/HAVCR2/CD300LF/CCL3L3/A2M/CD37/KLRD1/CCDC88B/CRISP3/C1QB/C4BPA/IL12B/BATF/MS4A1/DDX60L/CLEC7A/CD160/MPO/CD14/CUBN/FCER1G/LPL/GCH1/TIGIT/APOBEC3F/IL23R/NLRP4/TYROBP/LILRA5/XCL2/MASP1/RFPL1/TLR3/LY86/CLNK/IRF1/MARCO/LGALS4/GNLY/XCL1/PLAC8/CFI/CASP7/CCL21/ATG14/CXCL9/ZNF683/PARP14/BATF3/FCGR3A/SCN7A/IFI44L/CCL19/HMGCS2/CCL7/TRIML2/ZSWIM8/RFPL4B/GNRH1/TF/APOB/CNR2/ACTA2/TRIM4/GRN/FGF10/SH2D1B/HYAL1/HLA-C/DAO/HPGDS/IL6/RNASE2/CTSG/ZNFX1/FCN3/CFB/EPPIN,170
GO:0009607,response to biotic stimulus,173/911,330/2843,0.524242424242424,1.63602767521538,8.43731771596574,2.42095832286488e-16,4.06418378450942e-14,3.31448307229067e-14,LYZ/STAT2/PIK3CG/TRIM22/INPP5D/MPEG1/JCHAIN/KMO/MRC1/HLA-E/STING1/KLHL6/TNFRSF14/POU2AF1/SYK/IL18BP/TNFRSF1B/EMILIN2/IL10RA/APOL1/IRF4/SLAMF1/SERPING1/HCFC2/TLR8/TNFSF8/GSDMB/RGS1/APOBEC3G/SYT11/CD4/NAIP/SLAMF6/LY9/FCGR2B/IL21/MAP3K14/PTPRC/PTAFR/TRIM56/SMPDL3A/CH25H/CXCL12/IKZF3/SAMHD1/PDCD1/TBX21/CARD16/SHFL/TIFAB/TRIM38/C3/WDFY4/AIM2/UBA7/IL7R/VEGFD/SH2D1A/WAS/LGALS9/APOBEC3H/TLR5/CD1D/KLRK1/SSC5D/TASL/AIF1/HCK/SELP/TYK2/ALPL/IDO1/CASP1/BANK1/SIRPA/TLR9/GFI1/TMEM255A/CCL3/SLC15A3/PLCG2/NR1H3/CD244/C5AR1/RNASE6/CCR7/MR1/PENK/DLEC1/PML/ZFP36/RAB2B/CD2/GBP5/STAP1/HAVCR2/CD300LF/CCL3L3/A2M/CD37/KLRD1/CCDC88B/CRISP3/C1QB/C4BPA/IL12B/BATF/MS4A1/DDX60L/CLEC7A/CD160/MPO/CD14/CUBN/FCER1G/LPL/GCH1/TIGIT/IL4I1/APOBEC3F/IL23R/NLRP4/TYROBP/LILRA5/XCL2/MASP1/RFPL1/TLR3/LY86/CLNK/IRF1/MARCO/LGALS4/GNLY/XCL1/PLAC8/CFI/CASP7/CCL21/ATG14/CXCL9/ZNF683/PARP14/BATF3/FCGR3A/SCN7A/IFI44L/CCL19/HMGCS2/CCL7/TRIML2/ZSWIM8/RFPL4B/GNRH1/TF/APOB/CNR2/ACTA2/TRIM4/GRN/FGF10/SH2D1B/HYAL1/HLA-C/DAO/HPGDS/IL6/RNASE2/CTSG/ZNFX1/FCN3/CFB/EPPIN,173
GO:0032943,mononuclear cell proliferation,61/911,81/2843,0.753086419753086,2.35019175780244,8.46435343005929,6.26994786264272e-16,8.86372629424123e-14,7.22867673249833e-14,DOCK8/CCR2/PIK3CG/INPP5D/BCL6/HLA-E/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/SLAMF1/CD38/TNFSF8/GPR183/NR5A2/CD4/FCGR2B/IL21/RASSF5/NCKAP1L/DOCK2/PTPRC/IKZF3/CDKN1A/RIPOR2/IL7R/LGALS9/CD1D/BTN2A2/AIF1/TYK2/GPNMB/BST1/IDO1/TLR9/TNFSF14/ZNF335/HAVCR2/CD37/CCDC88B/IL12B/MS4A1/IL4I1/IL23R/CTLA4/TYROBP/BTLA/CLC/IRF1/XCL1/FCGR3A/CCL19/GNRH1/FLT3/FGF10/TNFSF13B/IL6/PSMB10/MPL/GAPT,61
GO:0046651,lymphocyte proliferation,61/911,81/2843,0.753086419753086,2.35019175780244,8.46435343005929,6.26994786264272e-16,8.86372629424123e-14,7.22867673249833e-14,DOCK8/CCR2/PIK3CG/INPP5D/BCL6/HLA-E/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/SLAMF1/CD38/TNFSF8/GPR183/NR5A2/CD4/FCGR2B/IL21/RASSF5/NCKAP1L/DOCK2/PTPRC/IKZF3/CDKN1A/RIPOR2/IL7R/LGALS9/CD1D/BTN2A2/AIF1/TYK2/GPNMB/BST1/IDO1/TLR9/TNFSF14/ZNF335/HAVCR2/CD37/CCDC88B/IL12B/MS4A1/IL4I1/IL23R/CTLA4/TYROBP/BTLA/CLC/IRF1/XCL1/FCGR3A/CCL19/GNRH1/FLT3/FGF10/TNFSF13B/IL6/PSMB10/MPL/GAPT,61
GO:0032944,regulation of mononuclear cell proliferation,52/911,66/2843,0.787878787878788,2.45876991650867,8.23262797786422,3.61313479840862e-15,4.21951307327198e-13,3.44115950365599e-13,CCR2/INPP5D/BCL6/HLA-E/TNFRSF14/CD28/SYK/VSIR/TNFRSF1B/SLAMF1/CD38/TNFSF8/GPR183/NR5A2/CD4/FCGR2B/IL21/RASSF5/NCKAP1L/PTPRC/IKZF3/CDKN1A/RIPOR2/LGALS9/CD1D/BTN2A2/AIF1/TYK2/GPNMB/BST1/IDO1/TLR9/ZNF335/HAVCR2/CD37/CCDC88B/IL12B/IL4I1/IL23R/CTLA4/TYROBP/BTLA/CLC/IRF1/XCL1/FCGR3A/CCL19/GNRH1/FGF10/TNFSF13B/IL6/MPL,52
GO:0002252,immune effector process,88/911,143/2843,0.615384615384615,1.92045934307186,7.75458233070416,9.58362453932212e-14,9.53393167134045e-12,7.77525250149292e-12,CCR2/PIK3CG/INPP5D/BCL6/STAT4/HLA-E/TNFRSF14/POU2AF1/CD28/SYK/TNFRSF1B/IRF4/SLAMF1/SERPING1/TLR8/GPR183/SLAMF6/LY9/FCGR2B/IL21/NCKAP1L/DOCK2/PTPRC/DLL1/PDCD1/TBX21/KMT2A/C3/IL7R/SEMA6D/SH2D1A/WAS/LGALS9/CD1D/KLRK1/SUCNR1/HCK/SCN11A/TLR9/SLA2/CCL3/PLCG2/TWIST1/CD244/MR1/CD2/STAP1/HAVCR2/GPR65/A2M/CD37/KLRD1/CD8A/NFKBID/FCER1A/C1QB/C4BPA/IL12B/BATF/CLEC7A/CD160/MPO/FCER1G/CD1C/TIGIT/IL4I1/IL23R/TYROBP/MASP1/CLC/TLR3/CLNK/XCL1/CFI/ZNF683/FCGR3A/CCL19/HFE/MRGPRX2/GRN/SH2D1B/HLA-C/DAO/IL6/CTSG/FCN3/GAPT/CFB,88
GO:0051240,positive regulation of multicellular organismal process,167/911,334/2843,0.5,1.56037321624588,7.48458864581293,2.78473983402638e-13,2.67136114078387e-11,2.17858781752214e-11,DOCK8/CCR2/EGR2/PIK3CG/INPP5D/BCL6/HLA-E/STING1/TNFRSF14/POU2AF1/CD28/SYK/VSIR/TNFRSF1B/EMILIN2/IRF4/SLAMF1/CD38/TLR8/ITK/GPR183/NR5A2/PLAAT4/NFAM1/CD4/NAIP/SLAMF6/PKDCC/LY9/FCGR2B/IL21/NCKAP1L/PTPRC/HRH2/TRIM56/HLA-DQB1/DLL1/CXCL12/TNXB/PTGIS/CDKN1A/TBX21/RGS2/SHOX2/PRKCH/PRKCB/C3/CAPN3/TEK/AIM2/RHOH/IL7R/EBF2/LGALS9/TLR5/HLA-DQB2/CD1D/KLRK1/FZD4/EGR1/BTN2A2/AIF1/SELP/TYK2/ALPL/RELN/BST1/IDO1/CASP1/SIRPA/TLR9/TNFSF14/CCL3/PLCG2/TWIST1/TSHR/CD244/C5AR1/GP1BA/CCR7/TESPA1/PENK/SOCS1/HTR2B/XAF1/DCSTAMP/ZNF335/RAB2B/LRRN1/CD2/GBP5/CEBPA/AVPR1A/FLT4/POSTN/STAP1/GADD45G/CD5/HAVCR2/GPR65/PTN/GDF5/CCDC88B/NFKBID/SPX/IL12B/BATF/OSR1/RIMS1/CLEC7A/SLC9A1/CD160/CD14/PRKD2/FCER1G/LPL/ID4/GCH1/TIGIT/IL4I1/NODAL/POU5F1/WNT2/IL23R/TYROBP/NKX6-1/LILRA5/ZNF580/TLR3/OLFM1/CLNK/IRF1/GDF6/UCP2/RUFY4/AVPR2/HPSE/KL/XCL1/LRRC4B/CXCR3/PLAC8/CCL21/ESRRB/HCAR2/FFAR4/FCGR3A/CCL19/CD101/EGR3/ACTA2/CHRNA7/GRN/TBX5/GLIPR2/FGF10/TNFSF13B/MAP6/USF1/HYAL1/IL6/BICRA/CLEC9A/AGTR2/CACNB2/MPL/LRRN3,167
