scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"GABPB1-AS1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.7884284310953,0.000373662634551752,0.00110271370504346,"YES",3.49006467028388,0.000241451836190808,0.000835400118079585,"YES",0.418,3.07810546768556,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"EMP3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.7261746689735,0.000383696877296314,0.00112769766832081,"YES",3.62098308849734,0.000146742850249846,0.000566070381298398,"YES",0.413,3.24712956826535,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MRGPRX2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.6476632309291,0.000396730633977057,0.0011612580191954,"YES",3.61658614720366,0.000149256999743276,0.000572926446078618,"YES",0.415,3.24190113041067,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"BASP1-AS1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.6301577630326,0.000399695644646828,0.0011687474475288,"YES",3.36062280659493,0.000388834748831112,0.00121603377467957,"YES",0.405,2.91505436260172,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CYP20A1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.6245480927434,0.000400650397972099,0.00117114237266302,"YES",3.59104912033029,0.00016467477541647,0.000620785774167198,"YES",0.415,3.20705824386243,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HFE",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.617346632516,0.000401879362860433,0.00117255140521695,"YES",3.64579794819559,0.000133281682181849,0.000527563135572097,"YES",0.412,3.27772555917755,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF852",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.6169465892463,0.000401947740947009,0.00117255140521695,"YES",3.56150536596275,0.000184367285480096,0.000679081765563222,"YES",0.392,3.1680779308815,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ATG14",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.6149444907879,0.000402290125252159,0.0011727572604057,"YES",3.53117424473461,0.000206859556094729,0.000739432936844,"YES",0.413,3.13110120838691,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LTB4R2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.5419800465371,0.000414965826886459,0.00120078474855911,"YES",3.63403221052036,0.000139513002411789,0.000546711034428396,"YES",0.411,3.26224216052768,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CFI",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.5108652935016,0.000420490070068615,0.00121270348082289,"YES",3.67823051554907,0.000117428828243965,0.000477518076775294,"YES",0.405,3.32101018325267,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MAB21L3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.507624061286,0.000421069679164352,0.00121396934898403,"YES",3.50042426710472,0.000232259103249218,0.000810745874570189,"YES",0.415,3.09111525252975,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF616",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.4680441162002,0.00042821127403724,0.00123072779822744,"YES",3.55322095052017,0.000190272346874499,0.000695408759500232,"YES",0.414,3.15775984316289,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"GARIN1A",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.3719558874929,0.000446048796999062,0.00127154115272709,"YES",3.66427264928684,0.000124021226349715,0.000498536719326241,"YES",0.399,3.30230284855901,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"KIR2DS4",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.3119493257582,0.000457557142549645,0.00129919729617008,"YES",3.52339162905941,0.000213030647118081,0.000757025200038687,"YES",0.405,3.12088966335913,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MUC20",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.3080641351054,0.00045831225506508,0.00130091330557782,"YES",3.58444558044301,0.000168897491923593,0.000633519519821329,"YES",0.41,3.19823999921765,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ARHGAP23",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.2497015760967,0.000469804102670914,0.00132785443889529,"YES",3.56430752843778,0.000182409016660422,0.000673804539710094,"YES",0.41,3.1714660673169,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"PDLIM1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.2165704468425,0.000476453469084261,0.00134050113620088,"YES",3.58339842708536,0.000169576341452406,0.000635377442636915,"YES",0.407,3.19696820768988,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"NLRP4",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.2145815841622,0.000476855564309912,0.00134084370693053,"YES",3.54149717572888,0.000198931558967954,0.000716735040640699,"YES",0.398,3.14464136267865,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF700",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.2144310844991,0.000476886004933339,0.00134084370693053,"YES",3.57158293816151,0.000177415071786313,0.000659024818960005,"YES",0.409,3.18109822951159,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CCDC81",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.1916169254447,0.000481522667257868,0.00135299872867735,"YES",3.49145252524096,0.000240200916281143,0.000832072945238852,"YES",0.411,3.07983859879817,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CD14",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.1060934893657,0.000499302331453926,0.00139131037401633,"YES",3.61478555499132,0.000150298166439283,0.000575642644564835,"YES",0.387,3.23984704028587,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"KCNJ10",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.0853069686216,0.000503720348962286,0.00139844170177131,"YES",3.4759698756248,0.00025450472898327,0.000867945689023791,"YES",0.411,3.06150744958759,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"FAM167B",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.0608808116587,0.000508961116547337,0.00140853927988678,"YES",3.50991247629408,0.000224127107983521,0.000789062755932192,"YES",0.409,3.10288845500196,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"OR13A1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.0412424655651,0.000513213505108389,0.00141848793580407,"YES",3.47262602230869,0.000257696489382528,0.000876493104801669,"YES",0.399,3.05725149606575,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MKNK1-AS1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",24.0094644387753,0.000520168717727739,0.00143266385741228,"YES",3.50610693259116,0.000227356249758939,0.000799127119824799,"YES",0.409,3.09738413051429,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CHST13",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.9654756347027,0.000529949736286501,0.00145264811766716,"YES",3.36889055957743,0.000377356944183195,0.00118623427007533,"YES",0.385,2.92582953343907,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CYP46A1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.9637155429312,0.000530344838748458,0.00145326948668163,"YES",3.57474343522839,0.000175285750298032,0.000652238352445761,"YES",0.37,3.18559366771061,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"FGD5P1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.9330883057046,0.000537266564666764,0.00146990272241899,"YES",3.54455358771773,0.000196639275449907,0.00071085056885515,"YES",0.399,3.14822168470246,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"IRF1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.7703009708605,0.000575574679806617,0.00155207309751603,"YES",3.4846648637838,0.000246376898453253,0.000848174975791469,"YES",0.395,3.07151454493455,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CFB",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.6747522252426,0.000599297900685178,0.00160401413927184,"YES",3.43781568345429,0.000293213359642591,0.000971635207509954,"YES",0.403,3.01249675678347,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM80",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.6610696910074,0.000602772825587739,0.00161181490920254,"YES",3.58199628477432,0.000170489321577355,0.000637414365637345,"YES",0.393,3.19557815290069,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LRRC2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.5860370411007,0.000622183852974581,0.00165143785521921,"YES",3.53712591350053,0.000202253384945037,0.000726277344440585,"YES",0.373,3.13889750304761,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LRRC37B",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.538657687962,0.000634756142852503,0.00167964144638891,"YES",3.3832773345235,0.000358131312239549,0.00113823760343096,"YES",0.405,2.94376707090411,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ST18",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.5183762415443,0.000640213932107328,0.00169148990206801,"YES",3.44315204085914,0.000287487983279984,0.000958182235505206,"YES",0.403,3.01855188513053,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"IL4I1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.5096245584091,0.000642583256731386,0.00169671080854808,"YES",3.51579496607572,0.0002192197163385,0.000774390580290504,"YES",0.382,3.11103993843822,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"DIRC1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.4985092109447,0.000645604920873238,0.00170196422526185,"YES",3.29937300902847,0.000484505295590849,0.00145216957125858,"YES",0.397,2.83798266768414,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZRSR2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.4681302451217,0.000653934761857027,0.00171879471826509,"YES",3.48478306963226,0.000246268089483538,0.000848174975791469,"YES",0.398,3.07151454493455,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"TREML2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.445977094811,0.000660075625366224,0.00173229701073149,"YES",3.46908965834041,0.000261112572132462,0.000883932989358914,"YES",0.386,3.05358065744704,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HYAL1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.3049458709982,0.000700520101309923,0.00181962310481738,"YES",3.38525321078179,0.000355563113680327,0.00113174257024992,"YES",0.4,2.94625234791294,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LINC00574",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.2554290789446,0.000715290235138571,0.00185093643868515,"YES",3.5169375529239,0.000218278237695057,0.000772568873285746,"YES",0.391,3.11206279351525,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CXXC1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.2417221015387,0.000719432624689562,0.00186034885179689,"YES",3.35984874718319,0.000389925774370333,0.00121864161790714,"YES",0.4,2.91412399433991,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"IMPG2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.2192513312777,0.000726274576800943,0.00187410984545913,"YES",3.27978448576331,0.000519432060556266,0.00153709850841565,"YES",0.39,2.81329829886953,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"RFPL1S",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.160793608358,0.00074437485333631,0.00190996449879245,"YES",3.34971604809876,0.000404472208312348,0.00125636813733882,"YES",0.4,2.90088308624472,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"VHL",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.1564189807614,0.000745747056896231,0.001911765632774,"YES",3.43604754316,0.000295133689572961,0.000976873267098229,"YES",0.397,3.01016177504272,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"COL7A1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.061516187654,0.00077613482446051,0.00197792894278492,"YES",3.44959706436525,0.000280711928259883,0.00094195291461268,"YES",0.383,3.02597080573682,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LINC02878",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",23.0487107426603,0.000780327154229441,0.00198666584054059,"YES",3.33667043799196,0.000423942115787033,0.00130297284413907,"YES",0.395,2.88506463552567,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ACSM5",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.8402871348856,0.000851773565633441,0.00212487831681149,"YES",3.48671376237987,0.000244497209935654,0.000843906569813904,"YES",0.37,3.07370563211879,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"PRELP",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.7926826876907,0.000868972244531613,0.00215656068394113,"YES",3.18882446957737,0.000714262956155053,0.00199591160902265,"YES",0.379,2.699858695796,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"PCSK1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.7461808441794,0.000886101630020457,0.00219025235332183,"YES",3.37689532509783,0.000366544711996755,0.00115985123572424,"YES",0.393,2.93559771046896,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"OR2A9P",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.6157754477075,0.00093592559737083,0.00227624069326744,"YES",3.34151996104393,0.000416605125792708,0.00128526479458895,"YES",0.391,2.89100738830017,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"AVPR2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.4455144523059,0.00100513445573282,0.00241260228609695,"YES",3.43167064656488,0.000299937796449014,0.000990116008247337,"YES",0.372,3.00431391773575,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"COPZ2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.4318932149741,0.0010108834256428,0.002422358533705,"YES",3.31327472753048,0.000461051779509366,0.00139397890868477,"YES",0.368,2.8557437971929,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"PSMB10",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.4143473766008,0.0010183363797622,0.00243353062348934,"YES",3.30656307844318,0.000472240414674799,0.00142232549327359,"YES",0.39,2.8470010057465,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZBTB32",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.4142782038364,0.00101836586874725,0.00243353062348934,"YES",3.3843539403798,0.000356729835516209,0.00113461914879077,"YES",0.365,2.94514989118909,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"PABIR3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.389652914589,0.00102891727640429,0.00245412910324486,"YES",3.36652616781155,0.000380606798437792,0.00119527748671295,"YES",0.372,2.92253126044079,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"GADD45B",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.366615788148,0.00103888526485181,0.00247365920265074,"YES",3.30970261398391,0.000466975714287165,0.00140843531582801,"YES",0.385,2.85126309374319,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HS3ST2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.346983323963,0.00104745481263849,0.00248994148161366,"YES",3.3431027716663,0.000414236056168843,0.00127887045748871,"YES",0.372,2.89317344492488,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CCM2L",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.1987099090201,0.00111445451989538,0.00260825279418965,"YES",3.29978311984273,0.000483797867125541,0.0014513493886214,"YES",0.379,2.83822802568447,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CCDC85A",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.1615219645105,0.00113190723250187,0.00263765258149032,"YES",3.40505717298177,0.000330751014477137,0.00107375865459865,"YES",0.366,2.96909332269105,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"EGR3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.1049236677101,0.00115898506605125,0.00268822537902809,"YES",3.25861338573769,0.000559790634557048,0.00163135203836298,"YES",0.378,2.78745231006888,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"SLC47A1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.0897668575877,0.00116634359756436,0.00269967245262416,"YES",3.14765380457924,0.000822932468521318,0.00223867726067795,"YES",0.367,2.65000851205275,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MOCS1",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",22.0263195656844,0.00119764730350275,0.00275618848561874,"YES",3.34071511711104,0.000417814589352837,0.0012879096997104,"YES",0.38,2.8901145859609,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"LRRC4B",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.961821663594,0.00123031340973871,0.00281452131830206,"YES",3.26928485345627,0.000539098488014369,0.0015838886118747,"YES",0.369,2.80027536374977,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CLNK",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.9350888169621,0.00124410736308518,0.00284230935558962,"YES",3.35519618296527,0.000396543594113934,0.00123485192118699,"YES",0.358,2.90838511824814,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ASIP",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.9102991006048,0.00125703409439197,0.00286804526718888,"YES",3.20409540840673,0.00067743785040073,0.00190970637409601,"YES",0.377,2.71903340234009,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CDK5RAP3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.8256689065455,0.00130216474010863,0.00294918098225652,"YES",3.30507238302121,0.000474759371777866,0.00142891476075033,"YES",0.379,2.84499367746508,"Fun-CIM","background","Translation",TRUE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"FNDC5",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.6556086079407,0.00139770638901297,0.0031197124756319,"YES",3.16647187484263,0.000771501332205828,0.00212624880089559,"YES",0.368,2.67238591830099,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"GNLY",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.5503419650785,0.00146025301287129,0.00322483344357379,"YES",3.261620366341,0.000553886955037029,0.00161742488494569,"YES",0.356,2.79117587932145,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CALHM5",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.4565775260708,0.00151826844971444,0.00332347500065599,"YES",3.29982951264146,0.000483717901238503,0.0014513493886214,"YES",0.363,2.83822802568447,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"KCNH4",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.4287513688503,0.00153591572190707,0.00335274899173694,"YES",3.02491998324384,0.0012434945720296,0.00311559659176639,"YES",0.359,2.50645877991849,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"MPL",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.3947007992168,0.00155778396488068,0.0033881212978465,"YES",3.25363929047995,0.000569684261199055,0.00165626869605345,"YES",0.373,2.78086920635111,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CD101",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.3937448252731,0.00155840229819826,0.0033881212978465,"YES",3.20672105865741,0.000671285544110604,0.00189732163777609,"YES",0.364,2.72185904039717,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF683",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.3296781539186,0.00160039361522802,0.00345677008906197,"YES",3.27894748786599,0.000520975113171498,0.00154060803685979,"YES",0.359,2.81230784089338,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"TMC5",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.3031650389327,0.00161809345279812,0.00348366477150574,"YES",3.13664986221715,0.000854450381353545,0.00230551980634764,"YES",0.372,2.63723114247492,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM215",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.2067114476238,0.00168411624842654,0.00359441976445031,"YES",3.13183565136199,0.000868585446161823,0.00233562599405745,"YES",0.369,2.63159669996772,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HDC",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.0516723518898,0.0017958053531674,0.00378968070248998,"YES",3.15187673632858,0.000811123699897761,0.00221353143782979,"YES",0.371,2.65491430554461,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HMGCS2",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.0488877524445,0.00179787620150412,0.00379312316449366,"YES",3.15361324748125,0.000806313227010215,0.00220319089166281,"YES",0.357,2.65694787252504,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"HLA-C",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",21.0185811184696,0.00182056626672787,0.00382602686692518,"YES",3.1782062301822,0.000740946522601407,0.00205781382154089,"YES",0.365,2.68659392011539,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CCKAR",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",20.976892177025,0.0018522364286916,0.00387747407646283,"YES",3.1719734102536,0.000757034345262067,0.00209507676884746,"YES",0.36,2.6788000587712,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"CXCR3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",20.970732303521,0.00185696142215371,0.0038854801434928,"YES",3.20471959331085,0.000675970593583585,0.0019068873546591,"YES",0.35,2.71967496122505,"Fun-CIM","background",NA,FALSE
"ALL3_NKI.NEO.TNBCCL","Fun","Fun_only",0.3,"ANKHD1-EIF4EBP3",3,3,"YES",3,"YES","YES","Fun","YES","Fun","YES","Fun",20.9549795423538,0.00186909844007776,0.00390235916753713,"YES",3.15849580932823,0.000792927946897663,0.00217005241160163,"YES",0.367,2.66352977684525,"Fun-CIM","background",NA,FALSE
