scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.TNBCCL","Fun","Fun_only",0.3,"LINC01235",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.2996113225086,0.00411848950654092,0.00997471182848449,"YES",2.74627795769668,0.00301378359367364,0.0096223211123315,"YES",0.359,2.01672015408627,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GFRA2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.2839217446668,0.00414716063826316,0.0100365074807282,"YES",2.63502565007563,0.00420654626402222,0.0124651993446007,"YES",0.361,1.90430077182785,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LINC00862",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.2629859921808,0.00418572435974528,0.0101067604130524,"YES",2.66709804501776,0.00382546741252886,0.0116448854208732,"YES",0.36,1.93386478032186,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SLC6A1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.2208076397617,0.00426449034913965,0.0102813338212768,"YES",2.68344062358332,0.00364344567077887,0.0112160282992031,"YES",0.359,1.950160903606,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CENATAC",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1990531176061,0.00430568339868961,0.0103570901723396,"YES",2.79284135480565,0.00261236545351877,0.00859081917496348,"YES",0.353,2.06596542217528,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MYRIP",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1894101156124,0.00432406764557505,0.0103856005384658,"YES",2.79600379404638,0.00258693965210124,0.00855025404859633,"YES",0.352,2.06802098114734,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"UTS2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1655708105644,0.0043698486464416,0.0104403596511527,"YES",2.79946203153172,0.00255939180233307,0.00846916330012398,"YES",0.351,2.07215949310354,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TRBV7-6",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1599533436512,0.00438070557567425,0.0104584412392223,"YES",2.81311740595854,0.00245318667956272,0.00817290826952624,"YES",0.349,2.08762337545562,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MAN2B2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1420285862894,0.00441552643763365,0.0105336639697487,"YES",2.73043761455654,0.00316251515101782,0.0100367247307751,"YES",0.356,1.99840798673441,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TMEM215",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1339985579878,0.0044312137414938,0.0105628588788827,"YES",2.65338363607612,0.00398446209076465,0.0119529920884768,"YES",0.358,1.92252336794918,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CXXC1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1320886964202,0.00443495286252935,0.0105628588788827,"YES",2.63443559348268,0.00421386455831628,0.0124651993446007,"YES",0.358,1.90430077182785,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RPSAP9",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1306715296541,0.00443772939062492,0.0105628588788827,"YES",2.65995620324766,0.00390754065269211,0.0118291655642207,"YES",0.358,1.92704588966081,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PSD4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.120196777243,0.00445830466782292,0.0106038959189805,"YES",2.61191535347099,0.00450182718249219,0.0130857499454526,"YES",0.358,1.88320138285683,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"WDTC1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1146033810053,0.004469329984893,0.01061845032429,"YES",2.81295282989517,0.00245444257779798,0.00817290826952624,"YES",0.347,2.08762337545562,"Fun-CIM","background","Cytonuclear proteostasis",TRUE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GJD4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1137055623982,0.00447110219629697,0.01061845032429,"YES",2.65738830714888,0.00393743400897718,0.0118908263518969,"YES",0.357,1.92478796307698,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TNFSF13B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.1115658582152,0.00447532855958669,0.0106205558354371,"YES",2.72138994386259,0.00325040137391043,0.0102391003061869,"YES",0.355,1.98973820246414,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LTB4R2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.0940603055044,0.00451005342022246,0.0106949812649571,"YES",2.79346173222667,0.00260735993083436,0.00858323455492056,"YES",0.349,2.06634901930359,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"KCNJ10",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.0874057754854,0.00452332298983558,0.0107184553708473,"YES",2.659780769698,0.0039095764176088,0.0118291655642207,"YES",0.357,1.92704588966081,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MBD1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",15.0414702354308,0.00461597346085583,0.010905494506331,"YES",2.75071429021107,0.00297327416824518,0.0095120843611868,"YES",0.352,2.02172430668253,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FCN3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9795540801192,0.0047438117415512,0.0111413008405708,"YES",2.61444099781895,0.00446867977780408,0.013037065773777,"YES",0.355,1.88482014339326,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNF230",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9415725838512,0.0048239462829547,0.0113127943803805,"YES",2.79146039611852,0.00262353892095497,0.0086097562111835,"YES",0.343,2.06500914560055,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SELENOM",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9362940738175,0.00483518774727318,0.0113167913573822,"YES",2.76305958145103,0.00286311562996519,0.00924335807440537,"YES",0.347,2.03417022269355,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TMC5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9357598620704,0.00483632687254163,0.0113167913573822,"YES",2.6137454385523,0.0044777867120636,0.0130397085571083,"YES",0.355,1.88473211515733,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TTN",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9327932212404,0.00484265758006663,0.0113232728710381,"YES",2.79352385987071,0.00260685913084946,0.00858323455492056,"YES",0.343,2.06634901930359,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"STOM",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9297967870205,0.00484906012667517,0.0113299127133189,"YES",2.75938664424728,0.00289549869492891,0.0093384237828336,"YES",0.347,2.02972642143434,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"HLA-C",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.924823210022,0.00485970563263546,0.01133858894826,"YES",2.70539944166523,0.00341111500367552,0.0106346526585178,"YES",0.352,1.97327669014795,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNFX1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9247303385037,0.00485990463411272,0.01133858894826,"YES",2.62506717301104,0.00433159371677403,0.012718807035403,"YES",0.354,1.89555362156798,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"HPGDS",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.9222669029526,0.00486518611037738,0.011342589318915,"YES",2.68014705924105,0.00367949112666907,0.011294190910046,"YES",0.353,1.9471448754907,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ARHGAP23",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8923935901691,0.0049296832698626,0.0114677343073614,"YES",2.72122321986947,0.00325204129221658,0.0102391003061869,"YES",0.35,1.98973820246414,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LIPC",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8846164807764,0.00494661150638384,0.0114955662908475,"YES",2.69853126076777,0.00348230982145909,0.010824775398084,"YES",0.351,1.96558110600321,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNF700",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.883577458529,0.00494887743778936,0.0114955662908475,"YES",2.7330973840157,0.0031370889223695,0.009975942773135,"YES",0.349,2.00104605084697,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ATF7",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.87343964457,0.00497103984770122,0.0115386180406496,"YES",2.74108915103172,0.0030617944945443,0.00976580390436398,"YES",0.347,2.01029200052166,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SPRN",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8526361674895,0.00501682422167766,0.0116037939037326,"YES",2.66808182285785,0.00381428386435998,0.0116293602000621,"YES",0.352,1.93444417772433,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"OTULINL",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8523921451675,0.00501736371623659,0.0116037939037326,"YES",2.74782483937694,0.00299960245540548,0.00958666915395922,"YES",0.346,2.01833226032968,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"UAP1L1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8292079004061,0.00506888103745516,0.0116974177787427,"YES",2.69537013366757,0.00351552398732149,0.0109066988094462,"YES",0.35,1.96230667982326,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GRM2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8197162085959,0.00509012188509685,0.0117379170374242,"YES",2.77893348011164,0.00272688460714995,0.00891212029880456,"YES",0.34,2.05001895987744,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FBXO39",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.8179386889359,0.00509410938585328,0.0117385998891402,"YES",2.58456339461672,0.00487511890935368,0.0140044066230756,"YES",0.353,1.85373528782459,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FGF10",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7928670617247,0.00515068020271072,0.0118517822319972,"YES",2.72854381093836,0.0031807319690898,0.0100720580834945,"YES",0.346,1.99688177840571,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ALK",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7722722927553,0.00519761058023222,0.0119330869937185,"YES",2.69314934929349,0.00353902775440752,0.0109369370835918,"YES",0.348,1.96110428622391,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LTC4S",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7713756494114,0.00519966331597681,0.0119330869937185,"YES",2.62886442535768,0.0042835253947427,0.0126242917101777,"YES",0.351,1.8987929787531,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MKNK1-AS1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7664671551768,0.00521091471736692,0.0119471584724058,"YES",2.66567074998788,0.00384174510242468,0.0116609416820248,"YES",0.35,1.93326637661015,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ST18",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7594800010097,0.00522697212221716,0.0119667180335857,"YES",2.65041299739041,0.00401967150857204,0.0120363045171931,"YES",0.35,1.91950683318988,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GABRB2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7526472444477,0.00524272167138688,0.0119908140449457,"YES",2.63513567767987,0.00420518288294715,0.0124651993446007,"YES",0.35,1.90430077182785,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ANKRD12",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7516438287318,0.00524503847060362,0.0119908140449457,"YES",2.7021473732623,0.00344466092992096,0.0107182208974057,"YES",0.347,1.96987729659864,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNF418",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7317776687562,0.00529111516424529,0.0120874613665948,"YES",2.56818035663707,0.0051116974627583,0.014516978686439,"YES",0.351,1.83812376079441,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CHRNA7",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7205342729113,0.00531736842084462,0.0121387161366015,"YES",2.75624847599592,0.00292342809441601,0.00940941431198676,"YES",0.34,2.02643740834622,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MOCS1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.7149189476374,0.00533052800106195,0.0121513111422057,"YES",2.71972443547964,0.00326681697529314,0.0102652944480555,"YES",0.344,1.98862858888163,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"KIAA1755",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.6980463324127,0.00537026179490849,0.0122156169583755,"YES",2.64281174458452,0.00411103680860808,0.0122636932939716,"YES",0.349,1.91137871940623,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNF616",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.6761212435339,0.00542232834517756,0.012307640355221,"YES",2.65620515243504,0.00395127614153421,0.0119100077062358,"YES",0.348,1.9240879575118,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"IL1R2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.6628774725974,0.00545401863617357,0.0123531191332136,"YES",2.65521722854223,0.00396286757594525,0.0119244302013601,"YES",0.348,1.92356236418029,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"DAO",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.631232546329,0.00553047790121977,0.0124907100325844,"YES",2.69704181771729,0.00349792422010813,0.0108626943554139,"YES",0.344,1.96406244007343,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"TBX5",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.6187858221457,0.00556083857027609,0.0125367107458845,"YES",2.73225448507959,0.0031451266775793,0.0099915113233788,"YES",0.34,2.00036881510129,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SCTR",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.6021850760606,0.00560158659517159,0.0126154712270862,"YES",2.61626894488435,0.00444482534025636,0.0129959635639825,"YES",0.348,1.8861915149312,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"VIPR2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.5903089203137,0.00563091732005218,0.0126725527797353,"YES",2.55829253155446,0.0052593782517608,0.0148401267440988,"YES",0.348,1.82856238989071,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ZNF430",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.577529298308,0.00566264768033462,0.0126990265327673,"YES",2.60859771474088,0.00454570255311498,0.0131862035496954,"YES",0.347,1.87988022452534,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"NDUFA6-DT",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.5705879852156,0.00567995563264676,0.0127199006421244,"YES",2.72359882925245,0.00322874460089831,0.0101960355817841,"YES",0.339,1.99156865761376,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"HIGD1B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.553763861263,0.00572212172408624,0.0127918385809261,"YES",2.59775897494046,0.00469171662623996,0.013538710409658,"YES",0.347,1.86842270113405,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"AGTR2",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.5488573940242,0.00573447647937363,0.0127969369855496,"YES",2.56369780629772,0.00517818349556131,0.0146630663543054,"YES",0.347,1.83377520012453,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CNTLN",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.532496987668,0.00577586230964284,0.0128712278519021,"YES",2.66698979666176,0.00382669976880895,0.0116448854208732,"YES",0.343,1.93386478032186,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PKD1L3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.5295489607366,0.00578335083192183,0.0128788905080612,"YES",2.574515824989,0.00501902472197256,0.0143529663811805,"YES",0.347,1.8430583323905,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RFX4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4994648232727,0.00586031661629131,0.0130229258139807,"YES",2.61253461289929,0.00449367955995016,0.0130740173839355,"YES",0.345,1.88359094190779,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"FAM13B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4821928316556,0.00590495753580936,0.0131038136523892,"YES",2.71631030684479,0.00330070063675486,0.010341111354562,"YES",0.336,1.98543278530229,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"EVX1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4783557183875,0.00591492007074247,0.0131167683577134,"YES",2.69468488190775,0.0035227613817698,0.0109185001891111,"YES",0.339,1.96183701404224,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"MIR3667HG",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4730048239298,0.00592884046186013,0.0131293263709716,"YES",2.61945227575438,0.00440355474687603,0.012894386827869,"YES",0.345,1.88959930522085,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ANKHD1-EIF4EBP3",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4610374601581,0.00596009005449091,0.0131710120731627,"YES",2.62070244767924,0.00438744063312038,0.0128590425929242,"YES",0.344,1.89079136516673,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"SPPL2B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4590445782593,0.00596530960491797,0.0131733920441938,"YES",2.60836265949466,0.00454882556415595,0.0131862035496954,"YES",0.345,1.87988022452534,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"IL6",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4419390417649,0.00601029544831346,0.0132543269942003,"YES",2.67873382187501,0.00369505573748287,0.0113310291660516,"YES",0.34,1.94573064257805,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LRRC37B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4387248703306,0.00601878545463794,0.0132638515216553,"YES",2.53667108000351,0.00559560233286811,0.0156637459670076,"YES",0.346,1.80510436882627,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"VHL",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4183638098789,0.00607284167564993,0.0133737095073177,"YES",2.64455880063201,0.00408987466916216,0.0122120201389067,"YES",0.342,1.91321248817547,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"ANKRD20A5P",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4131000704105,0.00608689356643441,0.0133953782292467,"YES",2.58670955421513,0.00484486153728208,0.0139426784511828,"YES",0.344,1.85565378830185,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LCE5A",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.4105174327903,0.00609379973995752,0.0134013023326867,"YES",2.60330645681603,0.00461646909913421,0.013345792486588,"YES",0.343,1.87465563226738,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PPP1R9B",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3957414167773,0.006133459960301,0.0134698913492798,"YES",2.57260777482003,0.00504677620542506,0.014393496263006,"YES",0.344,1.84183370062206,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CD300LB",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.390572984149,0.00614739219075453,0.0134911712674944,"YES",2.6779909276167,0.00370326122238285,0.0113452511437162,"YES",0.338,1.94518588592952,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"LINC00649",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3724653897363,0.00619644901052784,0.0135800881140445,"YES",2.65470007153292,0.00396894757985456,0.0119293509489012,"YES",0.34,1.92338318474364,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"RFPL1S",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3509188564613,0.00625532289899496,0.0136714273668756,"YES",2.53259467918025,0.00566108942340983,0.0158192129757849,"YES",0.344,1.80081512695567,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"CEBPD",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3439459510737,0.00627449292781852,0.0136945006935229,"YES",2.59780669270964,0.0046910647317208,0.013538710409658,"YES",0.342,1.86842270113405,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GYPE",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3241400888911,0.00632925827571545,0.0138045550869514,"YES",2.63310257391525,0.00423043953472116,0.0124909913838564,"YES",0.34,1.90340309121339,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"GPR83",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.3173537434985,0.00634813084840273,0.0138362276202335,"YES",2.55606578379807,0.00529315516009714,0.0149221927385717,"YES",0.343,1.82616735485992,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"U2AF1L4",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.2971874290996,0.00640453879951063,0.0139305289893596,"YES",2.58801249081493,0.00482657401000317,0.0139026316592483,"YES",0.342,1.85690298342141,"Fun-CIM","background",NA,FALSE
"NKI.TNBCCL","Fun","Fun_only",0.3,"PCSK1",2,2,"YES",2,"YES","YES","Fun","NO",NA,"YES","Fun",14.2803920401623,0.00645189263608766,0.0140237376348416,"YES",2.60856550661411,0.00454613036626764,0.0131862035496954,"YES",0.34,1.87988022452534,"Fun-CIM","background",NA,FALSE
