scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.NEO","Dys","Dys_only",0.3,"RFC3",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,23.0100224949907,0.000126043712858941,0.00922236465418764,"YES",3.82339760487547,0.0000658126338144522,0.0270430095310295,"YES",0.464,1.56794497878109,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"THOC3",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,22.5339110125284,0.000156877328787429,0.0098484100849886,"YES",3.7101667277674,0.000103561398076552,0.0334355370932868,"YES",0.434,1.47579169609868,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"COPS9",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,22.2710818528481,0.000176992621532948,0.0103061504451031,"YES",3.76466348298952,0.0000833867639472608,0.0314090144201349,"YES",0.47,1.50294569106448,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"MTX2",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,21.927492706723,0.000207191843512517,0.0111488944366259,"YES",3.74007997886091,0.0000919808555290973,0.0319810359224246,"YES",0.48,1.49510747279409,"Dys-CIM","Dys-CIM: Mitochondrial Proteostasis","Mitochondrial proteostasis",TRUE
"NKI.NEO","Dys","Dys_only",0.3,"BBLN",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,21.5884101387364,0.000241994210816429,0.0114142484128994,"YES",3.62897736870516,0.000142273090960723,0.0357263539523593,"YES",0.434,1.44701130339365,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"CLPSL2",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,21.3146881383438,0.000274267213358381,0.0117781594175805,"YES",3.65955738770938,0.000126325629792722,0.0357263539523593,"YES",0.486,1.44701130339365,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"VPS25",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,21.3081177694892,0.000275092167119594,0.0117781594175805,"YES",3.64399671705989,0.000134218422215401,0.0357263539523593,"YES",0.453,1.44701130339365,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"MIX23",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,21.1399166430835,0.000297068922846038,0.0121301237934999,"YES",3.64352891449097,0.000134462713053411,0.0357263539523593,"YES",0.48,1.44701130339365,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"TSTD1",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,20.7603418643502,0.000353262736026702,0.0128666270080821,"YES",3.52275221344731,0.000213545228496225,0.043873837854679,"YES",0.42,1.35779437411551,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"TXNDC9",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,20.7086275748497,0.000361692539174342,0.0128666270080821,"YES",3.54054830760794,0.000199648265152928,0.043873837854679,"YES",0.429,1.35779437411551,"Dys-CIM","Dys-CIM: Cytonuclear Proteostasis","Cytonuclear proteostasis",TRUE
"NKI.NEO","Dys","Dys_only",0.3,"EXOSC1",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,20.6459178180796,0.000372182406916302,0.0129404959943206,"YES",3.52916793017413,0.000208434255187656,0.043873837854679,"YES",0.427,1.35779437411551,"Dys-CIM","background",NA,FALSE
"NKI.NEO","Dys","Dys_only",0.3,"EIF3E",2,2,"YES",2,"YES","YES","Dys","YES","Dys","NO",NA,20.0192466478846,0.000495049111102276,0.0152272392655228,"YES",3.4941975882836,0.000237744481888277,0.0467219590493484,"YES",0.441,1.33047895556851,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.NEO","Fun","Fun_only",0.3,"PTGER4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,57.6221554280792,0.00000000000915979191471913,0.0000000414022594545305,"YES",6.74657531376685,0.00000000000756877546045749,0.0000000342108650812679,"YES",0.711,7.46583594378422,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"IFFO1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,53.7561946338292,0.0000000000591907415622386,0.000000133771075930659,"YES",6.58266172197516,0.0000000000231049861449451,0.000000052217268687576,"YES",0.768,7.2821858484253,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PRDM1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,51.503214870949,0.000000000175214027867948,0.000000155214720590275,"YES",6.43516576815789,0.0000000000616693239535182,0.0000000533234279300543,"YES",0.727,7.27308193946722,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CSGALNACT1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,51.462017464303,0.000000000178722915969851,0.000000155214720590275,"YES",6.41419745906483,0.0000000000707833114115765,0.0000000533234279300543,"YES",0.756,7.27308193946722,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FOXN3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,51.3734226625241,0.000000000186508259175844,0.000000155214720590275,"YES",6.4327906914818,0.0000000000626410596673909,0.0000000533234279300543,"YES",0.753,7.27308193946722,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"INPP5D",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,51.1664906613517,0.000000000206037239721604,0.000000155214720590275,"YES",6.42948340296971,0.0000000000640191689996713,0.0000000533234279300543,"YES",0.746,7.27308193946722,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"WIPF1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,50.610549445532,0.000000000269216495538119,0.0000001738369371189,"YES",6.38873469078965,0.0000000000836319828054787,0.0000000540023660401091,"YES",0.742,7.26758721173902,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TBC1D2B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,50.1982435040414,0.000000000328258375451412,0.000000185465982130048,"YES",6.3064423082695,0.000000000142761168033896,0.0000000806600599391514,"YES",0.749,7.09334145960049,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"H6PD",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,49.536161558072,0.000000000451274988267124,0.00000022218340531204,"YES",6.11769506864991,0.000000000474692554993339,0.000000153257882040707,"YES",0.739,6.81457718050444,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"BHLHE41",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,49.3582463185542,0.000000000491556206442568,0.00000022218340531204,"YES",6.26258634652078,0.000000000189322042271094,0.0000000950817367850381,"YES",0.709,7.02190289394776,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TTLL3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,48.7852822045967,0.000000000647319134305231,0.000000265989317005422,"YES",6.18157957127226,0.000000000317316787630283,0.000000119522656674073,"YES",0.741,6.92254976219813,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DOCK11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,48.3166241806118,0.00000000081069942941335,0.000000297922215702985,"YES",6.08991807511122,0.00000000056484241054195,0.00000016287443844997,"YES",0.665,6.78814706861474,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ADAMTSL4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,48.1971554411885,0.000000000858558289845594,0.000000297922215702985,"YES",6.18595522178913,0.00000000030863764626652,0.000000119522656674073,"YES",0.736,6.92254976219813,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SCARF1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,48.0469140287771,0.000000000922767924743758,0.000000297922215702985,"YES",6.19354656387255,0.000000000294126497446961,0.000000119522656674073,"YES",0.727,6.92254976219813,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TTBK2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,47.7658012823955,0.00000000105606109854528,0.000000313058108546793,"YES",6.12292870398107,0.00000000045935405129917,0.000000153257882040707,"YES",0.69,6.81457718050444,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"WDR81",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,47.6654352118649,0.00000000110817029574086,0.000000313058108546793,"YES",5.88854472095887,0.00000000194805562259518,0.000000276759909233094,"YES",0.721,6.55789682050088,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"KCTD12",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.9929117685194,0.00000000153010812369352,0.000000394218257796866,"YES",6.02271543888294,0.000000000857574203773981,0.000000215346411169911,"YES",0.669,6.66686236152428,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FHIP2B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.8747112277445,0.00000000161934727667387,0.000000394218257796866,"YES",5.96767636211876,0.00000000120328054033921,0.000000230072538280869,"YES",0.728,6.63813521611985,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"STAT5A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.7173150807763,0.00000000174629365175392,0.000000394218257796866,"YES",6.01073637298614,0.000000000923412591428571,0.000000219674995434586,"YES",0.729,6.65821937395246,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PECAM1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.5872606003894,0.00000000185864871274462,0.000000394218257796866,"YES",6.0806730750926,0.000000000598395446952854,0.00000016287443844997,"YES",0.714,6.78814706861474,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"STAT5B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.5448035184073,0.00000000189686790061621,0.000000394218257796866,"YES",6.07691564348193,0.000000000612580852577322,0.00000016287443844997,"YES",0.713,6.78814706861474,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FES",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.4231553672107,0.00000000201077272557426,0.000000394218257796866,"YES",5.95853764865,0.000000001272525101111,0.000000230072538280869,"YES",0.726,6.63813521611985,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LRRK1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.3793522574913,0.00000000205343837472524,0.000000394218257796866,"YES",5.97595580930492,0.00000000114372502992332,0.000000230072538280869,"YES",0.727,6.63813521611985,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"STING1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.3393464906167,0.0000000020931942891869,0.000000394218257796866,"YES",5.88249872526859,0.00000000202059225767525,0.000000276759909233094,"YES",0.722,6.55789682050088,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CBLN3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.201748459877,0.00000000223589081130646,0.000000404249058684207,"YES",5.29021661820467,0.0000000610857887180177,0.00000182148359360793,"YES",0.661,5.73957473616384,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CCND2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,46.0915051389856,0.00000000235719331991577,0.000000409788992539204,"YES",5.99556099040813,0.00000000101392083928862,0.000000229146109679227,"YES",0.681,6.63988751157733,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MYO9B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.9331511248931,0.00000000254301516350359,0.00000042571957551986,"YES",5.71402390696153,0.00000000551677438387437,0.000000414217644758972,"YES",0.708,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RGL1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.6794979949075,0.00000000287160513236906,0.00000046355911422529,"YES",5.96466460693826,0.00000000122568518478711,0.000000230072538280869,"YES",0.679,6.63813521611985,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DPYD",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.5617593253385,0.00000000303820857310164,0.000000473541474152394,"YES",5.97896245608822,0.00000000112281650480926,0.000000230072538280869,"YES",0.69,6.63813521611985,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DOCK4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.4023652305762,0.00000000327922845612161,0.000000494070420722322,"YES",5.93163855350589,0.00000000149963155180492,0.000000251049430154008,"YES",0.721,6.60024076007434,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PPARGC1B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.180394409225,0.00000000364698166862626,0.000000531433805339216,"YES",5.95086766350173,0.00000000133362343421792,0.000000231845304717885,"YES",0.717,6.63480169491919,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RIN3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,45.1153400365749,0.00000000376236322364047,0.000000531433805339216,"YES",5.70751498807583,0.00000000573187644942423,0.000000414217644758972,"YES",0.708,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"MAN2C1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.9780761356722,0.00000000401790899268976,0.000000550331777180537,"YES",5.7036037696305,0.00000000586502859835713,0.000000414217644758972,"YES",0.708,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZEB2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.9067482937143,0.00000000415746727813198,0.000000550478345094904,"YES",5.78464014709597,0.00000000363338592440735,0.000000357019660398288,"YES",0.629,6.44730786745255,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NLRP1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.6998814744575,0.0000000045901814083563,0.000000550478345094904,"YES",5.88410831230571,0.00000000200102850633411,0.000000276759909233094,"YES",0.671,6.55789682050088,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"EGR2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.6960543628369,0.00000000459859649453093,0.000000550478345094904,"YES",5.78036423107584,0.00000000372695356321465,0.000000358421917143196,"YES",0.631,6.44560544152297,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DENND3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.6937788614925,0.00000000460360718333239,0.000000550478345094904,"YES",5.90820399280401,0.00000000172928792216565,0.000000276759909233094,"YES",0.714,6.55789682050088,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PLEKHO2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.6827747990792,0.00000000462791529062087,0.000000550478345094904,"YES",5.72932798945488,0.00000000504146363382682,0.000000414217644758972,"YES",0.71,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CSF2RB",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.5453183549091,0.00000000494257230504035,0.000000572831456891856,"YES",5.86258603927283,0.00000000227856669027792,0.000000302915336472242,"YES",0.666,6.51867873796905,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"EDEM1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.44132042342,0.0000000051947475781783,0.000000587006476334148,"YES",5.88697067148056,0.0000000019666924020588,0.000000276759909233094,"YES",0.713,6.55789682050088,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NDST2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.1854296717883,0.00000000587125373065357,0.000000632054052489626,"YES",5.47656166516881,0.0000000216834845906882,0.000000925028563138766,"YES",0.688,6.03384485685877,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ARRDC4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,44.1847835558441,0.00000000587306862932838,0.000000632054052489626,"YES",5.88982494419764,0.00000000193302461747474,0.000000276759909233094,"YES",0.7,6.55789682050088,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FAM20A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.8805186470303,0.00000000679304931249989,0.000000711058686380811,"YES",5.85464781812688,0.00000000239010943204244,0.000000308665560938053,"YES",0.685,6.5105118238024,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DOCK8",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.7960494089172,0.00000000707304996262155,0.000000711058686380811,"YES",5.78840030210921,0.00000000355299522672887,0.000000357019660398288,"YES",0.655,6.44730786745255,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PTK2B",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.7615598378114,0.00000000719066150757527,0.000000711058686380811,"YES",5.81573031557953,0.00000000301848642506241,0.00000034644343618981,"YES",0.668,6.46036766251227,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"EHBP1L1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.748287866071,0.00000000723643795874277,0.000000711058686380811,"YES",5.81480836026944,0.00000000303516944117206,0.00000034644343618981,"YES",0.71,6.46036766251227,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LENG8",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.6817363514399,0.00000000747040381926894,0.000000718430324746715,"YES",5.83888282495175,0.00000000262760059667985,0.000000329909852694247,"YES",0.705,6.48160471413987,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TNFRSF14",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.527262594824,0.0000000080429721349319,0.000000754245200514135,"YES",5.8318214181772,0.00000000274127895832866,0.000000334880564639068,"YES",0.702,6.4751100567448,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"NRP1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.4928045772629,0.00000000817655195247624,0.000000754245200514135,"YES",5.81312450009937,0.00000000306587111672398,0.00000034644343618981,"YES",0.706,6.46036766251227,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TPCN1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.3807104117973,0.00000000862660113431891,0.000000777491238132199,"YES",5.78540128869871,0.00000000361697151009436,0.000000357019660398288,"YES",0.707,6.44730786745255,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DTX2P1-UPK3BP1-PMS2P11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.3456022397513,0.00000000877257812936773,0.000000777491238132199,"YES",5.78625308030193,0.00000000359868768486349,0.000000357019660398288,"YES",0.707,6.44730786745255,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PCDHGA9",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.2357600506055,0.00000000924540393997254,0.000000792881520459504,"YES",5.70763336846284,0.0000000057278925001735,0.000000414217644758972,"YES",0.706,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"JAK3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.2000567175431,0.00000000940450320821873,0.000000792881520459504,"YES",5.80892545097897,0.00000000314375381634588,0.000000346579689021546,"YES",0.696,6.46019689229819,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLFN11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.1414842866988,0.00000000967144921871942,0.000000792881520459504,"YES",5.75629718130635,0.00000000429894851644606,0.000000388624945886724,"YES",0.659,6.41046932542118,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CYP1B1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.0952873847359,0.0000000098873158904892,0.000000792881520459504,"YES",5.71948638025982,0.00000000534232691154267,0.000000414217644758972,"YES",0.706,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SNX29",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.0674064795644,0.000000010019915949789,0.000000792881520459504,"YES",5.79833774967719,0.00000000334877291665525,0.000000357019660398288,"YES",0.689,6.44730786745255,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PCDHGA3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.042371347978,0.0000000101404929833119,0.000000792881520459504,"YES",5.70593121865246,0.00000000578543599467886,0.000000414217644758972,"YES",0.706,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZFP36L2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,43.0354375937289,0.0000000101741434041264,0.000000792881520459504,"YES",5.76673707068047,0.00000000404104960403418,0.000000380532171046552,"YES",0.704,6.41960862110792,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TLN1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.8164479361008,0.0000000112962397156038,0.000000865406839229308,"YES",5.646405659984,0.00000000819185012451022,0.000000500801075501976,"YES",0.703,6.30033474712176,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TSPAN11",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.7071589386464,0.0000000119015998360602,0.000000890468392489884,"YES",5.75721850457954,0.00000000427555979989467,0.000000388624945886724,"YES",0.699,6.41046932542118,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FLI1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.6868892191878,0.0000000120173831729829,0.000000890468392489884,"YES",5.6859368478742,0.00000000650487339747945,0.000000426116344298654,"YES",0.642,6.37047180749731,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TVP23A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.5940364917189,0.0000000125623035723464,0.000000915832453983964,"YES",5.64314571473307,0.00000000834854572780364,0.000000500801075501976,"YES",0.702,6.30033474712176,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GPR162",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.4781821165516,0.0000000132769092204454,0.000000936549249356966,"YES",5.73334841324879,0.00000000492335352884476,0.000000414217644758972,"YES",0.671,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GIT2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.4591129088157,0.0000000133983579412113,0.000000936549249356966,"YES",5.74866489307946,0.00000000449754476256974,0.000000398605927976769,"YES",0.686,6.39945624685867,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"C1RL",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.4482440129661,0.0000000134680754885404,0.000000936549249356966,"YES",5.36773404688984,0.0000000398660034935826,0.00000140405791243792,"YES",0.68,5.8526149787208,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"DAPK1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.3598821030484,0.0000000140484646132122,0.000000962106970480592,"YES",5.72782160822606,0.0000000050864228574085,0.000000414217644758972,"YES",0.697,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ADAMTS2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.305704187503,0.0000000144165952954723,0.000000972582249784099,"YES",5.69051965934545,0.00000000633266642558013,0.000000426116344298654,"YES",0.7,6.37047180749731,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLC12A6",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.2376232632013,0.0000000148928712199809,0.000000976744532021117,"YES",5.72764377214924,0.000000005091756174514,0.000000414217644758972,"YES",0.68,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SLC23A2",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.1939215986646,0.0000000152068368013365,0.000000976744532021117,"YES",5.71821204397399,0.00000000538253775819767,0.000000414217644758972,"YES",0.694,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FMNL3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.1649887058654,0.0000000154183239338535,0.000000976744532021117,"YES",5.71866192117173,0.00000000536830870062237,0.000000414217644758972,"YES",0.693,6.38277140506053,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"PHF21A",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.1603314607708,0.000000015452639556725,0.000000976744532021117,"YES",5.23788572024071,0.0000000812132908093267,0.00000210584265822947,"YES",0.667,5.67657408102112,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"AKNA",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.1459937092667,0.0000000155587624569735,0.000000976744532021117,"YES",5.66361365549449,0.0000000074108959209943,0.00000046523957726242,"YES",0.7,6.33232334756446,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"FMNL1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,42.0914525467958,0.000000015969143466086,0.000000988774362557656,"YES",5.68627553782929,0.00000000649199237041622,0.000000426116344298654,"YES",0.698,6.37047180749731,"Fun-CIM","background",NA,FALSE
