ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",4/174,30/7427,0.133333333333333,5.6911877394636,3.98757522876028,0.00495539412370811,0.0917665578464466,0.0828410526411711,CD28/NCKAP1L/NFKBID/LGALS9,4
GO:0016125,sterol metabolic process,6/174,68/7427,0.0882352941176471,3.76622718052738,3.54916473015772,0.00499397930463528,0.0918010901587369,0.0828722262317187,APOL2/APOL1/LCAT/CH25H/GNB3/LIMA1,6
GO:0002757,immune response-activating signaling pathway,15/174,305/7427,0.0491803278688525,2.0992085924251,3.03614359278121,0.00515269664321196,0.0940273110075175,0.0848819178105758,STING1/INPP5D/NFAM1/TRIM56/SYK/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/IRF4/PRKD2/NFKBID,15
GO:0050792,regulation of viral process,6/174,69/7427,0.0869565217391304,3.71164417791104,3.50485949405713,0.00536577987351648,0.0965068322574907,0.0871202729937095,TRIM38/SHFL/CH25H/CD28/CD4/LGALS9,6
GO:1902652,secondary alcohol metabolic process,6/174,69/7427,0.0869565217391304,3.71164417791104,3.50485949405713,0.00536577987351648,0.0965068322574907,0.0871202729937095,APOL2/APOL1/LCAT/CH25H/GNB3/LIMA1,6
GO:0045591,positive regulation of regulatory T cell differentiation,3/174,16/7427,0.1875,8.00323275862069,4.34323574875412,0.00565337768848373,0.100953173008638,0.0911341486023242,VSIR/BCL6/LGALS9,3
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",6/174,70/7427,0.0857142857142857,3.65862068965517,3.46137203001647,0.00575747509518776,0.102082891758648,0.0921539873391755,BCL6/NCKAP1L/KMT2A/IRF4/NFKBID/LGALS9,6
GO:0002526,acute inflammatory response,5/174,50/7427,0.1,4.2683908045977,3.59147086993391,0.00602157252844924,0.104664300199659,0.0944843198433975,APOL2/HLA-E/PIK3CG/ITIH4/C3,5
GO:1902107,positive regulation of leukocyte differentiation,8/174,117/7427,0.0683760683760684,2.91855781510954,3.2396820625655,0.00602866369150036,0.104664300199659,0.0944843198433975,INPP5D/VSIR/BCL6/SYK/NCKAP1L/CD4/NFKBID/LGALS9,8
GO:1903708,positive regulation of hemopoiesis,8/174,117/7427,0.0683760683760684,2.91855781510954,3.2396820625655,0.00602866369150036,0.104664300199659,0.0944843198433975,INPP5D/VSIR/BCL6/SYK/NCKAP1L/CD4/NFKBID/LGALS9,8
