ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-8953897,Cellular responses to stimuli,34/265,144/1788,0.236111111111111,1.59308176100629,3.09513908434027,0.00236530688714843,0.022788822124257,0.0200141351989482,YWHAE/PSMD14/YIF1A/PHB2/NUP37/HSPD1/RPLP0/RPS16/MAPKAP1/RPS18/EXOSC7/RPL38/CUL2/ATP6V1H/RPS7/RPS14/HSPA4/RPL14/HSP90AB1/NUP35/PTGES3/CALM2/HSPA5/RPL37A/RPL4/PPP2R1A/RPS5/DYNC1I2/RPL7/NDC1/DCTN5/PDIA6/PIK3R2/SH3BP4,34
R-HSA-9609507,Protein localization,11/265,30/1788,0.366666666666667,2.47396226415094,3.39525829218872,0.00244301828901135,0.023093437033862,0.0202816612672641,VDAC1/HSPD1/ATP5F1A/CHCHD3/ATP5F1B/MTX2/SLC25A13/FIS1/UBL4A/VAPA/DNAJC19,11
R-HSA-2262752,Cellular responses to stress,30/265,123/1788,0.24390243902439,1.64565117349287,3.09441560872946,0.00253038799468983,0.0232221930443769,0.0203947403982552,YWHAE/PSMD14/YIF1A/PHB2/NUP37/HSPD1/RPLP0/RPS16/RPS18/EXOSC7/RPL38/CUL2/ATP6V1H/RPS7/RPS14/HSPA4/RPL14/HSP90AB1/NUP35/PTGES3/HSPA5/RPL37A/RPL4/RPS5/DYNC1I2/RPL7/NDC1/DCTN5/PDIA6/SH3BP4,30
R-HSA-9837999,Mitochondrial protein degradation,9/265,22/1788,0.409090909090909,2.76020583190395,3.46429373083104,0.0025493425497819,0.0232221930443769,0.0203947403982552,ATP5F1C/HSPD1/ATP5F1A/ATP5PO/ATP5F1B/UQCRC2/PCCB/SUCLG2/DLD,9
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,7/265,16/1788,0.4375,2.95188679245283,3.27052911373768,0.00500800364345094,0.0448037468815878,0.0393486000556859,POLR2I/COPS5/TCEA1/MNAT1/DDB1/COPS2/COPS4,7
R-HSA-9692914,SARS-CoV-1-host interactions,8/265,21/1788,0.380952380952381,2.57035040431267,3.01872259085933,0.00738221145248154,0.064885753292864,0.0569854919138926,YWHAE/YWHAZ/YWHAQ/RPS16/RPS18/RPS7/RPS14/RPS5,8
R-HSA-9694516,SARS-CoV-2 Infection,16/265,58/1788,0.275862068965517,1.86128822381262,2.78083176723375,0.0077065636451948,0.0665687652800448,0.0584635862738916,YWHAE/YWHAZ/NUP37/YWHAQ/RPS16/RPS18/RPS7/RPS14/HSP90AB1/NUP35/RPN1/ANO10/UBE2N/RPS5/MGAT4B/NDC1,16
R-HSA-5696394,DNA Damage Recognition in GG-NER,5/265,10/1788,0.5,3.37358490566038,3.13887596624594,0.00917417925986094,0.0779027764269547,0.0684176080396409,COPS5/DDB1/COPS2/COPS4/RAD23B,5
R-HSA-162599,Late Phase of HIV Life Cycle,9/265,27/1788,0.333333333333333,2.24905660377358,2.72721630987362,0.0121800111987733,0.101703093509757,0.0893200821243375,POLR2I/GTF2F2/NUP37/TCEA1/MNAT1/MVB12A/NUP35/VTA1/NDC1,9
R-HSA-9679506,SARS-CoV Infections,20/265,82/1788,0.24390243902439,1.64565117349287,2.49603470230497,0.0131841879189884,0.108283248318249,0.0950990603992607,YWHAE/YWHAZ/NUP37/YWHAQ/TUBB/RPS16/HDAC2/RPS18/MTA3/RPS7/RPS14/HSP90AB1/NUP35/PTGES3/RPN1/ANO10/UBE2N/RPS5/MGAT4B/NDC1,20
R-HSA-5617833,Cilium Assembly,10/265,32/1788,0.3125,2.10849056603774,2.6386391160367,0.0136265375716292,0.110111214893327,0.0967044601857559,YWHAE/CCT8/TUBB/CCT4/CCT3/B9D1/IFT52/PPP2R1A/DYNC1I2/MKS1,10
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,5/265,11/1788,0.454545454545455,3.06689536878216,2.86751951627135,0.0148134933572093,0.114177848799413,0.100275955033416,NUP37/THOC7/SRSF9/NUP35/NDC1,5
R-HSA-168325,Viral Messenger RNA Synthesis,5/265,11/1788,0.454545454545455,3.06689536878216,2.86751951627135,0.0148134933572093,0.114177848799413,0.100275955033416,POLR2I/GTF2F2/NUP37/NUP35/NDC1,5
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,5/265,11/1788,0.454545454545455,3.06689536878216,2.86751951627135,0.0148134933572093,0.114177848799413,0.100275955033416,RPS16/RPS18/RPS7/RPS14/RPS5,5
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,6/265,15/1788,0.4,2.6988679245283,2.75540942760977,0.0154700493227321,0.117431738040739,0.103133662151547,YWHAE/YWHAZ/YWHAQ/ACTG1/PRKAG1/CALM2,6
R-HSA-162587,HIV Life Cycle,10/265,33/1788,0.303030303030303,2.04459691252144,2.52582006513081,0.0170639120739855,0.127597312672638,0.112061512127666,POLR2I/GTF2F2/NUP37/TCEA1/MNAT1/XRCC5/MVB12A/NUP35/VTA1/NDC1,10
R-HSA-8951664,Neddylation,12/265,43/1788,0.27906976744186,1.88293111013602,2.4439853212742,0.0183215678768492,0.134986845680904,0.118551321556083,PSMD14/DCAF13/COPS5/DDB1/DCUN1D5/UCHL3/CUL2/COPS2/NAE1/FBXO22/COPS4/UBE2F,12
R-HSA-1643685,Disease,60/265,321/1788,0.186915887850467,1.26115323576089,2.15411126588762,0.0211559434834207,0.153585119916261,0.134885135255798,NTHL1/YWHAE/PSMD14/ACY1/POLR2I/GTF2F2/YWHAZ/NUP37/TCEA1/ENO1/YWHAQ/TUBB/CDK8/RPLP0/GALK1/TPM3/ACTG1/MNAT1/RPS16/MAPKAP1/HDAC2/RPS18/CDK5/CAPN1/PCCB/RPL38/SLC37A4/BCAP31/MTA3/ATP6V1H/RPS7/RPS14/XRCC5/GRSF1/RPL14/HSP90AB1/DLD/PRIM2/MVB12A/NUP35/PTGES3/CALM2/RPN1/POMGNT1/ANO10/UBE2N/NEURL1/RPL37A/RPL4/PPP2R1A/RPS5/PMM2/VTA1/MGAT4B/DYNC1I2/RPL7/HIBCH/NDC1/PIK3R2/SRD5A3,60
R-HSA-9748784,Drug ADME,6/265,16/1788,0.375,2.53018867924528,2.56394307514863,0.0217472767303008,0.153585119916261,0.134885135255798,ACY1/NME2/GMPS/ADK/SULT1E1/UGT2B7,6
R-HSA-162906,HIV Infection,12/265,44/1788,0.272727272727273,1.8401372212693,2.35309025639262,0.0219563087305071,0.153585119916261,0.134885135255798,PSMD14/POLR2I/GTF2F2/NUP37/TCEA1/MNAT1/ATP6V1H/XRCC5/MVB12A/NUP35/VTA1/NDC1,12
R-HSA-5625740,RHO GTPases activate PKNs,5/265,12/1788,0.416666666666667,2.81132075471698,2.62542591222658,0.0223786701674392,0.153585119916261,0.134885135255798,YWHAE/YWHAZ/YWHAQ/RHOC/PKN1,5
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,5/265,12/1788,0.416666666666667,2.81132075471698,2.62542591222658,0.0223786701674392,0.153585119916261,0.134885135255798,NUP37/THOC7/SRSF9/NUP35/NDC1,5
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,6/265,17/1788,0.352941176470588,2.38135405105438,2.38646707684848,0.0295432505186459,0.197348913464554,0.173320403042722,YWHAE/TUBB/B9D1/PPP2R1A/DYNC1I2/MKS1,6
R-HSA-9663891,Selective autophagy,6/265,17/1788,0.352941176470588,2.38135405105438,2.38646707684848,0.0295432505186459,0.197348913464554,0.173320403042722,VDAC1/VDAC2/ATG5/PRKAG1/UBE2N/DYNC1I2,6
R-HSA-5696398,Nucleotide Excision Repair,9/265,32/1788,0.28125,1.89764150943396,2.13673627141184,0.0372047782987287,0.245257814837672,0.215396084887377,POLR2I/COPS5/TCEA1/MNAT1/DDB1/COPS2/UBE2N/COPS4/RAD23B,9
R-HSA-5368286,Mitochondrial translation initiation,10/265,38/1788,0.263157894736842,1.77557100297915,2.01525310443296,0.0443000562167337,0.28094086284283,0.246734490321049,DAP3/MRPL24/MRPS35/MRPS28/MRPL3/MRPL30/MRPL4/MRPL19/MRPL42/MRPL1,10
R-HSA-5389840,Mitochondrial translation elongation,10/265,38/1788,0.263157894736842,1.77557100297915,2.01525310443296,0.0443000562167337,0.28094086284283,0.246734490321049,DAP3/MRPL24/MRPS35/MRPS28/MRPL3/MRPL30/MRPL4/MRPL19/MRPL42/MRPL1,10
R-HSA-5419276,Mitochondrial translation termination,10/265,38/1788,0.263157894736842,1.77557100297915,2.01525310443296,0.0443000562167337,0.28094086284283,0.246734490321049,DAP3/MRPL24/MRPS35/MRPS28/MRPL3/MRPL30/MRPL4/MRPL19/MRPL42/MRPL1,10
R-HSA-1483249,Inositol phosphate metabolism,4/265,10/1788,0.4,2.6988679245283,2.2466167885595,0.0475906561375823,0.287264081023238,0.252287815669111,NUP37/NUP35/CALM2/NDC1,4
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,4/265,10/1788,0.4,2.6988679245283,2.2466167885595,0.0475906561375823,0.287264081023238,0.252287815669111,NUP37/NUP35/PPP2R1A/NDC1,4
R-HSA-5696395,Formation of Incision Complex in GG-NER,4/265,10/1788,0.4,2.6988679245283,2.2466167885595,0.0475906561375823,0.287264081023238,0.252287815669111,MNAT1/DDB1/UBE2N/RAD23B,4
R-HSA-9609690,HCMV Early Events,4/265,10/1788,0.4,2.6988679245283,2.2466167885595,0.0475906561375823,0.287264081023238,0.252287815669111,NUP37/NUP35/DYNC1I2/NDC1,4
R-HSA-5368287,Mitochondrial translation,10/265,39/1788,0.256410256410256,1.7300435413643,1.92230113990534,0.0520765450264302,0.304676437296501,0.267580104611698,DAP3/MRPL24/MRPS35/MRPS28/MRPL3/MRPL30/MRPL4/MRPL19/MRPL42/MRPL1,10
R-HSA-9937383,Mitochondrial ribosome-associated quality control,10/265,39/1788,0.256410256410256,1.7300435413643,1.92230113990534,0.0520765450264302,0.304676437296501,0.267580104611698,DAP3/MRPL24/MRPS35/MRPS28/MRPL3/MRPL30/MRPL4/MRPL19/MRPL42/MRPL1,10
R-HSA-611105,Respiratory electron transport,13/265,55/1788,0.236363636363636,1.59478559176672,1.86843401245356,0.0528890087674402,0.304676437296501,0.267580104611698,TRAP1/NDUFV2/NDUFAF2/SFXN4/CMC1/UQCRC2/COA1/SLC25A13/NDUFA10/GOT2/NDUFS2/ETFA/NDUFB5,13
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),7/265,24/1788,0.291666666666667,1.96792452830189,1.99082500786638,0.0529078843209494,0.304676437296501,0.267580104611698,COPS5/MNAT1/DDB1/COPS2/UBE2N/COPS4/RAD23B,7
R-HSA-2565942,Regulation of PLK1 Activity at G2/M Transition,5/265,15/1788,0.333333333333333,2.24905660377358,2.02585633171665,0.0582759116058831,0.319486078690067,0.280586576095069,YWHAE/TUBB/BORA/PPP2R1A/DYNC1I2,5
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,5/265,15/1788,0.333333333333333,2.24905660377358,2.02585633171665,0.0582759116058831,0.319486078690067,0.280586576095069,YWHAE/TUBB/MZT1/PPP2R1A/DYNC1I2,5
R-HSA-380287,Centrosome maturation,5/265,15/1788,0.333333333333333,2.24905660377358,2.02585633171665,0.0582759116058831,0.319486078690067,0.280586576095069,YWHAE/TUBB/MZT1/PPP2R1A/DYNC1I2,5
R-HSA-2990846,SUMOylation,6/265,20/1788,0.3,2.02415094339623,1.92075998015147,0.063028860464702,0.319486078690067,0.280586576095069,NUP37/NSMCE2/HDAC2/NUP35/NSMCE1/NDC1,6
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,6/265,20/1788,0.3,2.02415094339623,1.92075998015147,0.063028860464702,0.319486078690067,0.280586576095069,NUP37/NSMCE2/HDAC2/NUP35/NSMCE1/NDC1,6
R-HSA-3247509,Chromatin modifying enzymes,8/265,30/1788,0.266666666666667,1.79924528301887,1.84105403554934,0.0642097361692812,0.319486078690067,0.280586576095069,MRGBP/PRMT3/HDAC2/ELP2/ELP4/MEAF6/MTA3/SMYD2,8
R-HSA-9612973,Autophagy,8/265,30/1788,0.266666666666667,1.79924528301887,1.84105403554934,0.0642097361692812,0.319486078690067,0.280586576095069,VDAC1/VDAC2/ATG5/PRKAG1/HSP90AB1/MVB12A/UBE2N/DYNC1I2,8
R-HSA-9678108,SARS-CoV-1 Infection,8/265,30/1788,0.266666666666667,1.79924528301887,1.84105403554934,0.0642097361692812,0.319486078690067,0.280586576095069,YWHAE/YWHAZ/YWHAQ/RPS16/RPS18/RPS7/RPS14/RPS5,8
R-HSA-6799198,Complex I biogenesis,7/265,25/1788,0.28,1.88920754716981,1.86716307364236,0.0645456392106526,0.319486078690067,0.280586576095069,NDUFV2/NDUFAF2/SFXN4/COA1/NDUFA10/NDUFS2/NDUFB5,7
R-HSA-112382,Formation of RNA Pol II elongation complex,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-167152,Formation of HIV elongation complex in the absence of HIV Tat,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-167169,HIV Transcription Elongation,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-167200,Formation of HIV-1 elongation complex containing HIV-1 Tat,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-167246,Tat-mediated elongation of the HIV-1 transcript,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-72306,tRNA processing,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,NUP37/NUP35/NDC1/PUS7,4
R-HSA-73762,RNA Polymerase I Transcription Initiation,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,MNAT1/HDAC2/MTA3/POLR1B,4
R-HSA-75955,RNA Polymerase II Transcription Elongation,4/265,11/1788,0.363636363636364,2.45351629502573,2.01654442994883,0.0663204634406527,0.319486078690067,0.280586576095069,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,NUP37/NUP35/UBE2N/PPP2R1A/NDC1,5
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,YWHAE/TUBB/MZT1/PPP2R1A/DYNC1I2,5
R-HSA-73854,RNA Polymerase I Promoter Clearance,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,CBX3/MNAT1/HDAC2/MTA3/POLR1B,5
R-HSA-73864,RNA Polymerase I Transcription,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,CBX3/MNAT1/HDAC2/MTA3/POLR1B,5
R-HSA-9013026,RHOB GTPase cycle,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,DIAPH3/ECT2/DEPDC1B/PKN1/PIK3R2,5
R-HSA-9609646,HCMV Infection,5/265,16/1788,0.3125,2.10849056603774,1.85735703655958,0.0748798365493295,0.341043619192855,0.299519346197318,NUP37/MVB12A/NUP35/DYNC1I2/NDC1,5
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,13/265,58/1788,0.224137931034483,1.51229668184776,1.65404663356992,0.07632629872984,0.344499780753602,0.302554697667834,NUP37/ENO1/SLC35B2/GALK1/SHPK/SLC37A4/GPI/SORD/NUP35/CALM2/PFKFB4/PPP2R1A/NDC1,13
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),7/265,26/1788,0.269230769230769,1.81654571843251,1.74903898370928,0.0776175718531307,0.347200031235879,0.304926175137299,POLR2I/COPS5/TCEA1/MNAT1/DDB1/COPS2/COPS4,7
R-HSA-9610379,HCMV Late Events,4/265,12/1788,0.333333333333333,2.24905660377358,1.81044995197291,0.0882913600772594,0.390300314161893,0.342778719024417,NUP37/MVB12A/NUP35/NDC1,4
R-HSA-4839726,Chromatin organization,8/265,32/1788,0.25,1.68679245283019,1.63483342678699,0.0888108499290534,0.390300314161893,0.342778719024417,MRGBP/PRMT3/HDAC2/ELP2/ELP4/MEAF6/MTA3/SMYD2,8
R-HSA-69275,G2/M Transition,9/265,39/1788,0.230769230769231,1.55703918722787,1.46675780814248,0.11107457848812,0.464015380726919,0.407518498043602,YWHAE/PSMD14/TUBB/MNAT1/MZT1/HSP90AB1/BORA/PPP2R1A/DYNC1I2,9
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",4/265,13/1788,0.307692307692308,2.07605224963716,1.62383208686161,0.113280780801328,0.464015380726919,0.407518498043602,EIF5A/DPH5/DPH6/DHPS,4
R-HSA-380259,Loss of Nlp from mitotic centrosomes,4/265,13/1788,0.307692307692308,2.07605224963716,1.62383208686161,0.113280780801328,0.464015380726919,0.407518498043602,YWHAE/TUBB/PPP2R1A/DYNC1I2,4
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,4/265,13/1788,0.307692307692308,2.07605224963716,1.62383208686161,0.113280780801328,0.464015380726919,0.407518498043602,YWHAE/TUBB/PPP2R1A/DYNC1I2,4
R-HSA-8854518,AURKA Activation by TPX2,4/265,13/1788,0.307692307692308,2.07605224963716,1.62383208686161,0.113280780801328,0.464015380726919,0.407518498043602,YWHAE/TUBB/PPP2R1A/DYNC1I2,4
R-HSA-6798695,Neutrophil degranulation,18/265,91/1788,0.197802197802198,1.33460501762389,1.36630445926847,0.114379589221565,0.464015380726919,0.407518498043602,PSMD14/PTGES2/NME2/APEH/CCT8/GDI2/TUBB/HEBP2/CAPN1/KCMF1/CPNE3/CANT1/GPI/XRCC5/HSP90AB1/VAPA/PRDX4/RAB3A,18
R-HSA-162909,Host Interactions of HIV factors,5/265,18/1788,0.277777777777778,1.87421383647799,1.55454234621877,0.114846122175924,0.464015380726919,0.407518498043602,PSMD14/NUP37/ATP6V1H/NUP35/NDC1,5
R-HSA-211000,Gene Silencing by RNA,5/265,18/1788,0.277777777777778,1.87421383647799,1.55454234621877,0.114846122175924,0.464015380726919,0.407518498043602,POLR2I/NUP37/XPO5/NUP35/NDC1,5
R-HSA-391251,Protein folding,5/265,18/1788,0.277777777777778,1.87421383647799,1.55454234621877,0.114846122175924,0.464015380726919,0.407518498043602,TBCB/TBCA/CCT8/CCT4/CCT3,5
R-HSA-8856688,Golgi-to-ER retrograde transport,5/265,18/1788,0.277777777777778,1.87421383647799,1.55454234621877,0.114846122175924,0.464015380726919,0.407518498043602,BNIP1/TMED3/DYNC1I2/ZW10/DCTN5,5
R-HSA-453274,Mitotic G2-G2/M phases,9/265,40/1788,0.225,1.51811320754717,1.38203552409864,0.125695957997604,0.503789399654398,0.442449772151567,YWHAE/PSMD14/TUBB/MNAT1/MZT1/HSP90AB1/BORA/PPP2R1A/DYNC1I2,9
R-HSA-195258,RHO GTPase Effectors,13/265,63/1788,0.206349206349206,1.39227313566936,1.32190289473332,0.128427951210896,0.510653996481419,0.448478559784081,YWHAE/YWHAZ/NUP37/YWHAQ/RHOC/BUB1/DIAPH3/ACTG1/PKN1/CALM2/PPP2R1A/DYNC1I2/ZW10,13
R-HSA-68875,Mitotic Prophase,5/265,19/1788,0.263157894736842,1.77557100297915,1.41732585258001,0.137963426717221,0.544249423506519,0.477983525634468,NUP37/RAB2A/NUP35/PPP2R1A/NDC1,5
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,4/265,14/1788,0.285714285714286,1.9277628032345,1.45331390236064,0.140990176783926,0.547566500532922,0.480896727014941,POLR2I/GTF2F2/TCEA1/MNAT1,4
R-HSA-9007101,Rab regulation of trafficking,4/265,14/1788,0.285714285714286,1.9277628032345,1.45331390236064,0.140990176783926,0.547566500532922,0.480896727014941,YWHAE/TBC1D7/GDI2/RAB3A,4
R-HSA-199991,Membrane Trafficking,19/265,100/1788,0.19,1.28196226415094,1.21015229760286,0.143799749663088,0.55418211216313,0.486706845013527,YWHAE/TBC1D7/YWHAZ/COPS5/YWHAQ/GDI2/ACTG1/BNIP1/PRKAG1/COPS2/MVB12A/CALM2/TMED3/COPS4/VTA1/DYNC1I2/RAB3A/ZW10/DCTN5,19
R-HSA-15869,Metabolism of nucleotides,6/265,25/1788,0.24,1.61932075471698,1.30045324921993,0.15352562858783,0.577717454680021,0.507376606904609,NME2/GMPS/ADK/PAICS/PPAT/CTPS2,6
R-HSA-109581,Apoptosis,5/265,20/1788,0.25,1.68679245283019,1.28805569781713,0.162941615468061,0.577717454680021,0.507376606904609,YWHAE/PSMD14/YWHAZ/YWHAQ/BCAP31,5
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,5/265,20/1788,0.25,1.68679245283019,1.28805569781713,0.162941615468061,0.577717454680021,0.507376606904609,NUP37/HSP90AB1/NUP35/UBE2N/NDC1,5
R-HSA-9675108,Nervous system development,19/265,102/1788,0.186274509803922,1.25682574916759,1.113897235046,0.165129455603357,0.577717454680021,0.507376606904609,PSMD14/RHOC/RPLP0/ACTG1/RPS16/HDAC2/RPS18/CDK5/RPL38/CUL2/RPS7/RPS14/RPL14/HSP90AB1/RPL37A/RPL4/RPS5/RPL7/PIK3R2,19
R-HSA-422475,Axon guidance,18/265,96/1788,0.1875,1.26509433962264,1.1134511120634,0.166176057261085,0.577717454680021,0.507376606904609,PSMD14/RHOC/RPLP0/ACTG1/RPS16/RPS18/CDK5/RPL38/CUL2/RPS7/RPS14/RPL14/HSP90AB1/RPL37A/RPL4/RPS5/RPL7/PIK3R2,18
R-HSA-211859,Biological oxidations,8/265,37/1788,0.216216216216216,1.45884752677206,1.17614656817838,0.170650705127288,0.577717454680021,0.507376606904609,ACY1/BPHL/PODXL2/HSP90AB1/PTGES3/SULT1E1/UGT2B7/ESD,8
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,4/265,15/1788,0.266666666666667,1.79924528301887,1.29630323582352,0.171068091394123,0.577717454680021,0.507376606904609,CBX3/HDAC2/MTA3/POLR1B,4
R-HSA-5578749,Transcriptional regulation by small RNAs,4/265,15/1788,0.266666666666667,1.79924528301887,1.29630323582352,0.171068091394123,0.577717454680021,0.507376606904609,POLR2I/NUP37/NUP35/NDC1,4
R-HSA-9013106,RHOC GTPase cycle,4/265,15/1788,0.266666666666667,1.79924528301887,1.29630323582352,0.171068091394123,0.577717454680021,0.507376606904609,RHOC/DIAPH3/DEPDC1B/PKN1,4
R-HSA-9645723,Diseases of programmed cell death,4/265,15/1788,0.266666666666667,1.79924528301887,1.29630323582352,0.171068091394123,0.577717454680021,0.507376606904609,YWHAE/CDK5/CAPN1/PRIM2,4
R-HSA-113418,Formation of the Early Elongation Complex,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/MNAT1,3
R-HSA-167158,Formation of the HIV-1 Early Elongation Complex,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/MNAT1,3
R-HSA-167238,Pausing and recovery of Tat-mediated HIV elongation,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/TCEA1,3
R-HSA-167243,Tat-mediated HIV elongation arrest and recovery,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/TCEA1,3
R-HSA-167287,HIV elongation arrest and recovery,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/TCEA1,3
R-HSA-167290,Pausing and recovery of HIV elongation,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,POLR2I/GTF2F2/TCEA1,3
R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,MNAT1/BORA/PPP2R1A,3
R-HSA-9013405,RHOD GTPase cycle,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,DIAPH3/DEPDC1B/PIK3R2,3
R-HSA-9013420,RHOU GTPase cycle,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,DEPDC1B/TXNL1/PIK3R2,3
R-HSA-9696264,RND3 GTPase cycle,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,DEPDC1B/TXNL1/PIK3R2,3
R-HSA-9764561,Regulation of CDH1 Function,3/265,10/1788,0.3,2.02415094339623,1.35435761087305,0.174695989667579,0.577717454680021,0.507376606904609,PSMD14/ACTG1/RACK1,3
R-HSA-5668914,Diseases of metabolism,9/265,43/1788,0.209302325581395,1.41219833260202,1.14097992784265,0.175275555112501,0.577717454680021,0.507376606904609,ACY1/GALK1/PCCB/SLC37A4/DLD/POMGNT1/PMM2/HIBCH/SRD5A3,9
R-HSA-3700989,Transcriptional Regulation by TP53,15/265,79/1788,0.189873417721519,1.28110819202293,1.06574002822772,0.181019863394818,0.592751317390876,0.52057999930536,YWHAE/POLR2I/GTF2F2/YWHAZ/TCEA1/YWHAQ/MNAT1/MAPKAP1/HDAC2/CDK5/MEAF6/PRKAG1/GPI/PPP2R1A/SMYD2,15
R-HSA-5628897,TP53 Regulates Metabolic Genes,5/265,21/1788,0.238095238095238,1.60646900269542,1.16583004281385,0.189572772592118,0.61467308737091,0.539832651583234,YWHAE/YWHAZ/YWHAQ/PRKAG1/GPI,5
R-HSA-5663220,RHO GTPases Activate Formins,8/265,38/1788,0.210526315789474,1.42045680238332,1.09252005687185,0.190168320444094,0.61467308737091,0.539832651583234,NUP37/RHOC/BUB1/DIAPH3/ACTG1/PPP2R1A/DYNC1I2/ZW10,8
R-HSA-1632852,Macroautophagy,6/265,27/1788,0.222222222222222,1.49937106918239,1.09033723566951,0.20034811080265,0.632102809612026,0.555140192074434,VDAC1/VDAC2/ATG5/PRKAG1/UBE2N/DYNC1I2,6
R-HSA-9764265,Regulation of CDH1 Expression and Function,6/265,27/1788,0.222222222222222,1.49937106918239,1.09033723566951,0.20034811080265,0.632102809612026,0.555140192074434,PSMD14/STRAP/ACTG1/HDAC2/RACK1/RPN1,6
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,6/265,27/1788,0.222222222222222,1.49937106918239,1.09033723566951,0.20034811080265,0.632102809612026,0.555140192074434,PSMD14/STRAP/ACTG1/HDAC2/RACK1/RPN1,6
R-HSA-156580,Phase II - Conjugation of compounds,4/265,16/1788,0.25,1.68679245283019,1.15077099797053,0.203130843009054,0.632102809612026,0.555140192074434,PODXL2/SULT1E1/UGT2B7/ESD,4
