ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046474,glycerophospholipid biosynthetic process,23/913,204/18652,0.112745098039216,2.30330949466314,4.24629224750543,0.000171071450439297,0.00847139113891069,0.00726656439636891,UBE3C/INPP4A/PIK3CB/PIK3C3/MTMR2/CRLS1/SH3GLB1/BPNT2/MTMR4/INPP4B/GNPAT/OCRL/EFR3A/MTMR6/TAMM41/PIGF/LPCAT1/AGPAT3/CAPN2/PIGA/LCLAT1/FAR1/UVRAG,23
GO:0090132,epithelium migration,15/913,105/18652,0.142857142857143,2.9184791112502,4.47236017321778,0.000178246478144049,0.00870684877064183,0.00746853453510233,ITGA3/PKN2/MAP4K4/PPM1F/FERMT1/CORO1C/RTN4/PTPRG/DOCK5/DOCK1/TGFBR2/ITGA2/ADAM9/PTK2/ZEB2,15
GO:0009112,nucleobase metabolic process,8/913,34/18652,0.235294117647059,4.80690677147091,5.04042398916572,0.000186104210831645,0.00894970207009141,0.00767684850743391,CTPS2/MAPK1/DHODH/PPAT/ADK/CMPK1/GMPS/DPYD,8
GO:0030900,forebrain development,38/913,418/18652,0.0909090909090909,1.85721397988649,4.02122425766934,0.000187817940888871,0.00894970207009141,0.00767684850743391,PAFAH1B1/FYN/RHOA/SEMA3A/GSK3B/XRN2/NRP1/CDK6/FKTN/YWHAE/CORO1C/FXR1/PLXNA1/FOXP1/RTN4/DOCK7/UCHL5/INHBA/TTBK2/KRAS/SLC38A2/AGTPBP1/SCYL2/SEMA7A/SLIT2/EPHA5/HMGA2/PRDM8/RYK/CUL5/RBPJ/CEP120/ZEB2/RAC3/EXT1/PRKG1/LPAR1/NOTCH2NLA,38
GO:0030307,positive regulation of cell growth,20/913,167/18652,0.119760479041916,2.44662919506004,4.26017673760445,0.000198703653398135,0.00937992666648578,0.00804588526696235,PAFAH1B1/EXTL3/ACSL4/SLC23A2/NRP1/CSNK2A1/MTPN/LIMK1/TGFBR1/MAPKAP1/ADAM10/SEMA7A/CPNE8/ADAM17/RICTOR/RPS6KA3/TEAD1/SMURF1/L1CAM/CSNK2A3,20
GO:1902903,regulation of supramolecular fiber organization,36/913,395/18652,0.0911392405063291,1.8619157874305,3.92799167436263,0.000261402600037573,0.0119379685073248,0.0102401146987358,SPAST/NCKAP1/RHOA/NAV3/WDR1/DLG1/RAPGEF3/NRP1/PPM1F/PPP2CB/MTPN/MET/LIMK1/TGFBR1/CAPZA1/CAMSAP2/TTBK2/SNX9/FHOD3/TMOD3/DIAPH3/NME7/PHLDB2/SLIT2/RASA1/TWF1/FER/CYRIB/RICTOR/WASHC5/PAK2/KIRREL1/ACTG1/LPAR1/CAPZA2/CYFIP1,36
GO:0150115,cell-substrate junction organization,15/913,109/18652,0.137614678899083,2.81137896037863,4.30283261393638,0.000271167661188163,0.0121209544837293,0.0103970758588773,RHOA/MAP4K4/ITGA6/NRP1/PPM1F/CORO1C/RHOU/LAMC1/PHLDB2/PTPRK/ITGA2/CUL5/PTK2/LIMS1/ACTG1,15
GO:0090148,membrane fission,9/913,45/18652,0.2,4.08587075575027,4.70183834814312,0.000279814701011521,0.0122899483026886,0.0105420348683151,SPAST/EXOC5/DNM1L/SH3GLB1/CORO1C/EXOC2/EXOC4/VPS36/EXOC6B,9
GO:0030865,cortical cytoskeleton organization,10/913,55/18652,0.181818181818182,3.71442795977298,4.57362025174189,0.00029540743171316,0.0127217643756157,0.0109124367597942,PAFAH1B1/NCKAP1/WDR1/RHOBTB1/DLG1/PPFIBP1/IQGAP1/FMNL2/FMNL3/RAC3,10
GO:0031639,plasminogen activation,7/913,28/18652,0.25,5.10733844468784,4.93429269161749,0.000315217650798153,0.0130505274932907,0.0111944421974564,PLAUR/PGK1/SERPINE1/PLAU/RUNX1/ANXA2/ANXA2P2,7
GO:0007044,cell-substrate junction assembly,14/913,99/18652,0.141414141414141,2.88899952426787,4.2752769813612,0.000322675179249565,0.0131387212841277,0.0112700928019401,RHOA/MAP4K4/ITGA6/NRP1/PPM1F/CORO1C/LAMC1/PHLDB2/PTPRK/ITGA2/CUL5/PTK2/LIMS1/ACTG1,14
GO:1990928,response to amino acid starvation,11/913,66/18652,0.166666666666667,3.40489229645856,4.44013848313906,0.000330352676107846,0.0131387212841277,0.0112700928019401,CUL3/SH3GLB1/MAPK1/MAPK8/EIF2AK4/LARS1/SLC38A2/EIF2A/IMPACT/MIOS/MAP3K5,11
GO:0001738,morphogenesis of a polarized epithelium,10/913,56/18652,0.178571428571429,3.64809888906274,4.5023611342615,0.000344073359651359,0.0133685733815309,0.0114672546423077,PAFAH1B1/RHOA/EXOC5/WDR1/ACTB/FAT1/RAB10/SEC24B/ASTN2/ACTG1,10
GO:0010975,regulation of neuron projection development,39/913,448/18652,0.0870535714285714,1.77844820841809,3.78361727777944,0.000374111894491878,0.0142078133765299,0.0121871353995138,ITGA3/PAFAH1B1/FYN/VIM/DIP2B/RHOA/NEDD4/SEMA3A/GSK3B/ITGA6/NRP1/ANKRD27/LIMK1/TMEM30A/RTN4/PRRX1/RAP1A/CAMSAP2/CAPRIN1/RTCA/SEMA7A/SCARB2/PPP3CA/CARM1/PTPRG/SLIT2/TWF1/ADAM17/PDLIM5/PAQR3/RYK/WASHC5/ZEB2/NEGR1/PAK2/STMN3/LPAR1/SMURF1/L1CAM,39
GO:0014910,regulation of smooth muscle cell migration,13/913,89/18652,0.146067415730337,2.98406291150301,4.25645692540882,0.000378819605180281,0.0142792375057134,0.012248401374093,FAT1/NRP1/SERPINE1/PLXNA1/DOCK7/PLAU/DOCK4/SLIT2/GNA12/DOCK5/ITGA2/PRKG1/LPAR1,13
GO:0016236,macroautophagy,36/913,403/18652,0.0893300248138958,1.82495467998772,3.7982623715067,0.000382887485935307,0.014322947599008,0.012285894886373,UBE3C/UFL1/RB1CC1/CUL1/ATG5/VMP1/GNAI3/NEDD4/PIK3C3/DNM1L/SNX5/SH3GLB1/CSNK2A1/RIPK2/RAB2A/MAPK8/FBXL4/LYPLA1/SNX6/TBC1D5/EXOC4/TBC1D14/UBQLN1/SNX14/VPS36/DIAPH3/RAB5A/VPS26B/BTRC/PAFAH1B2/USP7/ATG7/UVRAG/LRBA/SMURF1/VDAC1,36
GO:0010421,hydrogen peroxide-mediated programmed cell death,6/913,21/18652,0.285714285714286,5.83695822250039,5.0313645297792,0.0003895088188592,0.014322947599008,0.012285894886373,MAP2K4/MET/FOXP1/TRAP1/PAWR/RACK1,6
GO:0070294,renal sodium ion absorption,6/913,21/18652,0.285714285714286,5.83695822250039,5.0313645297792,0.0003895088188592,0.014322947599008,0.012285894886373,CUL3/PPP3CA/EDNRA/PRKCA/OXSR1/STK39,6
GO:0070293,renal absorption,9/913,47/18652,0.191489361702128,3.91200391508005,4.53469340453414,0.000394157536381332,0.014322947599008,0.012285894886373,CUL3/HYAL2/PPP3CA/EDNRA/PRKCA/OXSR1/GAS6/KIRREL1/STK39,9
GO:1904951,positive regulation of establishment of protein localization,31/913,330/18652,0.0939393939393939,1.91912111254937,3.82177535578363,0.000407842744067421,0.014714383573461,0.0126216596585076,FYN/ATP2C1/IPO5/HYAL2/ACSL4/RAPGEF3/GSK3B/DNM1L/JAK2/SH3GLB1/ZFAND1/MAPK8/YWHAE/UBE2D3/MAPK14/TMEM30A/GOLPH3/RHOU/EDEM1/CTDSPL2/NPEPPS/GLUD1/VEGFC/PFKM/PRKCA/ADAM9/CEP120/GAS6/ASPH/UNC13B/RACK1,31
GO:0071375,cellular response to peptide hormone stimulus,32/913,345/18652,0.0927536231884058,1.89489658237694,3.80623579542605,0.000414316653385016,0.0148419391223242,0.0127310738733313,FYN/CUL3/GSK3B/FAT1/RAB10/SNX5/OSBPL8/JAK2/MAPK1/GRB10/AKT3/MAPKAP1/IDE/INHBA/TBC1D4/EPRS1/BCAR3/RAP1GDS1/USO1/PPP3CA/NCOA2/PHIP/FER/EDNRA/PRKCA/APPL1/SGCB/CUL5/RAB31/PTK2/SMARCC1/MYO5A,32
GO:0051495,positive regulation of cytoskeleton organization,21/913,190/18652,0.110526315789474,2.25798120712515,3.9539708514287,0.000422055093356688,0.0150126780038354,0.012877529757273,SPAST/NCKAP1/RHOA/NAV3/WDR1/DLG1/RAPGEF3/NRP1/PPM1F/MET/LIMK1/TGFBR1/SNX9/NES/FHOD3/FER/RICTOR/CEP120/KIRREL1/LPAR1/CYFIP1,21
GO:0030100,regulation of endocytosis,30/913,318/18652,0.0943396226415094,1.9272975262973,3.78378046490071,0.000467640904934651,0.0162900290401719,0.0139732120850165,AP2B1/PIK3CB/ATG5/PICALM/ACTB/MTMR2/MIB1/WASL/SERPINE1/SMAP1/RAP1A/VAMP4/MKLN1/SNX9/TBC1D5/ITGAV/PPP3CA/CDH13/APPL1/ITGA2/RAB31/MCTP1/ANO6/ANXA2/GAS6/ACTG1/LPAR1/RUFY2/RACK1/PPP3R1,30
GO:0051258,protein polymerization,28/913,290/18652,0.096551724137931,1.9724893303622,3.78656778345806,0.000494051034387311,0.0169758624128592,0.0145615041714155,RANBP9/NCKAP1/NAV3/DLG1/UBE2K/JAK2/PPP2CB/MTPN/MET/WASL/ARL6/CAPZA1/CAMSAP2/SNX9/TMOD3/DIAPH3/NME7/SLIT2/RASA1/DIAPH2/TWF1/FER/CYRIB/RICTOR/WASHC5/KIRREL1/CAPZA2/CYFIP1,28
GO:0045927,positive regulation of growth,26/913,262/18652,0.099236641221374,2.02734045132647,3.79923408341147,0.000511526836344009,0.0174575814214432,0.0149747116528587,PAFAH1B1/EXTL3/ACSL4/SLC23A2/NRP1/PPM1F/CSNK2A1/MTPN/LIMK1/TGFBR1/MAPK14/MAPKAP1/RFTN1/ADAM10/SEMA7A/CPNE8/HMGA2/ADAM17/RICTOR/RBPJ/ARMC10/RPS6KA3/TEAD1/SMURF1/L1CAM/CSNK2A3,26
GO:0044409,symbiont entry into host,17/913,141/18652,0.120567375886525,2.46311357616151,3.95634849095504,0.000538366329953539,0.0182502572657404,0.0156546507530114,HYAL2/ITCH/ITGB5/NRP1/KPNA3/EXOC2/IDE/WWP1/ITGAV/SCARB2/SLC7A1/XPR1/ITGB1/ITGA2/NECTIN3/GAS6/UVRAG,17
GO:0090316,positive regulation of intracellular protein transport,13/913,93/18652,0.139784946236559,2.85571611961041,4.07003001116786,0.000584247933220462,0.0188627915437519,0.016180068562574,IPO5/HYAL2/RAPGEF3/GSK3B/JAK2/ZFAND1/YWHAE/MAPK14/TMEM30A/EDEM1/CTDSPL2/GAS6/ASPH,13
GO:0032801,receptor catabolic process,7/913,31/18652,0.225806451612903,4.6130798855245,4.56750250049768,0.000615794375704698,0.0194671052471264,0.0166984349523643,NEDD4/ITCH/MTMR2/SH3GLB1/ANXA2/UVRAG/SMURF1,7
GO:0044772,mitotic cell cycle phase transition,39/913,460/18652,0.0847826086956522,1.73205390732892,3.60664700201042,0.000626378222788358,0.0196511577844969,0.0168563109839613,CDC27/MBTPS2/SPAST/CUL3/CUL1/CDK14/BCAT1/MARK3/ACTB/DLG1/CDC14B/GSK3B/MAP3K20/GSPT1/NBN/CDK6/CUL2/CCNY/ACVR1/RHOU/CCNI/NEK6/INHBA/NES/CDC73/TMOD3/PPP3CA/CUL4A/DYNC1LI1/CTDSPL/ITGB1/ADAM17/CACUL1/APPL1/CUL5/DDB1/SMARCC1/RAD51B/UBE2E2,39
GO:0060425,lung morphogenesis,10/913,61/18652,0.163934426229508,3.34907438995924,4.16900288014562,0.000698797572396904,0.0211105483139402,0.0181081426002518,MAPK1/LIF/AP3B1/KRAS/SPRY2/SEC24B/HMGA2/TGFBR2/SPRY1/EXT1,10
GO:0044319,"wound healing, spreading of cells",8/913,41/18652,0.195121951219512,3.98621537146368,4.34260255354196,0.000723049863059129,0.0211105483139402,0.0181081426002518,CD44/RHOA/ITGB5/FERMT1/ITGAV/PHLDB2/ITGB1/ADAM17,8
GO:0071711,basement membrane organization,8/913,41/18652,0.195121951219512,3.98621537146368,4.34260255354196,0.000723049863059129,0.0211105483139402,0.0181081426002518,FERMT1/FKTN/PXDN/LAMC1/PHLDB2/ITGB1/EXT1/FLRT2,8
GO:0032970,regulation of actin filament-based process,35/913,402/18652,0.0870646766169154,1.77867508023955,3.5806325174831,0.000729674343204317,0.0211815236064655,0.018169023573073,NCKAP1/RHOA/WDR1/RHOBTB1/SRI/DLG1/RAPGEF3/NRP1/PPM1F/MTPN/MET/LIMK1/TGFBR1/CAPZA1/SNX9/FHOD3/TMOD3/PHLDB2/SLIT2/EPHA5/CAMK2D/RASA1/TWF1/FER/CYRIB/RICTOR/WASHC5/ZEB2/RAC3/PAK2/KIRREL1/ACTG1/LPAR1/CAPZA2/CYFIP1,35
GO:0007030,Golgi organization,18/913,158/18652,0.113924050632911,2.32739473428813,3.80132577389216,0.000741407445626839,0.0213790745245004,0.0183384782050128,EHD3/VMP1/LMAN1/TMED2/MAPK1/RAB2A/GOLPH3/GORASP2/VAMP4/CAMSAP2/ATL2/TMED7/USO1/DYM/TRAPPC8/COG5/YWHAZ/TRAPPC11,18
GO:0060562,epithelial tube morphogenesis,31/913,343/18652,0.0903790087463557,1.84638474385216,3.58925618314477,0.000780987281356321,0.022037803118049,0.0189035204355344,NCKAP1/RHOA/DLG1/TMED2/NRP1/MIB1/STK3/MET/NR3C1/FOXP1/ACVR1/GNA13/HS3ST3B1/KRAS/SPRY2/SEC24B/SLIT2/HMGA2/EDNRA/HS2ST1/BBS5/TGFBR2/SPRY1/BTRC/ILK/RBPJ/ZEB2/RPS7/EXT1/OPA1/PPP3R1,31
GO:0042060,wound healing,38/913,452/18652,0.084070796460177,1.71751204334635,3.50335866374107,0.000855446875308383,0.0233560117145008,0.0200342494382322,PLAUR/CD44/PIK3CB/DCBLD2/RHOA/LMAN1/ACTB/ITGB5/JAK2/FERMT1/SERPINE1/TGFBR1/ELK3/MAPK14/GNA13/PLAU/PRRG1/AP3B1/ITGAV/PPP3CA/FKBP10/PHLDB2/GNA12/ITGB1/ADAM17/UBASH3B/PRKCA/METAP1/ITGA2/ILK/PTK2/ANO6/THBD/EXT1/ANXA2/GAS6/ACTG1/PRKG1,38
GO:0046824,positive regulation of nucleocytoplasmic transport,10/913,63/18652,0.158730158730159,3.24275456805577,4.04525491187255,0.000906834837568856,0.0242350410823296,0.0207882606039176,IPO5/HYAL2/NEDD4/RAPGEF3/GSK3B/JAK2/YWHAE/MAPK14/CTDSPL2/GAS6,10
GO:2001234,negative regulation of apoptotic signaling pathway,24/913,245/18652,0.0979591836734694,2.00124281914299,3.57892694432374,0.000989141294618247,0.0261578674299307,0.0224376168015911,FYN/PLAUR/RB1CC1/CD44/PIK3CB/GSK3B/ITGA6/NRP1/CSNK2A1/URI1/SERPINE1/TGFBR1/ACVR1/BIRC6/IVNS1ABP/TRAP1/ITGAV/PHIP/HYOU1/SH3RF1/ARMC10/PTTG1IP/OPA1/RACK1,24
GO:0009124,nucleoside monophosphate biosynthetic process,8/913,43/18652,0.186046511627907,3.80081000534909,4.17136547195399,0.00100647237067658,0.0262655887982659,0.0225300177127328,DHODH/IMPDH1/AMPD2/PPAT/DCTD/ADK/CMPK1/GMPS,8
GO:0006935,chemotaxis,39/913,472/18652,0.0826271186440678,1.68801863849852,3.4347580203292,0.00101921508700458,0.0262655887982659,0.0225300177127328,PLAUR/PIK3CB/RHOA/SEMA3A/DNM1L/NRP1/MAPK1/PPM1F/MET/SERPINE1/CORO1C/MAPK14/PLAU/DOCK4/ADAM10/ITGAV/SEMA7A/CMTM3/CDH13/SLIT2/VEGFC/FER/ADAM17/CYRIB/CMTM7/RYK/ITGA2/PTK2/RAC3/OXSR1/ANO6/GAS6/FLRT2/PARVA/LPAR1/STK39/L1CAM/GPSM3/ECSCR,39
GO:0010324,membrane invagination,10/913,64/18652,0.15625,3.1920865279299,3.9852285326908,0.00102846884872755,0.0263695236290501,0.0226191706190895,RHOA/SNX9/SPIRE1/GULP1/DOCK1/ITGA2/ABCA1/RAB31/ANO6/SMURF1,10
GO:1903729,regulation of plasma membrane organization,5/913,17/18652,0.294117647058824,6.00863346433864,4.6870641323509,0.00105029437472383,0.0265251844336504,0.0227526928755963,SH3GLB1/WASL/XRCC4/ASAP1/ANXA2,5
GO:0006470,protein dephosphorylation,12/913,87/18652,0.137931034482759,2.81784190051743,3.85558375707678,0.00105810124926745,0.0265805299695678,0.0228001670028324,FBXW11/PPP2R3A/CDC14B/PTPN4/PPP2CB/PTPN12/PPP3CA/MTMR6/PTPRK/PDP1/BTRC/PPP2R2A,12
GO:0046039,GTP metabolic process,6/913,25/18652,0.24,4.90304490690033,4.43020658348615,0.00107494889045565,0.0266155237533896,0.0228301838654048,GNAI3/IMPDH1/AMPD2/NME7/MFN1/OPA1,6
GO:0062197,cellular response to chemical stress,30/913,335/18652,0.0895522388059701,1.82949436824639,3.47560613812804,0.00108994488505046,0.0268551786067799,0.0230357542843014,FYN/FUT8/CUL3/MAPK9/CUL1/ATG5/MAP2K4/SLC25A24/ERMP1/MET/MAPK8/PLEKHA1/CAMKK2/FOXP1/MAPKAP1/TRAP1/USP15/CAB39/MEAK7/FER/EDNRA/PTPRK/OXSR1/PAWR/VKORC1L1/MAP3K5/ATG7/STK39/ZNF277/RACK1,30
GO:0031346,positive regulation of cell projection organization,32/913,366/18652,0.0874316939890711,1.78617300797826,3.44604700345773,0.00112726073279427,0.0272817732568531,0.0234016773593988,ITGA3/PAFAH1B1/FYN/NCKAP1/GSK3B/ITGA6/NRP1/ANKRD27/WASL/LIMK1/TGFBR1/CORO1C/TMEM30A/ACTR3/RAP1A/SEPTIN7/TTBK2/CAPRIN1/SEMA7A/SCARB2/SLIT2/TWF1/RYK/ITGA2/WASHC5/CEP120/ZEB2/NEGR1/LPAR1/SMURF1/L1CAM/CYFIP1,32
GO:0150116,regulation of cell-substrate junction organization,11/913,76/18652,0.144736842105263,2.9568801521877,3.87808037950175,0.00112972471017137,0.0272817732568531,0.0234016773593988,RHOA/MAP4K4/NRP1/PPM1F/CORO1C/RHOU/PHLDB2/CUL5/PTK2/LIMS1/ACTG1,11
GO:0031345,negative regulation of cell projection organization,20/913,191/18652,0.104712041884817,2.13919934856035,3.59013420387192,0.00112999969425953,0.0272817732568531,0.0234016773593988,ITGA3/PAFAH1B1/FYN/VIM/GDI2/DIP2B/SEMA3A/NRP1/RTN4/SPRY2/RTCA/PPP3CA/CARM1/PTPRG/SLIT2/ADAM17/PAQR3/RYK/STMN3/LPAR1,20
GO:0000302,response to reactive oxygen species,21/913,205/18652,0.102439024390244,2.09276307001843,3.5691265683653,0.0011396662358337,0.0272817732568531,0.0234016773593988,FYN/MAPK9/MAP2K4/HYAL2/PPP2CB/MET/MAPK8/PLEKHA1/CAMKK2/FOXP1/TRAP1/FER/PTPRK/PRKCA/CAPN2/ADAM9/PAWR/KPNA4/MAP3K5/ZNF277/RACK1,21
GO:0034446,substrate adhesion-dependent cell spreading,13/913,100/18652,0.13,2.65581599123768,3.76650534147067,0.00116915198067183,0.027685129400371,0.0237476669782798,RHOA/NRP1/CORO1C/LAMC1/ITGAV/DOCK5/DOCK1/FER/ILK/PTK2/RAC3/LIMS1/PARVA,13
GO:0016311,dephosphorylation,17/913,151/18652,0.112582781456954,2.29999347177996,3.63876431039082,0.00117295935293593,0.027685129400371,0.0237476669782798,FBXW11/PPP2R3A/CDC14B/MTMR2/PTPN4/PPP2CB/URI1/MTMR4/OCRL/PTPN12/PPP3CA/MTMR6/IQGAP1/PTPRK/PDP1/BTRC/PPP2R2A,17
GO:0050807,regulation of synapse organization,29/913,322/18652,0.0900621118012422,1.83991074404904,3.44906773229062,0.00119916211560243,0.028041517805129,0.0240533687515574,PAFAH1B1/FYN/RHOA/NEDD4/WASL/ASIC1/MAPK14/RTN4/GNA13/LRFN3/LRFN1/DOCK4/ARHGAP22/CAPRIN1/ADAM10/SEMA7A/ITGB1/DOCK1/PRKCA/AGAP1/PDLIM5/YWHAZ/ARF4/RAC3/NEGR1/NECTIN3/FLRT2/ZDHHC17/CYFIP1,29
GO:0031623,receptor internalization,16/913,139/18652,0.115107913669065,2.35158029107929,3.62854683222643,0.00127839440914295,0.0294847952537947,0.025291378937911,AP2B1/NEDD4/PICALM/ITCH/MTMR2/MKLN1/TBC1D5/SCYL2/CLTC/RAB5A/ITGB1/RAB31/ANXA2/AP3M1/LPAR1/PPP3R1,16
GO:0051386,regulation of neurotrophin TRK receptor signaling pathway,4/913,11/18652,0.363636363636364,7.42885591954595,4.83857319271173,0.00142715721594375,0.031896332290849,0.0273599399200022,SPRY2/SPRY1/ZDHHC17/CYFIP1,4
GO:0070934,CRD-mediated mRNA stabilization,4/913,11/18652,0.363636363636364,7.42885591954595,4.83857319271173,0.00142715721594375,0.031896332290849,0.0273599399200022,CSDE1/IGF2BP2/IGF2BP3/PAIP1,4
GO:0043001,Golgi to plasma membrane protein transport,8/913,46/18652,0.173913043478261,3.55293109195676,3.9329043389598,0.00159122264791473,0.0347933575524559,0.0298449415302667,ATP2C1/RAB10/GOLPH3/VAMP4/LYPLA1/RAB31/LPAR1/RACK1,8
GO:0051051,negative regulation of transport,38/913,468/18652,0.0811965811965812,1.65879368289007,3.27453415157874,0.00160800041627868,0.034858412457612,0.0299007441310279,ATG5/ACSL4/NEDD4/PICALM/MTMR2/PPM1F/FERMT1/ANKRD27/GRB10/MTMR4/YWHAE/ASIC1/RAP1A/LYPLA1/INHBA/RAP1B/LIF/RHBDF2/NDFIP1/YWHAQ/UBQLN1/CAB39/TBC1D4/ITGAV/PPP3CA/CAMK2D/APPL1/NDUFAF2/OXSR1/MCTP1/ANXA2/PRKG1/STK39/UBE2J1/RACK1/VDAC1/PPP3R1/ANXA2P2,38
GO:0038066,p38MAPK cascade,10/913,68/18652,0.147058823529412,3.00431673216932,3.75641090730575,0.00165571735443067,0.0349629328598658,0.0299903993271176,DLG1/MAP3K4/MAP3K20/RIPK2/MAPK14/MFHAS1/TAB3/MAP3K5/STK39/PJA2,10
GO:0051893,regulation of focal adhesion assembly,10/913,68/18652,0.147058823529412,3.00431673216932,3.75641090730575,0.00165571735443067,0.0349629328598658,0.0299903993271176,RHOA/MAP4K4/NRP1/PPM1F/CORO1C/PHLDB2/CUL5/PTK2/LIMS1/ACTG1,10
GO:0050803,regulation of synapse structure or activity,29/913,329/18652,0.088145896656535,1.80076370694161,3.32449682475104,0.00166403269509587,0.0349629328598658,0.0299903993271176,PAFAH1B1/FYN/RHOA/NEDD4/WASL/ASIC1/MAPK14/RTN4/GNA13/LRFN3/LRFN1/DOCK4/ARHGAP22/CAPRIN1/ADAM10/SEMA7A/ITGB1/DOCK1/PRKCA/AGAP1/PDLIM5/YWHAZ/ARF4/RAC3/NEGR1/NECTIN3/FLRT2/ZDHHC17/CYFIP1,29
GO:0046931,pore complex assembly,5/913,19/18652,0.263157894736842,5.37614573125036,4.32961288685795,0.00181905843317601,0.0371986402670932,0.0319081376984976,FXR1/RTN4/ADAM10/AHCTF1/ANO6,5
GO:0035966,response to topologically incorrect protein,18/913,171/18652,0.105263157894737,2.15045829250014,3.42868891587853,0.00184171348193951,0.0375100596664374,0.0321752660936462,MBTPS2/UFL1/CUL3/TRAM1/DNAJC10/TMED2/ERMP1/DNAJC3/UBE2W/GORASP2/EDEM3/AKT3/ATF6/TMTC4/EDEM1/PARP8/CUL5/RACK1,18
GO:0048857,neural nucleus development,10/913,69/18652,0.144927536231884,2.96077590996397,3.70183005755074,0.00185315069913714,0.0375422489307473,0.0322028773039119,RHOA/ACTB/YWHAE/GNB4/MAPKAP1/YWHAQ/LDHA/SEC24B/GLUD1/ZNF148,10
GO:0002573,myeloid leukocyte differentiation,24/913,257/18652,0.0933852140077821,1.90779957466939,3.32451673507868,0.00189596343099271,0.0376708538615845,0.0323131916544472,PAFAH1B1/CDK6/CORO1C/MAPK14/QKI/NR3C1/FOXP1/INHBA/LIF/NDFIP1/AP3B1/PPP3CA/DIAPH3/CUL4A/UBASH3B/PRKCA/RUNX1/TGFBR2/RBPJ/FAM20C/TMEM64/ANXA2/FAM3C/L3MBTL3,24
GO:0030968,endoplasmic reticulum unfolded protein response,12/913,93/18652,0.129032258064516,2.63604564887114,3.5882400439266,0.00190234690598404,0.0376708538615845,0.0323131916544472,MBTPS2/UFL1/DNAJC10/TMED2/ERMP1/EDEM3/AKT3/ATF6/TMTC4/PARP8/CUL5/RACK1,12
GO:0140056,organelle localization by membrane tethering,11/913,81/18652,0.135802469135802,2.77435668600327,3.63067750760277,0.00191673122994006,0.0376708538615845,0.0323131916544472,VMP1/EXOC5/EXOC2/RIMS3/ESYT2/EXOC4/USO1/EXOC6B/PDZD8/STX8/UNC13B,11
GO:0007596,blood coagulation,23/913,243/18652,0.0946502057613169,1.93364253872955,3.32346073179435,0.00196030271514425,0.0382296873134889,0.0327925461310049,PLAUR/PIK3CB/LMAN1/ACTB/JAK2/SERPINE1/MAPK14/GNA13/PLAU/PRRG1/AP3B1/GNA12/UBASH3B/PRKCA/METAP1/ITGA2/ILK/ANO6/THBD/ANXA2/GAS6/ACTG1/PRKG1,23
GO:0099173,postsynapse organization,23/913,245/18652,0.0938775510204082,1.9178577016787,3.28086813387056,0.00217875089160087,0.0412167443950413,0.0353547749648303,ITGA3/PAFAH1B1/FYN/ACTB/DLG1/MTMR2/NRP1/WASL/GLRB/ASIC1/RTN4/GNA13/LRFN1/DOCK4/ARHGAP22/CAPRIN1/ADAM10/DOCK1/PDLIM5/ARF4/RAC3/NECTIN3/ACTG1,23
GO:0032271,regulation of protein polymerization,20/913,202/18652,0.099009900990099,2.02270829492588,3.31551625019599,0.00221858837245952,0.041658326651647,0.0357335540639538,NCKAP1/NAV3/DLG1/PPP2CB/MTPN/MET/CAPZA1/CAMSAP2/SNX9/TMOD3/NME7/SLIT2/RASA1/TWF1/FER/CYRIB/RICTOR/KIRREL1/CAPZA2/CYFIP1,20
GO:0042753,positive regulation of circadian rhythm,5/913,20/18652,0.25,5.10733844468784,4.16934308107365,0.00232868969779316,0.0432206699222637,0.0370736961727302,BMAL2/FBXW11/CLOCK/BTRC/PRKG1,5
GO:0042325,regulation of phosphorylation,35/913,431/18652,0.0812064965197216,1.65899624653433,3.14020033033179,0.00240383499348716,0.0437569331287054,0.0375336904120604,IBTK/PLAUR/RHOA/UBE2K/MAP3K4/JAK2/NRP1/MAPK1/DNAJC3/ARL2BP/RIPK2/GRB10/CCNY/CORO1C/CAMKK2/RAP1A/INHBA/LIF/SNX6/SNX9/SPRY2/WDFY2/SLIT2/PHIP/PARD3/HMGA2/FER/CACUL1/PAQR3/PTK2/PAK2/GAS6/AIDA/UVRAG/RACK1,35
GO:0072583,clathrin-dependent endocytosis,8/913,49/18652,0.163265306122449,3.33540469857165,3.7135611488137,0.00241698363549966,0.0437569331287054,0.0375336904120604,AP2B1/PIK3CB/PICALM/WASL/SMAP1/CANX/SCYL2/CLTC,8
GO:0016050,vesicle organization,33/913,400/18652,0.0825,1.68542168674699,3.14379696216652,0.00245888999688972,0.0443566191938928,0.0380480873202936,PAFAH1B1/CUL3/PICALM/PIK3C3/TMED2/SNAP23/SEC23B/RAB2A/ANKRD27/WASL/CORO1C/GOLPH3/DCAF17/VAMP4/AP3B1/VPS36/TBC1D4/SCARB2/USO1/SEC24B/DIAPH3/TRAPPC8/WASHC5/ABCA1/TRAPPC11/ZEB2/STX8/AGFG1/BACE2/ANXA2/AP3M1/UVRAG/ANXA2P2,33
