gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
CBX7,15,4.49000762665481e-07,0.00013916539651506,-0.60713423474712,0.671566078157002,0.202484791197933,0.181818181818182,0.718417114562453,0.570232887112891,0.114046577422578,0.92,-1.32555134930957,1.32555134930957,0.881003145781148,0.881003145781148,limma_2grp(mod_t),0.718111025852457,4.49000762665481e-07,0.00013916539651506,Fun-CIM
APOL1,42,6.34608783848809e-05,0.00176483792577059,-0.706368378909208,1.00878092202951,0.304158892185513,0.363636363636364,0.688431946891355,0.799272496183289,0.159854499236658,0.84,-1.39480032580056,1.39480032580056,1.2870413636732,1.2870413636732,limma_2grp(mod_t),0.604854097106053,6.34608783848809e-05,0.00176483792577059,Fun-CIM
CSF2RB,5,1.12988776957872e-07,8.9378769538389e-05,-0.995281151413768,0.751310821296992,0.22652873592508,0,0.905065948372763,0.829889607253101,0.16597792145062,0.96,-1.90034709978653,1.90034709978653,1.11945732854123,1.11945732854123,limma_2grp(mod_t),0.742325706478191,1.12988776957872e-07,8.9378769538389e-05,Fun-CIM
PAPLN,31,7.10327940629835e-05,0.00189504387288333,-0.631742832846089,0.943352207852356,0.284431392599966,0.181818181818182,0.781851111897908,0.858277563333213,0.171655512666643,0.88,-1.413593944744,1.413593944744,1.27536416908313,1.27536416908313,limma_2grp(mod_t),0.601653489608749,7.10327940629835e-05,0.00189504387288333,Fun-CIM
CD40,24,1.01175016084658e-06,0.000189337639458996,-1.05635227341976,0.865732732626941,0.261028240259331,0.181818181818182,0.365543843506321,0.583688276045636,0.116737655209127,0.6,-1.42189611692608,1.42189611692608,1.04411932648277,1.04411932648277,limma_2grp(mod_t),0.702587288448843,1.01175016084658e-06,0.000189337639458996,Fun-CIM
NFATC2,15,1.80194659719043e-07,0.000103032384351786,-0.708749239984677,0.56108814825033,0.169174442005605,0.0909090909090909,0.660833374541279,0.607263851807678,0.121452770361536,0.84,-1.36958261452596,1.36958261452596,0.826794591067989,0.826794591067989,limma_2grp(mod_t),0.734419147422704,1.80194659719043e-07,0.000103032384351786,Fun-CIM
RASSF2,22,9.18840341588151e-06,0.000598073081366805,-0.645239881199582,0.60799510898902,0.183317422807983,0.181818181818182,0.598890793290882,0.70198333812487,0.140396667624974,0.8,-1.24413067449046,1.24413067449046,0.928675755880117,0.928675755880117,limma_2grp(mod_t),0.654858066854313,9.18840341588151e-06,0.000598073081366805,Fun-CIM
SAMHD1,33,5.9078661874239e-05,0.00167993033684328,-0.510569631206626,0.538392050057268,0.162331310922745,0.272727272727273,0.561456349315251,0.704928671278522,0.140985734255704,0.72,-1.07202598052188,1.07202598052188,0.887012080614109,0.887012080614109,limma_2grp(mod_t),0.606868143949381,5.9078661874239e-05,0.00167993033684328,Fun-CIM
RNF125,11,2.06396871684403e-07,0.000103799727293515,-0.478561537375286,0.315128093265746,0.0950146951147819,0.0909090909090909,0.537124257726549,0.483121477908273,0.0966242955816546,0.8,-1.01568579510183,1.01568579510183,0.57681199500494,0.57681199500494,limma_2grp(mod_t),0.732066115096891,2.06396871684403e-07,0.000103799727293515,Fun-CIM
TLR8,21,9.31426229529027e-06,0.000599825116443871,-0.74027792832223,0.646525383412541,0.194934737656369,0,0.533983296541053,0.712406431578943,0.142481286315789,0.84,-1.27426122486328,1.27426122486328,0.962038458249865,0.962038458249865,limma_2grp(mod_t),0.654535327477958,9.31426229529027e-06,0.000599825116443871,Fun-CIM
PIM2,19,5.49428210915535e-07,0.000149492502055639,-0.99089887790705,0.758924432905792,0.228824326198342,0.0909090909090909,0.476455545964662,0.643758117242792,0.128751623448558,0.84,-1.46735442387171,1.46735442387171,0.995183806327937,0.995183806327937,limma_2grp(mod_t),0.714346501513503,5.49428210915535e-07,0.000149492502055639,Fun-CIM
FNDC3A,28,3.36173889992968e-05,0.00123904090883122,-0.292855993343383,0.726442337494245,0.219030605936103,0.454545454545455,0.536102314381449,0.339308420917133,0.0678616841834266,0.92,-0.828958307724832,0.828958307724832,0.801778444590138,0.801778444590138,limma_2grp(mod_t),0.622274353072752,3.36173889992968e-05,0.00123904090883122,Fun-CIM
IGDCC4,31,1.86686243146568e-05,0.000858594382610605,-0.279213231770346,1.0182815980443,0.30702345378513,0.272727272727273,1.21214674716852,0.751012308735879,0.150202461747176,0.96,-1.49135997893886,1.49135997893886,1.26527344901742,1.26527344901742,limma_2grp(mod_t),0.637518270520964,1.86686243146568e-05,0.000858594382610605,Fun-CIM
CTSH,20,1.93632557658297e-06,0.000259271543659426,-0.822707151530515,0.805754843918056,0.242944226389779,0.181818181818182,0.526743188103472,0.601806394950344,0.120361278990069,0.84,-1.34945033963399,1.34945033963399,1.0056897163144,1.0056897163144,limma_2grp(mod_t),0.689437732797673,1.93632557658297e-06,0.000259271543659426,Fun-CIM
MTMR9,32,3.08273965903097e-05,0.00117088761627395,-0.239814900275243,0.384156103114723,0.115827423177874,0.363636363636364,0.322265296665321,0.296275485829563,0.0592550971659127,0.84,-0.562080196940564,0.562080196940564,0.485134079470649,0.485134079470649,limma_2grp(mod_t),0.624571229226013,3.08273965903097e-05,0.00117088761627395,Fun-CIM
DENND3,26,6.28400149181945e-06,0.00049421686082131,-0.719224767239565,0.623543980460759,0.188005583952094,0.181818181818182,0.361955799459053,0.554189893108001,0.1108379786216,0.76,-1.08118056669862,1.08118056669862,0.834226308139407,0.834226308139407,limma_2grp(mod_t),0.663719883681868,6.28400149181945e-06,0.00049421686082131,Fun-CIM
ICAM4,24,2.57387862822917e-05,0.00103449591519963,-0.395663670685536,0.385603845088482,0.116263933806984,0.0909090909090909,0.267860731185309,0.383174155353354,0.0766348310706709,0.6,-0.663524401870845,0.663524401870845,0.543610852244304,0.543610852244304,limma_2grp(mod_t),0.629295941293723,2.57387862822917e-05,0.00103449591519963,Fun-CIM
CARD8,12,5.96788887361878e-07,0.000153630147817435,-0.676054269282535,0.396062473638292,0.119417328963477,0,0.287090529679154,0.465803974986819,0.0931607949973638,0.8,-0.963144798961689,0.963144798961689,0.611423606134081,0.611423606134081,limma_2grp(mod_t),0.712787109814799,5.96788887361878e-07,0.000153630147817435,Fun-CIM
PLA2G4C,37,4.25149066252637e-05,0.00140758273014723,-0.615668612113403,0.713589091001305,0.215155206303828,0.0909090909090909,0.300119300015592,0.470625992324465,0.094125198464893,0.8,-0.915787912128995,0.915787912128995,0.854808876560987,0.854808876560987,limma_2grp(mod_t),0.615956408525626,4.25149066252637e-05,0.00140758273014723,Fun-CIM
LILRB5,17,7.70243906838972e-07,0.000164598788819043,-0.795735609826786,0.376815812202008,0.113614242195189,0.0909090909090909,1.19432189742802,1.08171722803619,0.216343445607238,0.84,-1.99005750725481,1.99005750725481,1.14547034782912,1.14547034782912,limma_2grp(mod_t),0.707910531684269,7.70243906838972e-07,0.000164598788819043,Fun-CIM
JAK3,7,2.72039727954815e-06,0.000316223762890773,-1.24397505639507,0.506796748282084,0.15280496900217,0,0.428135223719868,0.952232469217429,0.190446493843486,0.6,-1.67211028011494,1.67211028011494,1.07869811323707,1.07869811323707,limma_2grp(mod_t),0.682267456563015,2.72039727954815e-06,0.000316223762890773,Fun-CIM
PIK3CG,13,3.43331133258641e-07,0.000130068821997266,-0.672469029029376,0.362970985068829,0.109439869750818,0,0.552660360894322,0.610501314236777,0.122100262847355,0.8,-1.2251293899237,1.2251293899237,0.710253328529101,0.710253328529101,limma_2grp(mod_t),0.723024188195225,3.43331133258641e-07,0.000130068821997266,Fun-CIM
CPED1,14,7.07446669947608e-07,0.000164469689553974,-0.644333954929648,0.597445447558115,0.180136580205111,0.0909090909090909,0.74037079225153,0.663988479454404,0.132797695890881,0.84,-1.38470474718118,1.38470474718118,0.893208689868212,0.893208689868212,limma_2grp(mod_t),0.709546964477528,7.07446669947608e-07,0.000164469689553974,Fun-CIM
NOD1,30,6.23954029242678e-05,0.00174839356856399,-0.272955343204807,0.574472449024258,0.173209960528185,0.272727272727273,0.491627666600134,0.416958986674725,0.083391797334945,0.88,-0.76458300980494,0.76458300980494,0.709840398439496,0.709840398439496,limma_2grp(mod_t),0.605331922210203,6.23954029242678e-05,0.00174839356856399,Fun-CIM
PCOLCE,50,7.44057030522825e-05,0.00194576891690246,-0.718309848484547,1.4367970551949,0.433210611997186,0.272727272727273,1.09630931915231,0.988409315831996,0.197681863166399,0.92,-1.81461916763686,1.81461916763686,1.74394344903733,1.74394344903733,limma_2grp(mod_t),0.600326198691853,7.44057030522825e-05,0.00194576891690246,Fun-CIM
CLDN15,20,1.68095991518459e-05,0.000799154785744837,-0.515720755211936,0.323901953709984,0.0976601135744619,0,0.367351738439175,0.554179463963493,0.110835892792699,0.84,-0.883072493651112,0.883072493651112,0.641893568978542,0.641893568978542,limma_2grp(mod_t),0.64015292110421,1.68095991518459e-05,0.000799154785744837,Fun-CIM
AKNA,23,3.63731046045487e-05,0.00129329311094762,-0.745938820647605,0.470044247621241,0.141723673111324,0,0.413084878758665,0.766427082349928,0.153285416469986,0.72,-1.15902369940627,1.15902369940627,0.899084015696665,0.899084015696665,limma_2grp(mod_t),0.620169749371383,3.63731046045487e-05,0.00129329311094762,Fun-CIM
TNFSF8,21,1.35476114046947e-05,0.00072377087595384,-0.503718132796133,0.524965071760536,0.158282924642881,0.181818181818182,0.726011034998436,0.738551573789171,0.147710314757834,0.76,-1.22972916779457,1.22972916779457,0.90611630253241,0.90611630253241,limma_2grp(mod_t),0.645495168098154,1.35476114046947e-05,0.00072377087595384,Fun-CIM
DOCK8,9,1.15308650445835e-07,8.9378769538389e-05,-1.05791038222984,0.528465148949442,0.159338237622234,0,0.500378109341475,0.715183442571203,0.143036688514241,0.84,-1.55828849157131,1.55828849157131,0.889248429957654,0.889248429957654,limma_2grp(mod_t),0.741987218530876,1.15308650445835e-07,8.9378769538389e-05,Fun-CIM
PTGDS,11,1.43298590447259e-07,8.9378769538389e-05,-2.10415109408327,1.51070041367859,0.455493312982414,0.181818181818182,1.16478867314056,1.37067638618607,0.274135277237215,0.88,-3.26893976722384,3.26893976722384,2.03984545873867,2.03984545873867,limma_2grp(mod_t),0.738335150513116,1.43298590447259e-07,8.9378769538389e-05,Fun-CIM
CXCL12,35,4.78241889219716e-05,0.00150337078875666,-0.99661626769701,1.8986619738138,0.572468124623268,0.454545454545455,1.06545037553934,0.855486270320884,0.171097254064177,0.92,-2.06206664323635,2.06206664323635,2.08249226877653,2.08249226877653,limma_2grp(mod_t),0.612737991044875,4.78241889219716e-05,0.00150337078875666,Fun-CIM
VSIR,20,1.15486296033624e-05,0.00067751973949993,-0.604914236219577,0.620575975165362,0.187110696684765,0.181818181818182,0.648615528114318,0.717511519922642,0.143502303984528,0.88,-1.2535297643339,1.2535297643339,0.948650263360602,0.948650263360602,limma_2grp(mod_t),0.649383409611649,1.15486296033624e-05,0.00067751973949993,Fun-CIM
P2RX1,30,7.57121699466182e-06,0.000542971751657849,-0.999566306409965,0.970092249235078,0.292493818431335,0.272727272727273,0.328571704493597,0.574403673946098,0.11488073478922,0.8,-1.32813801090356,1.32813801090356,1.12739458605616,1.12739458605616,limma_2grp(mod_t),0.659409615418554,7.57121699466182e-06,0.000542971751657849,Fun-CIM
CNTNAP1,31,5.76655118080836e-06,0.000480987415203169,-0.300845238282545,0.6225264809897,0.187698796318468,0.272727272727273,0.629744735556963,0.414153411620242,0.0828306823240484,0.92,-0.930589973839508,0.930589973839508,0.747704666221968,0.747704666221968,limma_2grp(mod_t),0.665684520467348,5.76655118080836e-06,0.000480987415203169,Fun-CIM
EZH1,30,1.06613330463059e-05,0.000651881970889153,-0.190208260811433,0.460438127436835,0.138827318898348,0.363636363636364,0.638942194475765,0.440001271452357,0.0880002542904714,0.92,-0.829150455287198,0.829150455287198,0.636870778162438,0.636870778162438,limma_2grp(mod_t),0.651310150435845,1.06613330463059e-05,0.000651881970889153,Fun-CIM
FAM20A,17,5.40211223873238e-07,0.000149492502055639,-0.769896538279149,0.692891205764767,0.208914559096243,0.181818181818182,0.83980377970604,0.759276947297045,0.151855389459409,0.88,-1.60970031798519,1.60970031798519,1.02791035879734,1.02791035879734,limma_2grp(mod_t),0.714664312923683,5.40211223873238e-07,0.000149492502055639,Fun-CIM
WSB1,32,4.88905705719257e-05,0.00151620120121676,-0.541429474456833,0.573955047807814,0.173053958191729,0.0909090909090909,0.463442978660239,0.625302057734424,0.125060411546885,0.76,-1.00487245311707,1.00487245311707,0.848779747820938,0.848779747820938,limma_2grp(mod_t),0.612130905697191,4.88905705719257e-05,0.00151620120121676,Fun-CIM
STIM2,7,8.32350506692506e-07,0.000172639287446928,-0.264246270181478,0.26539080289779,0.0800183378202849,0.181818181818182,0.404374426006126,0.323347817062361,0.0646695634124723,0.88,-0.668620696187604,0.668620696187604,0.4183133861852,0.4183133861852,limma_2grp(mod_t),0.706369028545263,8.32350506692506e-07,0.000172639287446928,Fun-CIM
RAPGEF2,18,2.12530496942651e-06,0.000270188275546909,-0.166208909488621,0.554142639753873,0.167080292400062,0.363636363636364,0.687130413269695,0.337102951466818,0.0674205902933636,1,-0.853339322758316,0.853339322758316,0.648623515670709,0.648623515670709,limma_2grp(mod_t),0.687312157260912,2.12530496942651e-06,0.000270188275546909,Fun-CIM
LPXN,32,7.12636766871654e-05,0.00189594840646038,-0.934738229275704,0.807648908779059,0.243515308432738,0.181818181818182,0.412327749850028,0.862186310047359,0.172437262009472,0.68,-1.34706597912573,1.34706597912573,1.18138139188201,1.18138139188201,limma_2grp(mod_t),0.601560835527072,7.12636766871654e-05,0.00189594840646038,Fun-CIM
MS4A4A,25,1.57385466784456e-05,0.000775493385483609,-0.781285537449892,0.840957445232944,0.253558210044866,0.272727272727273,1.14374082924309,1.16860767687375,0.233721535374749,0.88,-1.92502636669299,1.92502636669299,1.43974071524736,1.43974071524736,limma_2grp(mod_t),0.641794048885041,1.57385466784456e-05,0.000775493385483609,Fun-CIM
IL10RA,17,3.79666760436022e-06,0.000378878772820023,-1.15656797910499,0.591421084793651,0.178320166487773,0,0.716164061091803,1.08621577976857,0.217243155953715,0.8,-1.87273204019679,1.87273204019679,1.23678762112044,1.23678762112044,limma_2grp(mod_t),0.67503851103835,3.79666760436022e-06,0.000378878772820023,Fun-CIM
POU2AF1,18,1.77616464199299e-06,0.000245598295202638,-1.86482833391101,1.41962945377738,0.428034385410613,0,0.427182298056047,0.983473285751131,0.196694657150226,0.64,-2.29201063196706,2.29201063196706,1.72701114351309,1.72701114351309,limma_2grp(mod_t),0.69122691705208,1.77616464199299e-06,0.000245598295202638,Fun-CIM
CD69,12,5.20311512795882e-07,0.000149492502055639,-1.0771699756709,0.791166677926254,0.238545728846667,0.0909090909090909,0.959033353810147,0.992572724668831,0.198514544933766,0.84,-2.03620332948105,2.03620332948105,1.2693089954843,1.2693089954843,limma_2grp(mod_t),0.715367872698102,5.20311512795882e-07,0.000149492502055639,Fun-CIM
CLEC2B,29,7.19410179859185e-05,0.00190102859925063,-0.868863012944436,0.568736044739512,0.171480369559249,0.0909090909090909,0.347782154403849,0.832475586123857,0.166495117224771,0.68,-1.21664516734828,1.21664516734828,1.00820448822558,1.00820448822558,limma_2grp(mod_t),0.601290574039111,7.19410179859185e-05,0.00190102859925063,Fun-CIM
TSPAN11,17,7.3980418840986e-06,0.000537845271821271,-0.429546217920764,0.787723156322379,0.2375074680178,0.181818181818182,0.980077239518733,0.733318362908926,0.146663672581785,0.96,-1.4096234574395,1.4096234574395,1.07622655253711,1.07622655253711,limma_2grp(mod_t),0.659948570054976,7.3980418840986e-06,0.000537845271821271,Fun-CIM
ELK3,47,2.92902558875267e-05,0.00113245238183588,-0.32285811682398,0.869316287323021,0.262108722654114,0.363636363636364,0.750746730898452,0.487712860619777,0.0975425721239553,0.96,-1.07360484772243,1.07360484772243,0.996782143609629,0.996782143609629,limma_2grp(mod_t),0.625918694096131,2.92902558875267e-05,0.00113245238183588,Fun-CIM
SH2B3,36,2.85303620031554e-05,0.00111775618247918,-0.349926049571032,0.612634131066982,0.184716140592236,0.363636363636364,0.555559096491635,0.486121331922175,0.0972242663844351,0.76,-0.905485146062667,0.905485146062667,0.782070666818534,0.782070666818534,limma_2grp(mod_t),0.626608728857042,2.85303620031554e-05,0.00111775618247918,Fun-CIM
HCFC2,19,2.98713149232026e-06,0.000337945207762179,-0.283021646653926,0.412114845754928,0.124257301264026,0.181818181818182,0.431009607023853,0.329249254923338,0.0658498509846677,0.92,-0.714031253677779,0.714031253677779,0.527488121154573,0.527488121154573,limma_2grp(mod_t),0.680259237551188,2.98713149232026e-06,0.000337945207762179,Fun-CIM
BTN3A3,15,6.09989242610351e-07,0.000153630147817435,-0.896549421335208,0.66405575352645,0.20022034312036,0.0909090909090909,0.503862967087977,0.645425851348386,0.129085170269677,0.72,-1.40041238842318,1.40041238842318,0.92603702592303,0.92603702592303,limma_2grp(mod_t),0.712372803316638,6.09989242610351e-07,0.000153630147817435,Fun-CIM
MAN1A1,25,7.29581627911256e-07,0.000164598788819043,-0.679462152773898,0.75515263147535,0.227687085277569,0.181818181818182,0.82237815859685,0.677272605511341,0.135454521102268,0.92,-1.50184031137075,1.50184031137075,1.0143735401716,1.0143735401716,limma_2grp(mod_t),0.708955414095175,7.29581627911256e-07,0.000164598788819043,Fun-CIM
VNN2,13,4.45556478989464e-06,0.000408060297381,-0.697364670951802,0.59768792412413,0.180209689640559,0,0.52933517934495,0.652969155675652,0.13059383113513,0.88,-1.22669985029675,1.22669985029675,0.885211597815791,0.885211597815791,limma_2grp(mod_t),0.671495858602659,4.45556478989464e-06,0.000408060297381,Fun-CIM
HECA,36,6.87830032861572e-06,0.000517519710173919,-0.202582822391977,0.537839027192283,0.162164568255142,0.181818181818182,0.529749293535548,0.294640923513034,0.0589281847026069,1,-0.732332115927525,0.732332115927525,0.613256955101004,0.613256955101004,limma_2grp(mod_t),0.661638313757464,6.87830032861572e-06,0.000517519710173919,Fun-CIM
SEMA5A,28,9.32796669077489e-06,0.000599825116443871,-0.672858997010474,1.13004003120705,0.340719889235934,0.272727272727273,1.0147705768611,0.810506656332302,0.16210133126646,1,-1.68762957387157,1.68762957387157,1.39065147038695,1.39065147038695,limma_2grp(mod_t),0.654500426171435,9.32796669077489e-06,0.000599825116443871,Fun-CIM
