gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
PBX4,7,0.000788092678187809,0.0173137831298126,-0.59766326332024,0.286940859334063,0.0956469531113543,0,0.446171393510983,0.722788844938303,0.22856590173673,0.6,-1.04383465683122,1.04383465683122,0.777662376049283,0.777662376049283,limma_2grp(mod_t),0.700378701792253,0.000788092678187809,0.0173137831298126,Fun-CIM
LPAR2,2,0.000175210328865638,0.00738838055954468,-0.941997437465664,0.571335159420985,0.190445053140328,0,0.689400350849012,0.877362045138741,0.277446239522188,0.9,-1.63139778831468,1.63139778831468,1.04698998211093,1.04698998211093,limma_2grp(mod_t),0.754492500891017,0.000175210328865638,0.00738838055954468,Fun-CIM
GMIP,0,1.41781216779464e-06,0.00146478652356447,-1.4509782081629,0.597592055175894,0.199197351725298,0,0.624785342488653,0.659855880076286,0.208664750849599,0.9,-2.07576355065155,2.07576355065155,0.890239320003671,0.890239320003671,limma_2grp(mod_t),0.866467147642007,1.41781216779464e-06,0.00146478652356447,Fun-CIM
ATP13A1,1,2.28497550469272e-05,0.00325316867818394,-1.41102212703133,0.726400734727708,0.242133578242569,0,0.700059428125464,0.866778830327155,0.274099533145044,0.9,-2.11108155515679,2.11108155515679,1.13091271463198,1.13091271463198,limma_2grp(mod_t),0.811037045310783,2.28497550469272e-05,0.00325316867818394,Fun-CIM
ZNF101,12,0.00196320096270659,0.0298155924931907,-0.500237865272111,0.568113298861975,0.189371099620658,0.222222222222222,0.515764153293646,0.643703462337248,0.203556907872212,0.7,-1.01600201856576,1.01600201856576,0.858549280920319,0.858549280920319,limma_2grp(mod_t),0.660713677356065,0.00196320096270659,0.0298155924931907,Fun-CIM
ZNF429,6,0.000336885056358191,0.0106060709122423,-0.539943019514455,0.506065899810211,0.16868863327007,0.222222222222222,0.390986578212771,0.407877075126595,0.128982056276765,0.8,-0.930929597727225,0.930929597727225,0.649974155920483,0.649974155920483,limma_2grp(mod_t),0.732482018423124,0.000336885056358191,0.0106060709122423,Fun-CIM
PEPD,13,0.00365622465501747,0.0441389064364486,-1.11752407553885,0.681345151740338,0.227115050580113,0.111111111111111,-0.0251765817539955,0.735880935623208,0.232705984326508,0.5,-1.09234749378485,1.09234749378485,1.00287185981747,1.00287185981747,limma_2grp(mod_t),0.630021936143065,0.00365622465501747,0.0441389064364486,Fun-CIM
LSM14A,9,0.000793733486616277,0.0173806962339018,-0.5519509799621,0.479613754332034,0.159871251444011,0.111111111111111,0.266489200939518,0.402842603542029,0.127390016574502,0.7,-0.818440180901618,0.818440180901618,0.626347760092577,0.626347760092577,limma_2grp(mod_t),0.700090844998078,0.000793733486616277,0.0173806962339018,Fun-CIM
GPI,5,0.00018775753831694,0.00769433527848094,-1.07518349021661,0.954980856611152,0.318326952203717,0.111111111111111,0.775372979523226,0.756273123613039,0.239154560378727,0.8,-1.85055646973984,1.85055646973984,1.21816972298329,1.21816972298329,limma_2grp(mod_t),0.752264347347512,0.00018775753831694,0.00769433527848094,Fun-CIM
ZNF792,8,0.00146563265627246,0.0247693811677144,-0.707700037393827,0.566225890898774,0.188741963632925,0.111111111111111,0.187008346057467,0.470068569519756,0.148648733613963,0.5,-0.894708383451294,0.894708383451294,0.735918622929506,0.735918622929506,limma_2grp(mod_t),0.674064677584303,0.00146563265627246,0.0247693811677143,Fun-CIM
GRAMD1A,9,0.000417250779495269,0.0120042756751269,-1.01709998904153,0.877254435100425,0.292418145033475,0.111111111111111,0.655382891065105,0.803862729384721,0.254203715097528,0.7,-1.67248288010664,1.67248288010664,1.18986160186688,1.18986160186688,limma_2grp(mod_t),0.724793380681018,0.000417250779495269,0.0120042756751269,Fun-CIM
SCN1B,14,0.00400652283149641,0.0470371052158247,-0.883622073624852,0.534884647472532,0.178294882490844,0.111111111111111,-0.0382008278464022,0.57605671278711,0.182165127383671,0.3,-0.84542124577845,0.84542124577845,0.786093456561563,0.786093456561563,limma_2grp(mod_t),0.625221706351027,0.00400652283149641,0.0470371052158247,Fun-CIM
FXYD5,4,0.000130161530760096,0.00639550880614594,-2.28310492859317,1.22601644654742,0.40867214884914,0,0.3770617018501,1.15038984604786,0.363785211064168,0.7,-2.66016663044327,2.66016663044327,1.68122369870722,1.68122369870722,limma_2grp(mod_t),0.763812438920101,0.000130161530760096,0.00639550880614594,Fun-CIM
USF2,4,0.000443904200607647,0.0124926415854162,-0.894195828183331,0.749283745307069,0.24976124843569,0.111111111111111,0.350011657898011,0.49692405717285,0.157141184479794,0.8,-1.24420748608134,1.24420748608134,0.89908823236572,0.89908823236572,limma_2grp(mod_t),0.722520648626159,0.000443904200607647,0.0124926415854162,Fun-CIM
HAUS5,5,0.000222049993724704,0.00836884990530966,-1.16724694170861,0.678568026896165,0.226189342298722,0.111111111111111,0.135590181315212,0.547116876470804,0.173013547596473,0.5,-1.30283712302382,1.30283712302382,0.871660165227781,0.871660165227781,limma_2grp(mod_t),0.746764045515975,0.000222049993724704,0.00836884990530966,Fun-CIM
RBM42,5,0.00179556450601754,0.0280956823203438,-1.0825606825561,0.659692249411237,0.219897416470412,0,0.439183698766197,1.07311648781036,0.339349229616105,0.7,-1.5217443813223,1.5217443813223,1.25967172721455,1.25967172721455,limma_2grp(mod_t),0.66485958515047,0.00179556450601754,0.0280956823203438,Fun-CIM
KMT2B,5,0.000152820184234799,0.00691539529780631,-1.31580793869598,0.707245914025881,0.235748638008627,0,0.0680120227977677,0.545730478593412,0.172575130092894,0.7,-1.38381996149375,1.38381996149375,0.89331883343636,0.89331883343636,limma_2grp(mod_t),0.758830625400321,0.000152820184234799,0.00691539529780631,Fun-CIM
NFKBID,5,0.000870934007606974,0.0182552045940428,-0.845767864191503,0.519643057304484,0.173214352434828,0,0.204709067004477,0.614043980770177,0.194177756275039,0.7,-1.05047693119598,1.05047693119598,0.804412156375596,0.804412156375596,limma_2grp(mod_t),0.69631471433242,0.000870934007606974,0.0182552045940428,Fun-CIM
LRFN3,6,0.000166673915851092,0.0072223523867528,-0.749541935867172,0.588435205118509,0.196145068372836,0.111111111111111,0.268567439790453,0.317773173746143,0.100488700833823,0.7,-1.01810937565763,1.01810937565763,0.668756891983595,0.668756891983595,limma_2grp(mod_t),0.756087452809409,0.000166673915851092,0.0072223523867528,Fun-CIM
SDHAF1,10,0.00272014644672249,0.0363726939209394,-0.60461323976824,0.646683770987546,0.215561256995849,0.333333333333333,0.188440862192123,0.304719607336572,0.0963608006895723,0.8,-0.793054101960363,0.793054101960363,0.714880366742595,0.714880366742595,limma_2grp(mod_t),0.645025808985011,0.00272014644672249,0.0363726939209394,Fun-CIM
CAPNS1,2,1.6037254461658e-05,0.00292090930792837,-1.55767808058122,0.662958162668561,0.220986054222854,0,0.33732705552222,0.73136516888168,0.231277973497981,0.8,-1.89500513610344,1.89500513610344,0.987121337882128,0.987121337882128,limma_2grp(mod_t),0.819310142272806,1.6037254461658e-05,0.00292090930792837,Fun-CIM
ZNF566-AS1,8,0.00103939629551326,0.0201954349961131,-0.439042354915566,0.402747220476908,0.134249073492303,0.111111111111111,0.186982957230211,0.289995661573833,0.0917046802140681,0.8,-0.626025312145777,0.626025312145777,0.496289036080307,0.496289036080307,limma_2grp(mod_t),0.688964123692434,0.00103939629551326,0.0201954349961131,Fun-CIM
ZNF607,10,0.00377900046736253,0.0452316400451785,-0.535364816945374,0.475010347389142,0.158336782463047,0.111111111111111,0.0973301193078784,0.349940119768777,0.110660782314145,0.5,-0.632694936253252,0.632694936253252,0.589993997893656,0.589993997893656,limma_2grp(mod_t),0.628297956640275,0.00377900046736253,0.0452316400451785,Fun-CIM
ZNF573,8,0.00200817167706263,0.0302180191145273,-0.430464955050349,0.459412126604485,0.153137375534828,0.111111111111111,0.247853453698108,0.356019032202606,0.112583103212907,0.7,-0.678318408748456,0.678318408748456,0.581213431849037,0.581213431849037,limma_2grp(mod_t),0.659651806295164,0.00200817167706263,0.0302180191145273,Fun-CIM
YIF1B,12,0.00340994156923897,0.042142161325799,-0.431129708213909,0.459752999137869,0.153250999712623,0.222222222222222,0.403292156596539,0.598665621994764,0.189314692234485,0.8,-0.834421864810448,0.834421864810448,0.754833324101846,0.754833324101846,limma_2grp(mod_t),0.63362940861041,0.00340994156923897,0.042142161325799,Fun-CIM
ACTN4,6,0.000208661936585453,0.00810213687981625,-1.45992494995301,0.82787876549875,0.275959588499583,0.111111111111111,0.545176573072935,1.02393131211378,0.323795511384431,0.8,-2.00510152302594,2.00510152302594,1.31674545083353,1.31674545083353,limma_2grp(mod_t),0.748819121219545,0.000208661936585453,0.00810213687981625,Fun-CIM
HNRNPL,10,0.000670892059869966,0.0159627584111727,-0.822610510720209,0.547110296800696,0.182370098933565,0,0.175913639279085,0.509538091638298,0.161130092419262,0.6,-0.998524149999295,0.998524149999295,0.747635435018796,0.747635435018796,limma_2grp(mod_t),0.706791508962586,0.000670892059869966,0.0159627584111727,Fun-CIM
SIRT2,8,0.000705834087904057,0.0164453059092139,-1.34614781170956,0.820176381130195,0.273392127043398,0,0.129734848854434,0.750739733937185,0.237404748923031,0.7,-1.475882660564,1.475882660564,1.1118900324564,1.1118900324564,limma_2grp(mod_t),0.704786855112417,0.000705834087904057,0.0164453059092139,Fun-CIM
NFKBIB,9,0.00125546417859994,0.0226716964984615,-0.923441351453797,0.577538759947283,0.192512919982428,0.111111111111111,0.274982254336146,0.760349371594958,0.24044358317178,0.6,-1.19842360578994,1.19842360578994,0.95482049942714,0.95482049942714,limma_2grp(mod_t),0.680878649625869,0.00125546417859994,0.0226716964984615,Fun-CIM
SUPT5H,7,0.000883509859968665,0.0183716703350158,-1.52284900641226,0.828447505162606,0.276149168387535,0,0.171131926523466,0.999930252301698,0.316205709858019,0.8,-1.69398093293572,1.69398093293572,1.29853216297413,1.29853216297413,limma_2grp(mod_t),0.69572648473668,0.000883509859968665,0.0183716703350158,Fun-CIM
MAP3K10,4,0.000143825867484113,0.00671884297155714,-0.976997901508182,0.730797360217247,0.243599120072416,0.111111111111111,0.337597751467608,0.432929247952895,0.136904248923494,0.8,-1.31459565297579,1.31459565297579,0.849407155275699,0.849407155275699,limma_2grp(mod_t),0.760727418395898,0.000143825867484113,0.00671884297155714,Fun-CIM
AKT2,5,0.000907538158773223,0.0186486372158005,-0.985538791476414,0.941712088103516,0.313904029367839,0.111111111111111,0.369004255867132,0.497435785430363,0.157303007163475,0.7,-1.35454304734355,1.35454304734355,1.06501831792087,1.06501831792087,limma_2grp(mod_t),0.694621873114374,0.000907538158773222,0.0186486372158005,Fun-CIM
PLD3,7,0.00267816780970461,0.0360041980591421,-1.92163588671185,1.22416690801498,0.408055636004993,0,-0.00711928374901013,1.16810688309177,0.369387830109004,0.5,-1.91451660296284,1.91451660296284,1.69205741894456,1.69205741894456,limma_2grp(mod_t),0.645793880099709,0.0026781678097046,0.0360041980591421,Fun-CIM
SERTAD1,8,0.00131059398757775,0.02325016238514,-1.2315694771021,0.685282308270847,0.228427436090282,0,0.108320955846324,0.828934974845468,0.262132255268606,0.8,-1.33989043294843,1.33989043294843,1.07552082013835,1.07552082013835,limma_2grp(mod_t),0.679003994086898,0.00131059398757775,0.02325016238514,Fun-CIM
SHKBP1,2,6.2945931518234e-06,0.00226498024391035,-1.27027519990635,0.723632478114128,0.241210826038043,0,0.707827393933762,0.631237858560309,0.199614937837779,0.8,-1.97810259384011,1.97810259384011,0.960263087628281,0.960263087628281,limma_2grp(mod_t),0.839329475370736,6.29459315182339e-06,0.00226498024391035,Fun-CIM
NUMBL,8,0.000746448470198087,0.0169196423161124,-1.68818628137236,0.98868083299465,0.329560277664883,0.111111111111111,0.162270996378649,0.990019664043255,0.313071706673139,0.6,-1.85045727775101,1.85045727775101,1.39915285967021,1.39915285967021,limma_2grp(mod_t),0.702559240660606,0.000746448470198087,0.0169196423161124,Fun-CIM
COQ8B,8,0.000915517800594374,0.0187394751478282,-0.708435549378412,0.636983300092327,0.212327766697442,0,0.440813780299137,0.621615809022294,0.196572178607869,0.8,-1.14924932967755,1.14924932967755,0.890030302081313,0.890030302081313,limma_2grp(mod_t),0.694260473704096,0.000915517800594374,0.0187394751478282,Fun-CIM
ACTMAP,2,0.000481412927705599,0.0132166364537022,-0.76098146164839,0.656870712135238,0.218956904045079,0,0.345370540498006,0.465447713658724,0.147187490687943,0.8,-1.1063520021464,1.1063520021464,0.805059442905421,0.805059442905421,limma_2grp(mod_t),0.719510384346914,0.000481412927705599,0.0132166364537022,Fun-CIM
SNRPA,7,0.000600526644441554,0.0149674437747663,-1.10730433530546,0.956498212716189,0.318832737572063,0.222222222222222,0.245397780034943,0.358033417682256,0.113220107833033,0.8,-1.3527021153404,1.3527021153404,1.02131129392879,1.02131129392879,limma_2grp(mod_t),0.711111228481558,0.000600526644441553,0.0149674437747663,Fun-CIM
RAB4B,8,0.00155577097983538,0.0257170580620451,-0.687617046381124,0.536449029480498,0.178816343160166,0.111111111111111,0.436475030019967,0.744660576604103,0.235482350580326,0.7,-1.12409207640109,1.12409207640109,0.917767364629471,0.917767364629471,limma_2grp(mod_t),0.671390662276055,0.00155577097983538,0.0257170580620451,Fun-CIM
CYP2S1,4,0.000130891029302191,0.00641529453105459,-1.06065467798266,0.892529733542397,0.297509911180799,0.111111111111111,0.652057056256492,0.628904981482108,0.198877217330948,0.8,-1.71271173423915,1.71271173423915,1.09184742569201,1.09184742569201,limma_2grp(mod_t),0.763640911892016,0.000130891029302191,0.00641529453105459,Fun-CIM
HNRNPUL1,4,2.57912892914257e-05,0.00325316867818394,-1.13687081903387,0.923931259826076,0.307977086608692,0.111111111111111,0.669541380850277,0.391979910521342,0.123954931427644,1,-1.80641219988415,1.80641219988415,1.0036419795605,1.0036419795605,limma_2grp(mod_t),0.808112751471761,2.57912892914257e-05,0.00325316867818394,Fun-CIM
CCDC97,0,1.4889431307137e-05,0.00286541266513181,-1.3224169205521,0.762711210272817,0.254237070090939,0,0.285157425872917,0.375086267652436,0.118612692483324,0.8,-1.60757434642502,1.60757434642502,0.849951821256512,0.849951821256512,limma_2grp(mod_t),0.820994895598076,1.4889431307137e-05,0.00286541266513181,Fun-CIM
TGFB1,0,2.51644339975888e-05,0.00325316867818394,-2.19620576404159,0.881579918173771,0.29385997272459,0,0.290775235435439,1.01552593299981,0.321137497124694,0.4,-2.48698099947703,2.48698099947703,1.34479592233261,1.34479592233261,limma_2grp(mod_t),0.80871092260717,2.51644339975888e-05,0.00325316867818394,Fun-CIM
B9D2,8,0.000750047716839943,0.016962052601048,-0.457630028719082,0.423042660512946,0.141014220170982,0.222222222222222,0.346157509340567,0.436083934416917,0.137901848376495,0.8,-0.803787538059649,0.803787538059649,0.607564227444646,0.607564227444646,limma_2grp(mod_t),0.70236679117234,0.000750047716839943,0.016962052601048,Fun-CIM
TMEM91,6,0.000458860146748414,0.012785231015753,-0.522558486614902,0.472946809068507,0.157648936356169,0.111111111111111,0.333125931876317,0.395621768509762,0.125106588043473,0.7,-0.855684418491219,0.855684418491219,0.616599763158302,0.616599763158302,limma_2grp(mod_t),0.721295485224414,0.000458860146748414,0.012785231015753,Fun-CIM
ARHGEF1,3,7.83461383211818e-05,0.00515207880125842,-1.59840503341851,0.979534432258254,0.326511477419418,0,0.468216437288443,0.777901038871236,0.245993907704428,0.6,-2.06662147070696,2.06662147070696,1.25084680527091,1.25084680527091,limma_2grp(mod_t),0.778824240221928,7.83461383211818e-05,0.00515207880125842,Fun-CIM
DEDD2,13,0.0024638477389515,0.0340952408824451,-0.394338690764305,0.487415736813043,0.162471912271014,0.222222222222222,0.192771500260641,0.192250995583544,0.0607951028478971,0.8,-0.587110191024946,0.587110191024946,0.523960442968613,0.523960442968613,limma_2grp(mod_t),0.649878392909644,0.0024638477389515,0.0340952408824451,Fun-CIM
ZNF526,1,7.55126381130754e-06,0.00235281798387399,-0.9241642762507,0.589751275058396,0.196583758352799,0.111111111111111,0.53127236925354,0.415426774995248,0.131369481000327,0.9,-1.45543664550424,1.45543664550424,0.721377828752698,0.721377828752698,limma_2grp(mod_t),0.835629773317407,7.55126381130754e-06,0.00235281798387399,Fun-CIM
GSK3A,11,0.0040386962691194,0.0473016637319089,-0.979134842173866,0.972014504819212,0.324004834939737,0.111111111111111,0.28608780537778,0.68984819296165,0.218149152951015,0.7,-1.26522264755165,1.26522264755165,1.19193234997268,1.19193234997268,limma_2grp(mod_t),0.624798393933673,0.0040386962691194,0.0473016637319089,Fun-CIM
CIC,5,0.000663897223661838,0.0158539787735645,-1.42384008425303,0.71939835058882,0.239799450196273,0,0.223576757030609,0.983667297295528,0.311062911927586,0.5,-1.64741684128364,1.64741684128364,1.21866128952987,1.21866128952987,limma_2grp(mod_t),0.707203342057423,0.000663897223661838,0.0158539787735645,Fun-CIM
MEGF8,5,0.000112452922119467,0.00603113288181445,-0.367977397952051,0.244038919984668,0.081346306661556,0.111111111111111,0.103057927541412,0.167753355216221,0.0530482687618546,0.6,-0.471035325493464,0.471035325493464,0.296135412697608,0.296135412697608,limma_2grp(mod_t),0.768251218725026,0.000112452922119467,0.00603113288181445,Fun-CIM
LYPD3,9,0.00154882831843376,0.0256454875383344,-1.81451610608187,1.2846746583271,0.428224886109032,0,0.625958098407298,1.53241014089576,0.484590635477013,0.8,-2.44047420448917,2.44047420448917,1.99966742676576,1.99966742676576,limma_2grp(mod_t),0.671591954593738,0.00154882831843376,0.0256454875383344,Fun-CIM
XRCC1,2,0.000116677925058035,0.00613552561985681,-1.37469054516178,0.872315513204873,0.290771837734958,0,0.287095038317722,0.582999674492009,0.184360684653152,0.5,-1.6617855834795,1.6617855834795,1.04920111276898,1.04920111276898,limma_2grp(mod_t),0.767140662668546,0.000116677925058035,0.00613552561985681,Fun-CIM
IRGQ,7,0.0020354680090083,0.0304769025803421,-0.20596335958285,0.216968759615706,0.0723229198719019,0.111111111111111,0.125100701227893,0.182464811757225,0.0577004397986702,0.8,-0.331064060810743,0.331064060810743,0.283494003779229,0.283494003779229,limma_2grp(mod_t),0.659016888691625,0.0020354680090083,0.0304769025803421,Fun-CIM
