ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007015,actin filament organization,100/2921,463/18568,0.215982721382289,1.37294322856089,3.51119591867494,0.000456350785390002,0.0151699024813709,0.013260302751876,MTOR/ARHGEF10L/CAPZB/ASAP3/SLC9A1/WASF2/S100A10/ARHGEF2/KIRREL1/ARPC5/ADD2/WIPF1/ARPC4/VILL/NAA80/TWF2/PAK2/ADD1/JMY/FCHSD1/SRF/MICAL1/WASF1/MARCKS/SNX9/MICALL2/FSCN1/RAC1/LIMK1/HIP1/ARPC1B/WASL/MTPN/ZYX/ARHGEF10/BIN3/RHOBTB2/PLEC/GBA2/TMOD1/SPTAN1/ABL1/FAM171A1/ABI1/SVIL/NRP1/WASHC2C/WASHC2A/RNH1/RHOG/SWAP70/MICAL2/CFL1/CORO1B/CTTN/INPPL1/ARAP1/ARRB1/SSH1/PXN/ACTN1/INF2/CYFIP1/MAGEL2/TMOD3/SMAD3/WHAMM/ARPIN/IQGAP1/MLST8/CORO7/KCTD13/FHOD1/CARMIL2/INPP5K/MYO15A/FLII/TNFAIP1/PPP1R9B/GRB2/ACTG1/CNN2/ARHGEF18/MYO1F/DNM2/PIK3R2/ARHGAP35/SHANK1/MYADM/SRC/ELMO2/PREX1/PPM1F/NF2/CDC42EP1/SH3BP1/TRIOBP/SH3KBP1/AMOT/FLNA,100
GO:0051648,vesicle localization,54/2921,221/18568,0.244343891402715,1.55322744798549,3.57469037907137,0.000488759219064289,0.0159056591631543,0.0139034417808938,KIF1B/ATP13A2/PINK1/EXOC8/TRAPPC12/DCTN1/TRAK2/FYCO1/RAB7A/CTBP1/HTT/EXOC3/TMED9/YKT6/WASL/EXOC4/TRAPPC9/SCRIB/DNM1/SEC16A/STAM/AP3M1/GBF1/ARFGAP2/MAP4K2/TCIRG1/DCTN2/SPG11/RAB27A/MAP2K1/AP3S2/VPS33B/NDE1/VPS4A/AP1G1/PAFAH1B1/KIF1C/NLGN2/TRAPPC1/NDEL1/NAGLU/CDR2L/EXOC7/CSNK1D/STK11/AP3D1/STXBP2/RAB11B/DNM2/RAB3A/ACTN4/KIF3B/TRAPPC10/LIMK2,54
GO:0045646,regulation of erythrocyte differentiation,18/2921,51/18568,0.352941176470588,2.24355075820126,3.84223918919807,0.000489000430470528,0.0159056591631543,0.0139034417808938,ARNT/ACVR2A/INPP5D/P4HTM/MAPK14/SMAP1/CDK6/ZNF16/LDB1/SPI1/ACVR1B/ZFP36L1/KLF13/STAT5B/STAT5A/ANKRD54/BRD1/GATA1,18
GO:0006405,RNA export from nucleus,28/2921,95/18568,0.294736842105263,1.87356168579614,3.68814316646084,0.00052130463439888,0.0166872647519218,0.0145866582189918,KHDRBS1/SMG7/SETD2/NCBP2/NSUN2/POM121/POM121C/RBM33/NOL6/NUP188/NUP98/NXF1/PABPN1/THOC6/SMG1/NUP93/DDX19B/DDX19A/SMG6/NCBP3/ALKBH5/EIF4A3/AKAP8L/UPF1/RAE1/MCM3AP/THOC5/FMR1,28
GO:0097352,autophagosome maturation,21/2921,64/18568,0.328125,2.08580109551523,3.7594867499328,0.00053507958141024,0.0168605805600622,0.014738156891475,LIX1L/UBQLN4/FYCO1/ELP6/RUBCN/TECPR1/CHMP7/VCP/UVRAG/ATP2A2/CHMP4A/AFG2B/CLEC16A/VPS4A/CHMP1A/SMCR8/BECN1/CHMP6/VPS16/TOM1/TBC1D25,21
GO:0006399,tRNA metabolic process,50/2921,202/18568,0.247524752475248,1.57344731392003,3.54065020712181,0.000565425445178062,0.0175426868888578,0.0153343991178115,PUSL1/LRRC47/YARS1/TARS2/GTF3C2/PRORSD1P/ANKZF1/THUMPD3/EXOSC7/LARS2/ELP6/WDR6/QARS1/TRMT44/NSUN2/HARS1/VARS2/VARS1/AARS2/MTO1/ADAT2/TYW1/METTL2B/POLR3D/TRMT10B/QNG1/URM1/POLR3A/RNH1/NAT10/RPUSD4/MARS1/AKT1/BRF1/MTFMT/GTF3C1/DUS2/AARS1/ADAT1/CTU2/DUS1L/QTGAL/POLR2E/ADAT3/FARSA/GTPBP3/MOCS3/TRMT2A/PLXNB2/FTSJ1,50
GO:1903533,regulation of protein targeting,24/2921,78/18568,0.307692307692308,1.95591604561136,3.6552720298934,0.000644270702469834,0.0192120294950725,0.0167936035116562,UBE2J2/PINK1/UBL4B/FZD5/ARIH2/BAP1/PARL/MICALL2/TCAF1/STOM/HRAS/ATG13/RNF31/CHP1/INPP5K/MIEF2/USP36/AKT2/GSK3A/ITGB2/HPS4/MIEF1/HUWE1/GDI1,24
GO:0062197,cellular response to chemical stress,75/2921,334/18568,0.224550898203593,1.42740879077176,3.40562491492305,0.000714541818634768,0.0207835480900978,0.0181672980608354,PEX10/PEX14/MTOR/ATP13A2/PINK1/SELENON/SESN2/ARNT/ARHGEF2/PYCR2/NLRP3/CYP1B1/ANKZF1/OGG1/ATG7/MYLK/ETV5/LETM1/MAP3K5/AKR1B1/AGAP3/MSRA/GSR/PLEC/HSF1/FXN/DAPK1/MAPKAP1/ABL1/MICU1/BMAL1/PRR5L/RELA/CFL1/CCS/ALDH3B1/PEX5/ATP2A2/PXN/CAMKK2/STK24/ZFP36L1/AKT1/SLC12A6/PML/SIN3A/SELENOS/MLST8/TBC1D24/ABCC1/STX4/FBXO31/TP53/MAPK7/PEX12/NAGLU/BECN1/NFE2L1/TRIM25/ERN1/RPTOR/LONP1/SLC25A23/KEAP1/TMEM161A/SIRT2/PPP5C/SIRPA/HM13/SRC/STAU1/TRPM2/AIFM1/ABCD1/G6PD,75
GO:0043112,receptor metabolic process,24/2921,79/18568,0.30379746835443,1.93115761465425,3.58344826991016,0.000789351665440655,0.0224205519996055,0.0195982345795594,PEX10/VAMP3/PEX14/EHD3/PEX6/LMTK2/SMURF1/SCRIB/OPTN/CAPN1/LAMTOR1/ARAP1/UVRAG/PEX5/PHETA1/FURIN/PEX12/BECN1/RAB11B/MVB12A/TGFB1/PEX26/ZNRF3/PHETA2,24
GO:0044409,symbiont entry into host,37/2921,141/18568,0.262411347517731,1.66807733677139,3.44056750867718,0.000898523092698564,0.0243796605129308,0.0213107289111726,TNFRSF14/EPHA2/TRIM62/XPR1/TRIM11/DAG1/HYAL2/TRIM38/FUCA2/NRP1/SMPD1/GRK2/TPCN2/UVRAG/CBL/ITGA5/TPCN1/SCARB1/SLC7A1/LAMP1/GAS6/VPS18/FURIN/WWP2/RNASEK/TRIM25/EXOC7/P4HB/NPC1/BSG/INSR/ICAM1/ILF3/NECTIN2/SLC1A5/SRC/MYH9,37
GO:1903749,positive regulation of establishment of protein localization to mitochondrion,14/2921,37/18568,0.378378378378378,2.40524811014369,3.69679654666454,0.000923675616947946,0.0248366110334892,0.0217101581265332,UBE2J2/PINK1/UBL4B/FZD5/ARIH2/BAP1/MICALL2/ATG13/RNF31/NMT1/USP36/GSK3A/HPS4/HUWE1,14
GO:0032495,response to muramyl dipeptide,10/2921,22/18568,0.454545454545455,2.88942143101678,3.83121174743941,0.000950152731135564,0.0251022883116601,0.0219423917316712,ARHGEF2/NAGK/MAPK14/NOD1/IRF5/NOTCH1/ZDHHC5/RELA/NFKBIA/LDOC1,10
GO:0034616,response to laminar fluid shear stress,10/2921,22/18568,0.454545454545455,2.88942143101678,3.83121174743941,0.000950152731135564,0.0251022883116601,0.0219423917316712,MTOR/CAPN2/ABCA1/AKT1/MAP2K5/PDPK1/MAPK7/SMAD7/PRKACA/TGFB1,10
GO:0180064,protein O-linked glycosylation via xylose,19/2921,58/18568,0.327586206896552,2.08237613476726,3.56705742755516,0.000989714707076143,0.0259210994710418,0.0226581302727298,B3GALT6/HS6ST1/CHPF/NDST1/B3GAT2/DSE/CHPF2/CSGALNACT1/EXTL3/CHST3/NDST2/TCF7L2/B3GAT3/CHST11/CHST14/CHSY1/XYLT1/HS3ST3A1/XYLT2,19
GO:0022038,corpus callosum development,11/2921,26/18568,0.423076923076923,2.68938456271561,3.72441453516662,0.00110674457962777,0.0281336332216303,0.0245921484655016,EPHB2/SZT2/ATG16L1/EPHB3/PRDM8/NSUN5/WDR37/RTN4RL2/WDR89/HERC1/PAFAH1B1,11
GO:0032925,regulation of activin receptor signaling pathway,11/2921,26/18568,0.423076923076923,2.68938456271561,3.72441453516662,0.00110674457962777,0.0281336332216303,0.0245921484655016,SKI/ACVR2A/CSNK2B/MAGI2/SMURF1/ZC3H3/ACVR1B/NOMO1/NOMO3/SMAD7/NCLN,11
GO:0031647,regulation of protein stability,86/2921,399/18568,0.215538847117795,1.37012164097337,3.22913736741768,0.00117133682131694,0.0294049285019398,0.0257034120563281,DVL1/MTOR/UBR4/MUL1/PINK1/DDOST/P3H1/GLMP/RNF149/TADA3/CRTAP/IP6K2/USP19/USP4/ATP1B3/DVL3/TNIP2/HTT/WFS1/SEPTIN8/TRIM39/PPP1R10/BAG6/PEX6/HSP90AB1/BAG2/USP42/HIP1/YWHAG/SMO/USP17L1/USP17L4/USP17L3/CCAR2/TTI2/BAG1/GNAQ/MAPKAP1/SEC16A/BTRC/PARVA/TRIM44/SYVN1/USP35/USP5/CHFR/LAMP1/CHP1/HSP90AB4P/SMAD3/PML/MOSMO/COG7/KDM8/MAPK3/USP10/WDR81/TP53/FLCN/FLOT2/NR1D1/GRN/GGA3/TMC6/TMC8/USP36/SMAD7/POLR2E/NCLN/SIRT6/CDC37/RAD23A/WIZ/AKT2/SRC/TTI1/CTSA/B4GALT5/MAPK1/HPS4/NF2/GNL3L/TAF1/HCFC1/FLNA/UBL4A,86
GO:2000641,regulation of early endosome to late endosome transport,9/2921,19/18568,0.473684210526316,3.0110812807438,3.78937232818397,0.00119216270420907,0.0295725535325101,0.0258499363109753,PTPN23/MAP2K1/MAPK3/MAP2K2/SRC/MAPK1/NF2/MSN/SNX12,9
GO:1905897,regulation of response to endoplasmic reticulum stress,27/2921,95/18568,0.284210526315789,1.80664876844628,3.40563945449121,0.00119674123272646,0.0295725535325101,0.0258499363109753,ATAD3A/BCL2L11/USP19/WFS1/TMEM33/BAG6/ATF6B/BAK1/GRINA/DAB2IP/CREB3L1/SYVN1/HYOU1/LPCAT3/FICD/AKT1/SELENOS/NFE2L1/ERN1/TMEM259/SGTA/AKT2/PPP1R15A/BAX/NR1H2/MBTPS2/UBQLN2,27
GO:0051893,regulation of focal adhesion assembly,21/2921,68/18568,0.308823529411765,1.9631069134261,3.43767011292956,0.00129834272054159,0.0306834900752994,0.0268210272532934,RCC2/SLC9A1/MACF1/S100A10/MAP4K4/RAC1/TLN1/ABL1/NRP1/LDB1/PTPRJ/CFL1/MMP14/SMAD3/PEAK1/POLDIP2/ACTG1/CAMSAP3/PTPRA/SRC/PPM1F,21
GO:0009411,response to UV,40/2921,159/18568,0.251572327044025,1.59917664106589,3.27838114452352,0.00137748150775736,0.0320529350843539,0.0280180854047488,NOC2L/SDF4/UBE4B/KDM1A/USF1/ERCC3/XPC/HYAL2/ATR/BAK1/MAPK14/CDKN1A/MAP3K4/CCAR2/SMPD1/DDB2/DDB1/MEN1/RELA/CCND1/YY1/AKT1/PML/N4BP1/TP53/MAP2K3/FECH/STK11/CIRBP/SIRT6/MAP2K7/TMEM161A/BCL3/ERCC2/ERCC1/BAX/POLD1/COL6A2/MAPK11/TAF1,40
GO:0032506,cytokinetic process,17/2921,51/18568,0.333333333333333,2.1189090494123,3.45712965107977,0.00144639616776969,0.0327834217055895,0.0286566177727502,KLHDC8B/SNX9/ALKBH4/CHMP7/PLEC/ANXA11/CHMP4A/ZFYVE19/SNX33/IQGAP1/VPS4A/CHMP1A/CNTROB/EXOC7/CHMP6/MTMR3/MYH9,17
GO:0010720,positive regulation of cell development,95/2921,451/18568,0.210643015521064,1.33900017534924,3.1489528473643,0.00144680555295742,0.0327834217055895,0.0286566177727502,PRKCZ/MTOR/EPHB2/KDM1A/RUNX3/ARID1A/MACF1/AMIGO1/CSF1/NOTCH2/DISC1/NLRP3/GLI2/INPP5D/TGFBR2/CX3CR1/DAG1/TWF2/PBRM1/ROBO1/NFKBIZ/SHOX2/ETV5/ADD1/PPP3CA/PPARGC1B/AGER/BRD2/CUL7/SRF/ARID1B/GPER1/ACTB/LIMK1/SMURF1/SRRT/CUX1/SMO/HSF1/SHB/SEMA4D/EEIG1/NOTCH1/ANAPC2/NRP1/VSIR/ZFYVE27/MDK/AMBRA1/SPI1/RELA/KAT5/SART1/ACTN3/SMARCD1/FBXW8/GAS6/MMP14/PRMT5/ZFP36L1/NUMB/GPR68/MAP2K1/PARP6/ISLR2/FES/TBC1D24/EEF2K/IL4R/SLC7A5/PAFAH1B1/FXR2/STAT5B/STAT5A/RPTOR/SMAD7/STK11/AP3D1/MAP2K2/SMARCA4/BRD4/NFKBID/SIRT2/NUMBL/TGFB1/MEGF8/SOX12/TGM2/ZBTB46/SMARCB1/PLXNB2/ARMCX5-GPRASP2/FMR1/MECP2/GDI1,95
GO:0034058,endosomal vesicle fusion,8/2921,16/18568,0.5,3.17836357411845,3.76631028037371,0.00145300601801492,0.0328010686902622,0.0286720433405615,TGFBRAP1/VPS41/VPS18/VPS39/VPS4A/ANKFY1/RAB4B/VPS16,8
GO:1902903,regulation of supramolecular fiber organization,84/2921,391/18568,0.214833759590793,1.36563959194859,3.15719638308599,0.00146564680558864,0.0329634318729044,0.0288139681130007,MTOR/ARHGEF10L/CAPZB/HSPG2/ASAP3/SLC9A1/WASF2/PDE4DIP/S100A10/ARHGEF2/KIRREL1/ARPC5/ADD2/DCTN1/VILL/NAA80/TWF2/PAK2/ADD1/FCHSD1/WASF1/SNX9/RAC1/LIMK1/MTPN/ARHGEF10/GBA2/TMOD1/CDK5RAP2/SPTAN1/ABL1/SVIL/NRP1/WASHC2C/WASHC2A/RNH1/SWAP70/ARL2/CFL1/CORO1B/CTTN/NUMA1/INPPL1/ARAP1/SSH1/PXN/ARHGEF7/HAUS4/CYFIP1/MAGEL2/TTBK2/TMOD3/SMAD3/WHAMM/ARPIN/FES/MLST8/KATNB1/FHOD1/CARMIL2/INPP5K/FLII/GRB2/ACTG1/ARHGEF18/CAMSAP3/MAP1S/PIK3R2/HAUS5/EML2/ARHGAP35/SHANK1/MYADM/PREX1/PPM1F/NF2/CDC42EP1/SH3BP1/TRIOBP/MID1IP1/AMOT/HAUS7/MECP2/FLNA,84
GO:0051258,protein polymerization,65/2921,290/18568,0.224137931034483,1.42478367115655,3.15009449919041,0.00163052057048631,0.0362670935714787,0.0317017621753995,MTOR/CAPZB/PINK1/PDE4DIP/KIRREL1/ARPC5/ADD2/DCTN1/ARPC4/VILL/MAP4/TWF2/ADD1/FCHSD1/RANBP9/WASF1/SNX9/MICALL2/RAC1/WASL/MTPN/GBA2/TMOD1/CDK5RAP2/SPTAN1/ABL1/SVIL/WASHC2C/AMBRA1/CSTPP1/ARL2/CFL1/CTTN/NUMA1/SSH1/ARHGEF7/HAUS4/CHMP4A/INF2/CYFIP1/TMOD3/FES/MLST8/CORO7/NDE1/CARMIL2/NDEL1/FLII/TUBG1/GRB2/CSNK1D/CAMSAP3/DNM2/PIK3R2/HAUS5/MARK4/EML2/MYADM/PREX1/PCNT/CDC42EP1/TRIOBP/MID1IP1/HAUS7/MECP2,65
GO:0032535,regulation of cellular component size,78/2921,360/18568,0.216666666666667,1.377290882118,3.12332763478397,0.00165884307123699,0.0365861651277119,0.0319806687432144,MTOR/CLCN6/ATP13A2/CAPZB/HP1BP3/KDM1A/WDTC1/MACF1/SEMA6C/KIRREL1/ARPC5/DISC1/ADD2/SEMA4F/TTL/VILL/NAA80/TWF2/AP2M1/ADD1/SLC12A7/FCHSD1/SRF/SNX9/RAC1/LIMK1/SMURF1/SLC12A9/MTPN/ABCB8/CLN8/GBA2/SEMA4D/TMOD1/DNM1/SPTAN1/ABL1/ANAPC2/SVIL/NRP1/WASHC2C/ZFYVE27/SWAP70/CFL1/CTTN/RARG/SSH1/RIN3/CYFIP1/SLC12A6/TMOD3/ISLR2/SIN3A/MLST8/GPRC5B/E2F4/CARMIL2/SLC12A4/PAFAH1B1/FLII/GRB2/RPTOR/VAV1/ELAVL1/DNM2/PIK3R2/MEGF8/ARHGAP35/AKT1S1/MYADM/PREX1/CDC42EP1/SH3BP1/TRIOBP/MSN/AMOT/ARHGAP4/GDI1,78
GO:0032200,telomere organization,46/2921,191/18568,0.240837696335079,1.53093952261203,3.18673196664302,0.00167819183602019,0.0365861651277119,0.0319806687432144,ZBTB48/INO80B/INO80D/SMARCAL1/PARP3/ACTR8/ATR/PPP1R10/HSP90AB1/MAP3K4/TNKS/SLF2/STN1/NAT10/MUS81/NFRKB/MCRS1/TINF2/YLPM1/YY1/XRCC3/PML/SLX4/SMG1/NSMCE1/SLX1B/INO80E/MAPK3/SLX1A/ACD/TERF2/TERF2IP/SMG6/TP53/CTC1/INO80C/SIRT6/MAP2K7/UPF1/XRCC1/ERCC1/PNKP/SRC/MAPK1/TFIP11/GNL3L,46
GO:0006109,regulation of carbohydrate metabolic process,45/2921,186/18568,0.241935483870968,1.53791785844441,3.18564340367504,0.00169929130593174,0.0365861651277119,0.0319806687432144,MTOR/SESN2/ARNT/SLC45A3/HDAC4/P2RY1/DGKQ/NFKB1/GPER1/FOXK1/GRB10/TCF7L2/DDB1/ARL2/ACTN3/DYRK2/PPP1R3E/AKT1/SELENOS/MLST8/LCMT1/BCKDK/MLYCD/INPP5K/TP53/FLCN/NFE2L1/RPTOR/SIRT7/FOXK2/MIDN/ZBTB7A/SIRT6/INSR/PRKACA/AKT2/TGFB1/GSK3A/AP2A1/MTCL2/SRC/PPP1R3D/SIK1/PDK3/PPP1R3F,45
GO:0050792,regulation of viral process,36/2921,141/18568,0.25531914893617,1.62299416550729,3.20839125347151,0.00176514235663263,0.0368126895088646,0.032178678050028,TRIM62/TRIM11/RAB7A/TNIP1/LARP1/TRIM38/CSNK2B/SRPK2/ZC3HAV1/TRIM14/STOM/NOTCH1/TRIM8/SMPD1/DDB1/VPS37B/TRIM13/FURIN/N4BP1/VPS4A/INPP5K/HEXIM1/TRIM25/P4HB/ARK2N/BSG/SHFL/ILF3/RAD23A/NECTIN2/TRIM28/MAVS/STAU1/ZNFX1/ADARB1/FMR1,36
GO:0016562,"protein import into peroxisome matrix, receptor recycling",6/2921,10/18568,0.6,3.81403628894214,3.84578688784005,0.00178282942580121,0.0368126895088646,0.032178678050028,PEX10/PEX14/PEX6/PEX5/PEX12/PEX26,6
GO:0030200,heparan sulfate proteoglycan catabolic process,6/2921,10/18568,0.6,3.81403628894214,3.84578688784005,0.00178282942580121,0.0368126895088646,0.032178678050028,GLB1/IDUA/GUSB/NAGLU/SGSH/IDS,6
GO:1903332,regulation of protein folding,6/2921,10/18568,0.6,3.81403628894214,3.84578688784005,0.00178282942580121,0.0368126895088646,0.032178678050028,METTL21A/DNAJB2/GRN/DNAJB1/SNRNP70/POFUT2,6
GO:1990700,nucleolar chromatin organization,6/2921,10/18568,0.6,3.81403628894214,3.84578688784005,0.00178282942580121,0.0368126895088646,0.032178678050028,SMARCA5/PHF2/BAZ2A/SIRT2/SUV39H1/PHF8,6
GO:0002218,activation of innate immune response,78/2921,361/18568,0.21606648199446,1.37347567191822,3.09612030818055,0.0017966429219307,0.0369717335975535,0.0323177015387749,CPTP/ZDHHC18/GPATCH3/MAPKAPK2/TRIM11/NLRP3/RNF144A/NAGK/WDFY1/IRAK2/RFTN1/ELP6/MAPKAPK3/NFKBIZ/PAK2/TNIP2/ANKRD17/ALPK1/OTUD4/STING1/TNIP1/ATAT1/MAPK14/AARS2/NOD1/DDX56/LRCH4/TRIM56/IRF5/ZC3HAV1/MFHAS1/GSDMD/LRRC14/DAB2IP/ZDHHC5/TKFC/RELA/KAT5/RBM14/UNC93B1/NLRX1/PCBP2/SLC15A4/NFKBIA/NEK9/AKT1/DPP8/SIN3A/PDPK1/ZDHHC1/ZNRF1/ARRB2/MAP2K3/SARM1/NR1D1/NAGLU/BECN1/HEXIM1/TRIM25/NPLOC4/RIOK3/CACTIN/DPP9/GPR108/ABHD8/PEPD/LSM14A/SIRT2/MARK4/IRF3/ZCCHC3/MAVS/SRC/ZNFX1/TAB1/MAPK11/ZDHHC9/GDI1,78
GO:0030100,regulation of endocytosis,70/2921,318/18568,0.220125786163522,1.39927956093265,3.10298953420678,0.0018232687127597,0.037392460041343,0.0326854665937725,LDLRAP1/NCDN/SNX17/DYSF/DGKD/MYLK/AP2M1/TNK2/RUBCN/DGKQ/LRPAP1/PPP3CA/SMAP1/SNX9/ACTB/RAC1/RABGEF1/HIP1/MAGI2/CBLL1/WASL/SCRIB/LRSAM1/ABL1/CAMK1D/SMPD1/PTPRJ/ANKRD13D/ARAP1/NEU3/ARRB1/CBL/BICD1/LRP1/ATXN2/SCARB1/GAS6/NUMB/RIN3/EHD4/RAB27A/CSK/SNX33/TSC2/EEF2K/VAC14/ANKFY1/ARRB2/DLG4/UNC119/MYO18A/ACTG1/CNN2/INSR/PRKACA/RAB4B/TGFB1/AP2S1/AP2A1/NR1H2/SIRPA/SRC/TGM2/ARFGAP1/BCR/SGSM3/PACSIN2/UBQLN2/SNX12/FMR1,70
GO:0031503,protein-containing complex localization,27/2921,98/18568,0.275510204081633,1.751343193902,3.22210028046892,0.00197444608222697,0.0395625534355423,0.0345823868569229,KLHL21/CLSTN1/RCC2/IPO9/RALB/DAG1/RAB7A/EXOC3/AKIRIN2/HIP1/WASL/SCRIB/NACC2/HRAS/VPS26B/TNFAIP2/ADAM10/MAP2K1/PML/DLG4/CEP131/SMAD7/AP3D1/RAB8A/KIF3B/GRIPAP1/IQSEC2,27
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,31/2921,118/18568,0.26271186440678,1.66998764063851,3.15450133542909,0.00220152998090102,0.0431114907681843,0.0376845810559996,WRAP73/MTOR/CROCC/WASF2/TWF2/TNIK/HTT/RAPGEF2/SRF/FSCN1/RAC1/WASL/ENTR1/NRP1/HRAS/CFL1/ARAP1/AKT1/CYFIP1/TTBK2/CARMIL2/DEF8/NDEL1/PLEKHM1/SEPTIN9/MARK4/ARHGAP35/KCTD17/CDC42EP1/WDR44/FMR1,31
GO:0032885,regulation of polysaccharide biosynthetic process,14/2921,40/18568,0.35,2.22485450188292,3.35059034964682,0.00220901853522928,0.0431114907681843,0.0376845810559996,NFKB1/GRB10/DYRK2/PPP1R3E/AKT1/SELENOS/INPP5K/INSR/AKT2/TGFB1/GSK3A/AP2A1/PPP1R3D/PPP1R3F,14
GO:0001558,regulation of cell growth,87/2921,413/18568,0.210653753026634,1.3390684307424,3.01082394573697,0.00222918497158257,0.0433651738844841,0.0379063303341711,ATAD3A/CDK11B/CDK11A/CLSTN1/MTOR/MUL1/RPS6KA1/SLC9A1/SESN2/MACF1/P3H1/SEMA6C/ARHGEF11/DISC1/SERTAD2/SEMA4F/TTL/DNAJB2/ATG16L1/VGLL4/NME6/IP6K2/HYAL2/CISH/TWF2/BAP1/EIF4G1/JADE1/PPARD/CDKN1A/SRF/BRAT1/LIMK1/SMURF1/MTPN/CCAR2/EXTL3/SEMA4D/MAPKAP1/NAIF1/ABL1/ANAPC2/NRP1/ZFYVE27/PTPRJ/SIPA1/CFL1/CTTN/LAMTOR1/CLSTN3/ACVR1B/TCHP/MMP14/YY1/AKT1/ADAM10/SMAD3/MAP2K5/PML/ISLR2/SIN3A/MINAR1/MLST8/NUBP1/TAOK2/PAFAH1B1/CXCL16/TP53/PPP1R9B/RPTOR/SMAD7/CTDP1/STK11/HDGFL2/DNM2/SMARCA4/DDX49/TGFB1/GSK3A/MEGF8/SLC23A2/OGFR/KLHL22/CRKL/ARHGAP4/GDI1/G6PD,87
GO:0052372,modulation by symbiont of entry into host,11/2921,28/18568,0.392857142857143,2.49728566537878,3.42570469954868,0.00227097854452922,0.0437561152687954,0.0382480596973342,TRIM62/TRIM11/TRIM38/FUCA2/SMPD1/FURIN/TRIM25/EXOC7/P4HB/BSG/NECTIN2,11
GO:0043276,anoikis,13/2921,36/18568,0.361111111111111,2.29548480352999,3.36158063674276,0.00228517177136253,0.0438898070372803,0.0383649222366762,MTOR/MCL1/NOTCH1/ITGA5/TFDP1/AKT1/TSC2/MYBBP1A/STK11/TLE5/ZNF304/SRC/SIK1,13
GO:0044790,suppression of viral release by host,8/2921,17/18568,0.470588235294118,2.99140101093501,3.54911953859094,0.00236831339034084,0.0449162884374988,0.0392621893188332,TRIM11/TRIM26/TRIM35/TRIM8/TRIM13/PML/TRIM25/TRIM28,8
GO:2001224,positive regulation of neuron migration,8/2921,17/18568,0.470588235294118,2.99140101093501,3.54911953859094,0.00236831339034084,0.0449162884374988,0.0392621893188332,ARHGEF2/RAPGEF2/DAB2IP/NSMF/MDK/ZNF609/TBC1D24/FLNA,8
GO:0044088,regulation of vacuole organization,19/2921,62/18568,0.306451612903226,1.94802928736292,3.23059432547398,0.00238792242589919,0.0451466583646566,0.0394635600911761,MTOR/PINK1/EPHB2/RALB/TBC1D14/EHMT2/TFEB/LRSAM1/ATG2A/RAB1B/MOAP1/FLCN/SMCR8/BECN1/GRN/MTMR3/WDR45/UBQLN2/EFNB1,19
GO:0032970,regulation of actin filament-based process,84/2921,398/18568,0.21105527638191,1.34162080515553,2.97666177324819,0.00248309330305328,0.046592393254017,0.0407273046904187,MTOR/PDPN/ARHGEF10L/CAPZB/ASAP3/SLC9A1/WASF2/S100A10/KIRREL1/ARPC5/ADD2/VILL/NAA80/TWF2/DVL3/PAK2/ADD1/FCHSD1/ARAP3/WASF1/SNX9/FSCN1/RAC1/LIMK1/MTPN/SLC4A2/ARHGEF10/RHOBTB2/GBA2/TMOD1/SPTAN1/ABL1/SVIL/NRP1/WASHC2C/WASHC2A/RNH1/HRAS/RHOG/SWAP70/CFL1/CORO1B/CTTN/INPPL1/ARAP1/LRP1/SSH1/ATP2A2/PXN/CYFIP1/MAGEL2/TMOD3/SMAD3/WHAMM/ARPIN/MLST8/ARHGAP17/TAOK2/FHOD1/CARMIL2/CDK10/INPP5K/DVL2/FLII/KCNJ2/GRB2/ACTG1/CNN2/ARHGEF18/PIK3R2/TGFB1/ARHGAP35/SHANK1/MYADM/PREX1/TRPM2/PPM1F/NF2/MYH9/CDC42EP1/SH3BP1/TRIOBP/AMOT/FLNA,84
GO:0046627,negative regulation of insulin receptor signaling pathway,16/2921,49/18568,0.326530612244898,2.07566600758756,3.25752550449637,0.0025105983802991,0.046592393254017,0.0407273046904187,PRKCZ/MTOR/CUL7/GRB10/MAPKAP1/SLC27A4/PTPRJ/RELA/FBXW8/ZNF592/TSC2/INPP5K/LONP1/GSK3A/TRIB3/NCOA5,16
GO:0072583,clathrin-dependent endocytosis,16/2921,49/18568,0.326530612244898,2.07566600758756,3.25752550449637,0.0025105983802991,0.046592393254017,0.0407273046904187,DGKD/AP2M1/TNK2/GAK/SMAP1/MAGI2/WASL/DNM1/GPR107/AP2A2/NEU3/UNC119/PIP5K1C/AP2S1/AP2A1/UBQLN2,16
GO:0150116,regulation of cell-substrate junction organization,22/2921,76/18568,0.289473684210526,1.84010522712121,3.17080581920576,0.00254053470683797,0.0469058299892914,0.0410012857531448,RCC2/SLC9A1/MACF1/S100A10/MAP4K4/IQSEC1/RAC1/TLN1/ABL1/NRP1/LDB1/PTPRJ/CFL1/MMP14/SMAD3/PEAK1/POLDIP2/ACTG1/CAMSAP3/PTPRA/SRC/PPM1F,22
