gene,2046,2271,2472,2492,2653,2661,2677,2691,2739,2789,2817,2852,2976,3001,3036,3065,3067,3130,3161,97
DPH5,0.6454711040372496,0.17434859945852033,-0.2825663991644296,0.4861832768833194,0.5210160063310001,-0.013615224332760079,0.33040984117532,0.52743435369181,-0.2718372453593796,-0.3775148566256705,-0.47856539517700014,0.002186454130380433,-0.80232388485011,-0.40249224595973043,0.18738296253698028,-0.2093271731914399,-0.6132289215179494,0.08749663791308926,0.44687472020955,0.03227750554603048
PLPPR4,-0.819214005925921,0.660424039293213,-0.013674936897076995,0.206741421228531,0.8697208030179739,0.3741954045043353,-0.6784339819223899,0.18350340794285702,0.96610584028862,0.642909849930435,2.390099597528943,-0.14725809127566902,0.320040985343097,0.48068111551959003,0.6958333442769802,1.4702032920956571,1.5908033793102099,0.5065192356297998,0.162449880880166,-0.20909559872299
RSRP1,-1.5031171351965495,-0.8190270086625606,-0.9863515485338903,-0.7517232997405197,0.9693106800311098,0.9158653581271503,-0.40577546405842035,-0.7165439286162298,-0.13372400053861977,0.3858148014297802,-0.9847911107176097,0.07612086241891003,0.3821983142727108,0.7536031807888994,0.18577075450250025,-0.2543772737080099,-0.0942190534655003,-0.3703578839050108,-0.04431442052271972,-0.43015300672067003
RCN2,1.1601638144259798,-0.21575916848915,-0.11553143063756988,1.53535633006413,1.09294092808139,-0.58088132390934,0.14449418571816075,0.29623544781131983,-0.05891163849141012,-0.5098549508692001,-0.5453549803131601,-0.02883727779421985,-0.04762827355231991,0.1705371689063595,0.08298537556976004,-0.4772216772701201,0.27826233234658027,-0.05333403958350935,0.24330773541749018,-0.74552340711654
KMT2A,0.42948923346471,0.2519411107718601,0.6312535873121901,0.32205403395957966,0.6095019325081696,0.8517333436532599,0.25772771352721024,0.3061498144033994,0.14485731721120043,0.9923192629183704,0.15486842713943982,0.5045617907671303,0.9887043743388202,0.5637956884059303,0.16149749678324987,0.5179620793822801,0.7385244220227705,0.6363457580626601,0.5395282099742307,0.8458290698722397
IRAG2,-0.9537998457821901,0.16896095527152988,-0.46037486485651,-0.34307390375891034,0.7884958948062901,1.1040448820726398,-0.06166635674059995,-0.9723020112614202,0.2732166804141303,0.9619668680054101,0.8906218847083003,0.6812968354946798,0.8505114926352202,0.12902374925787985,0.75818208007591,0.22815936455534036,1.476096209723,-0.06814959200301995,-0.15980078416861,-0.7840995697573003
ZNF430,1.0708006450833198,0.07175962564287985,-0.16564648809563964,0.5564488891315298,0.9047951776063201,0.27448958155425984,0.1672656549918199,0.2582953751594803,-0.062135226678750044,0.19413572216754016,-0.5042639286189701,0.50237716485859,0.07044477457718967,0.5735733954297699,0.1677648524294999,-0.2028842624472298,-0.08810658542275984,-0.1129335287664599,0.7229141359953903,0.07855227195284042
UCHL3,0.75715593455645,0.1556982884868301,-0.17712768760066044,0.5574410458592398,0.29922379321810944,-0.5675904577497297,0.32302201257471985,-0.11598019655584046,-0.22003237657509,-0.19700062756163916,-0.9610896072494706,0.0018378283260997996,-0.2629455453095497,0.22717164387056998,-0.7852552651903895,-0.5518421378348197,-0.79663648463639,-0.2663249816670996,0.5068595705676096,0.25144765612783004
DNAH7,-0.43191131784324,0.185925480136028,0.269962126424863,0.557641894721644,0.32402249889548984,0.9511485152934402,0.05970624612426989,0.6422064525556279,0.6151947021405699,0.360452361513241,-0.559958494591257,-0.14622074085104408,0.18456034781071007,0.6885389041637002,0.5474877953024899,0.052256237131420136,-0.3237191504133481,-0.016164819431007005,0.009522774118509991,0.42473890047114016
CYP20A1,0.7827042569965301,0.25133907220142016,0.1214358039982999,0.6835390550837901,0.9645643904472498,0.45623835964270043,0.37043219715768005,0.6586447469825099,0.12769508418352027,0.3271539041128504,-0.4007196978894898,0.07683610867072987,0.4323599463008798,0.43417968357980996,0.43213027798341974,0.26503675874494004,-0.1245738704130197,0.5278161853066297,0.6971253296344107,0.3467904450653596
RAD23B,1.3165814734218904,0.6550779305105099,0.9139903032146304,1.2543171887326805,0.8249265825154106,0.0869629256161204,0.41095317978984003,0.14063749449652008,-0.09921379766689054,-0.6034216966378896,-1.1465486633529398,0.18487812657483982,-0.42161111927517947,0.005094867122759972,0.08158352339447017,0.0432363237849307,-0.27686639278454006,0.41786637848881014,0.9182463264698297,0.47114648904166945
SET,1.24608419174481,0.0631133149674401,0.32556173732580973,0.875815543623661,0.5241869071056202,-0.06427621810616913,0.2096615134569797,0.2664652079572196,-0.5177568795168312,-0.3438795016971996,-1.0208841299489206,0.13040992960623043,-0.3532797972767199,-0.1837932382848404,-0.17186648806348082,-0.5389004906978494,-0.3464766224440705,0.021909368598050705,0.3469527573974398,0.16551566913442972
CNTRL,0.5115440446711501,-0.06558834162757998,-0.05444778402236983,0.19214613446832995,1.1287809286056398,1.8321228272065495,0.5024368653750302,-0.35385764804813036,-0.12560330471588,0.9019679170394799,-0.8773633481010501,0.30837177141145977,0.7058385445183597,0.6248494830196303,0.7110498707736799,0.11941516694477006,0.2875587989244899,-0.1393106798418997,1.061105583547,-0.1536743742859299
MAPKAP1,1.09684536626661,0.24537035895636983,0.5790461707529797,0.8190996114873696,0.16471854121157037,-0.15002969045387005,0.3609154938220698,-0.17980552465150978,-0.18450419336469004,-0.08135914394711996,-1.0573383781388301,0.13206085209069052,-0.22023240257972,0.004930964645000202,0.1811140440348602,-0.3916764488044402,-0.6160072487607895,-0.09991753084672972,0.3835478324452195,-0.21867808717075032
ESRRB,-0.189033824390017,0.0210616155278295,0.245756414401958,-0.128324096975539,-0.10463354119059301,0.285754482333877,0.461763435923485,-0.1044941678711055,0.20017438199521698,0.599317793698226,-0.14989543048305898,-0.14746733166437298,0.10604163741032499,0.6703775133226371,0.07581578169873998,-0.18364099455934,0.23423403398096398,0.012655300806029002,-0.127111917903339,0.09101093850748301
DUSP1,-0.6260573612559002,5.71516122384785,0.7748863674684205,-0.8377623215114705,1.4470528128241504,-3.0034744273055898,1.602018082438641,0.4859549722480496,-1.02103040925949,-1.0293272061756298,5.32821817401617,2.21830311561368,1.3674326581790597,4.87840821945104,4.06978951198033,4.12135604691947,4.5886517356816805,3.00595095875227,2.40737367983463,1.1865095877059995
TEK,0.07296080118911896,1.20300106702385,0.48014759567739707,0.46965951131192996,-0.0016092528616602486,1.509285341469997,-1.07214978575584,-0.2719228130995499,0.002398496048509724,1.0631938264871998,2.0412680183717304,-0.06068605349613021,0.10446926655602984,-0.47234834246846,-0.08708174480153996,1.07190675642034,1.3419913597469804,-0.15454610274859037,0.59956775848935,-0.06382630277823997
EQTN,0.232660756790275,-0.20163386116965001,-0.070389327891398,-0.33223719422633097,0.130930869826449,0.480265122054463,0.20163386116965001,0.176322772640463,0,0.130930869826449,0,0.130930869826449,0.244887059123534,0,-0.117695042669755,0,0,0,0,0
PCMT1,0.9169939977192803,0.43849099782765943,0.23057718939008076,0.48440400185913024,0.8696335270624997,-0.23564932207112044,0.6787775520041306,0.3122208237915798,-0.025521283836309472,-0.68120456971325,-0.6545674625814799,0.08059579403639017,-0.2553679046700701,-0.04173375830917969,-0.16591637942513948,0.07317956605677978,-0.13019409688739003,0.1379975611437203,0.06629415573781028,-0.1004656708952707
TASL,-0.79979493074476,0.66202728435604,0.10908511551033984,-0.3097683977259398,0.7712993261953259,-0.10132895537396003,0.5743992118896903,-1.15926651994359,0.561455747836529,0.5218087719296198,-1.6365115914685098,-0.4359066913264469,0.6195975034129098,0.14653040682113994,1.51367120653537,-0.8754854582476301,0.060568876317549813,-0.48748634934853996,0.06695024392462989,-0.7011744749896198
ARAP3,-1.05188674166497,0.67537779594338,0.7331640240063502,0.69729544873619,0.7248486757820802,1.4766920171926299,-0.67385555031156,0.2089468902714997,0.64759859146054,1.0234335694618502,1.3139890620938002,0.1258070223930301,0.3592949473518501,0.16983142021173014,0.16313583577966995,0.91552090075196,1.3627057666682196,-0.5584274624191901,-0.1666720236472301,-0.3466210361067601
TEX11,0.026717338375779692,0.144046369616707,0.16600995143892883,0.10608725838969196,0.10496955960154251,0.0565835283663675,-0.243377446465784,-0.14543043952156298,0.03813512888677001,0.1830299890656746,0.11445872458491402,0.046223016760645,-0.005517004967566019,0.2825538565532185,-0.080342108317604,0.253186619877446,0.111031312388744,-0.217098121666935,-0.32591160880586,0.027480736422106994
NUDCD1,1.4776456975701002,0.14867726773827084,0.4512933846526801,0.45827802112714977,0.5963320938945298,0.055045909777519775,-0.38815812706073993,0.5513211782880201,-0.2950807775619402,-0.8172961740527196,0.021301516040510116,0.01967604962386993,-0.7108285904549101,-0.01477175062997027,-0.1413894194202001,-0.4655174618523499,0.11988319972810979,-0.10964055118730975,0.8889458238002796,0.5424349481842698
EGR1,-1.0789496506318894,3.25282811281543,0.9330415775088801,-0.41112826684738035,0.9956032787081304,-4.375542318334849,1.1700947054051412,2.21398597774326,-1.8532323624779998,-2.3304928453734597,5.672374279446821,2.6367714767191304,1.2821567622486088,5.347163247560051,4.08418174404014,3.8240828224061403,5.31088764762825,3.0143526604443895,2.905310747716091,2.8262684402731004
GLT8D2,-0.3103401206121499,3.47430565424403,1.3151194260603396,1.5308477411089498,2.30443738112219,2.6254189415180482,1.3068963269334803,1.2328753047196104,1.7668199981547899,0.5315990553670495,-0.47912054917549973,0.66347237866432,0.7332852476782596,0.6998125957487495,0.5983924452773799,1.1946427959195693,1.4420485430770902,0.4123318413428203,-0.6983985426438304,-0.28980895806493034
LYPLA1,1.5868568283955105,0.1753670865105601,1.0509805964423693,0.9025308786797304,0.32259657665430996,-0.0803664237883801,0.11125774625016938,0.5181764203955899,0.5018401940737798,-1.5191923976579806,-1.4300881056521906,0.7245610544535799,0.03570864949150021,-0.22647291411063986,-0.5044760372842303,0.10726160963239995,-0.36071130454566,-0.09949901459093002,1.2297394787818394,0.19816355522729
COPS5,0.9954364311139194,-0.05184091549052994,0.0874230222881307,0.7742328518828998,0.32489035409901046,-0.21226873722581985,-0.2223723706774594,0.6469379462042593,-0.15971494331857983,-0.24697366544792043,-0.7249039061974001,0.39251345444438,-0.5775629744437296,0.11851846193647031,-0.3723550607363997,-0.23893731437901078,-0.5863990903752301,-0.23410054311430972,0.61462583320505,-0.36231572104895005
COIL,0.84230883694525,0.1918623044270098,0.049908235759100084,0.5116458230782297,0.9050197999615999,0.004628972016840649,0.6241620605120595,0.7709957658036699,-0.06381509759745008,-0.12469574744931977,-0.8814180512476297,-0.10234348040666053,-0.18747526468942022,0.2860085206324201,0.055777456965249606,-0.4740892832359598,-0.4939321320774903,-0.11159392612473029,0.6303690699887601,0.10412141964877009
SCPEP1,0.07004461485019942,0.6665900035455392,0.1269095502623605,-0.0337461242767807,1.51748876947482,0.46140915272419036,0.49561306643201064,-0.59887692623467,1.4506386851083404,0.3985399687241902,-0.08379752118471018,0.21299762999070015,1.0398860423937197,0.79498965689179,0.5619739111576907,0.11405238247449034,0.6316313912270397,0.5574392850425696,0.6090932194508598,-0.2547244349140705
FAM117A,0.8132755273765899,0.23766041134126015,0.3359598735525102,0.4886566903911196,0.9008779933251398,0.5305827571185802,-0.4010729105489603,0.5497159555252198,-0.25950194863870024,0.8740139659923498,0.5396339012494797,0.16257652227469954,0.39087854617541984,0.6697047009624004,0.2895652716800097,0.9351897798021205,-0.23862664995246075,-0.11173758737335016,0.69260880011322,-0.03339556495558016
PLBD1,0.5672685400713298,1.2529310419073902,0.6499933820792099,0.8897957639750702,0.8366473560207202,1.46793584708265,0.7701417597802598,-1.32142346981205,0.3496924926935403,0.24934566542205028,-0.9406447223835701,0.7942188554148499,1.18384463003565,1.4769943411743602,0.9727132112188501,0.39217339092710013,0.08696530872794028,0.9750184445587102,0.09680090270572972,0.06483879229735967
ZNF211,-0.9821274309347401,-0.3539094131226004,-0.5782366375328398,-0.6347155359182497,0.9776202218953798,0.5439569796108499,-0.16046467219324967,0.021106930429030335,0.06067014539448001,0.5672339705193599,-0.2928980169443598,-0.23851997866709018,0.29112204810619025,0.6696644480623699,0.22158712126481017,0.45872140621841995,0.40513934690525977,-0.5699369900847997,0.15506426001617957,-0.7140144262145602
CCR2,-1.747889981743,0.6717934585943399,-1.0041636249415402,-1.52183452215569,0.6236143794367999,0.21315174897002787,-0.8514486493502498,-0.14743036365523032,1.665081066592873,0.9161119314795598,-0.70478748901568,-0.43534995470110005,1.30176900991188,0.7747870596011701,1.4941679202660403,-0.16029941502916012,-0.61093241456849,0.0407798501423402,0.770518153877235,1.2231416787102831
CSMD2,-0.170618771612397,1.3956485141706563,0.7561491507273791,0.6378143829868921,1.514573172829762,0.20690024518353067,1.1637464265131858,-0.01903678005033993,0.053349424592934014,0.5682837595745299,-0.36199126491720895,0.19561786910530998,-0.15587091088477,0.5076567745537081,0.10978814553811,1.0529930876138802,0.5553092267067805,0.50992014770045,-0.60415606595447,0.9758201875048741
GPSM2,1.34251501077974,-0.1880920589861299,0.07824431122095987,0.7449823002105203,0.8662880554124399,-2.06950069525419,0.4664863761712499,0.6127774443440002,-0.6121839694561801,-0.5308430123062697,-1.56145186524569,-0.11385112187925994,-0.67090420868632,0.3903349518328101,0.58454390357883,-0.049077285974480134,-0.7498941087503197,0.03214883382104006,-0.47983662040484987,-0.4235071335231102
ZRANB3,0.9031244680600599,-0.18536617567921,0.2984619224294698,0.38702312310925,0.5124928623887139,0.30447912413114997,0.4945508693979399,0.5189992383427979,-0.07409108644935003,-0.3499765125392702,-0.8066415994023399,0.50564004805975,0.12634573386540993,0.4366028491137699,0.33951749163786005,-0.17415950709721995,-0.6675357442657002,0.12013257815801981,-0.07788550984874987,-0.16364264919067018
FLT3,-0.30331241672001497,0.132103536007345,-0.46048047004001097,-0.14186871631133702,1.556562074919627,-0.9750667078602402,-0.8023680693878456,-0.04480779535867507,-1.2017664679109399,0.09977313467249016,0.16944925698923297,-0.22944717887040023,1.0025557049037612,0.37007361121506804,1.01736116066144,0.05680635561847297,0.02812360091438798,0.3973354975453811,-0.880852734706995,-0.2479275134435855
LAX1,-2.7691849995785596,0.02176051873881002,-0.1953956889584303,-1.5498800415657095,0.13154390971445018,-0.005217709271019999,-1.370406573616675,0.17243534667443017,1.367509129196254,0.56382683057529,0.17924374147110989,0.034765418160670025,0.30068929851303006,-0.20286325625119983,0.9974306403878601,0.11944355220493996,0.18074128835580994,-0.11120256231961001,-0.084160447663998,0.40880554556733
CD244,-0.370837695368308,0.563588849928585,-0.394859617341213,0.25235563730776,0.7166456097866051,-0.189661219503574,-0.457899824077302,-1.073088477492357,0.265012055274236,0.460480470040012,-0.5097695223067041,-0.10870625944249998,0.5688428353578839,-0.180572245641821,0.5599259497838271,-0.28950661719498505,0.20243781496080304,-0.32842185697286197,-0.19334388882595005,0.137973533540992
LY9,-1.5644620486221221,1.0777551575144448,0.16655815034391996,-0.61268325827961,0.8582001331307099,0.10169539706935105,-1.44264196067344,-1.03196985926926,1.0534975484926281,0.9306219634942203,-0.5134811871279101,-0.02892718546349904,0.89916677961785,-0.9438295948286102,0.27079207617723,0.16881906421614,-0.21657509474114,-1.25418348825153,0.26012281041389096,0.41837321184209986
HS3ST2,-0.6293566200796099,3.948066812676636,1.542212853261818,2.1441409756720797,3.04698889531132,-1.9940384417612798,-0.05076311368188702,-2.76289063100036,1.2229712358039473,2.142466522478196,-0.12593698906497497,-0.8385894532992529,2.4963685774521647,0.30666133823405206,2.295246052234856,2.938856505677898,0.6553880049698502,0.5879218762017,-0.040048160640069996,1.8579809951275759
EEPD1,-0.9972581017260498,1.82383593697614,0.41390214465907027,0.9824653407074899,0.9274969674950402,1.13434172471327,0.9262766580746296,-0.45877030290956,1.2617497262823902,0.8258789190454001,0.39907359480503013,0.7520724865564201,1.4053650191254898,0.73167406856615,1.1649349643984004,1.2598671267551098,0.39438382806049965,0.050505903560850385,0.22021312327719977,-0.05953024450601996
KLHL7,0.6074841930139003,-0.005647668362829705,0.31837697231036,0.6429681041567199,0.8734589156580501,0.1524474284137698,0.48275764039424995,0.6850797199352803,0.2847743495108306,-0.23286632859847023,-0.06656186237519002,0.13791141039129995,0.1288878843252803,-0.1633110157982096,0.18780448372847003,0.23391848640106971,0.1308556418616802,0.1931004022450198,0.053755353513349924,-0.1426325706039897
CBX3,0.6930767494207704,-0.40572477959691966,-0.2514755299585598,0.6425417893786998,0.6103855058686705,-0.54765853854677,-0.06077807697726989,0.09141453715179004,-0.12221932761636989,-0.64821689883658,-0.7089796592153395,0.022355888138560154,-0.6248970412398593,-0.7492435051305302,-0.05397264478012964,-1.2395104079763604,-0.5539129133923897,-0.5368913481544499,0.024253630474069254,-0.32524347226623007
WIPF3,0.37928747432964194,0.1895053704118297,0.98272200856817,0.20945336562895012,-0.14242220630622016,0.09680243299693603,0.9328858041414598,-0.08039377985074303,-0.26830934787447003,-0.03899413161586307,0.1621224132461201,-0.35173491737032603,0.5111422674294901,0.60462277747218,0.785955565391213,0.15200309344505003,-0.18338128192173997,-0.1089343715531701,-0.03514180612025708,-0.4460318779660999
TWIST1,-0.6068370003439201,3.1516894299932496,1.2006143214112002,0.51586829143538,1.7345388567716595,2.0408924306469,1.1053028273022902,2.1757894726233804,2.3284362167625403,1.6796389104992797,1.0594748016595399,0.7515440590891003,1.67970963743022,2.40318008775045,1.32516042269406,2.4193184966067203,2.47401776908266,1.1561648705531402,-0.17763403104035014,0.22523891033791
GLIPR2,0.15750064913402007,-0.04864766287315003,-0.11586555238401974,0.8644394625158105,1.9852291829482898,1.39742809968546,0.68879831170569,0.21246164088910025,1.66794385747116,0.6811906047530405,-0.21582030528255025,0.1695980450576995,0.8186421866606395,-0.11719061697325994,0.06160849071503005,0.6029546549640195,1.3223426028749596,0.36935638185035025,-0.38373480889628997,1.25101642990087
EGR2,-0.49082457005714986,1.8776573955471902,1.26256224250414,0.34024471791625976,3.1284131374848605,0.05520550202345009,2.65520116336873,0.8138775282369299,2.68973232280059,0.48115454556317006,1.9714395491945997,1.94398961407945,2.3001896989621198,4.01341457345141,3.4216703896499903,3.1124626960534196,3.06491747668134,0.71942016459459035,1.06686388007047,2.772298667278484
NECAB1,-0.151411703790985,0.148098638989134,0.174330180562313,0.09454563650700099,0.557556343380505,-0.39940684756508,-0.030057233856179977,0.601968926026845,0.7730850199728585,0.33441903907056003,0.6318488883519919,0.185082684905802,0.30030528318756705,0.4349370567165499,0.5416124255821111,0.6120073237353849,0.6066575718204731,0.08246216019197306,-0.01214056287221199,-0.299560281858908
PRDX4,1.2946718555525205,-0.014116260134239944,-0.07369231299928014,0.06257467001907013,1.0874869571085002,-0.5409228664066799,-0.08639122354184003,0.5803268401704003,-0.16855329898966964,-0.5599577309261896,-0.5118566655219299,-0.18018454865379052,-0.5717985197746396,-0.7341021392472005,0.02527129812099016,-0.12315390433465989,-0.07662941899793996,0.4036999553445604,-0.5432926406344505,-0.01360976968380978
PKN1,0.12668743539798033,1.1196310712789304,0.8292105641271199,0.5597455076181195,0.24337669728760059,0.02494021376304012,0.2653844102527101,0.2508497031037997,-0.33436107573339946,0.08842081025064985,-0.90520732249934,-0.44074609001705056,-0.08717830060636,-0.31720813039677953,-0.15434500076726998,-0.1684479582243803,-0.7579314802887005,-0.3073092562692903,-0.30730515901418975,-0.24405922284980974
GIPC1,1.0815042898681,0.9102326060620305,0.6175607289713705,0.87963246512557,0.02421432318041017,-0.4860275746454601,0.1353648478645999,0.22684856085262073,-0.02615412552602958,-0.5608130953870596,-1.2321332033613892,-0.17461633134464982,-0.4879808927709508,-0.19378286595049943,-0.09881993613395945,-0.31696629770632967,-0.6468972339980699,-0.35488049781749975,-0.04538130569330967,-0.05915170479975007
EBPL,0.8985228913852303,-0.01583930243799969,-0.5798044864999907,0.9601653260947804,0.26876166639583055,-0.5714214493957002,-0.042907719710989944,0.8972838442804196,-0.03870401410370938,-0.6791965212856503,-0.2438209980847903,-0.15684566702079028,-0.8833023061221699,-0.37725710574781957,-1.0818786165036798,-0.5507467853832404,-0.8686067582702499,0.06020566193081933,0.5207762639554403,0.7539784888129395
ITIH5,1.16659544759685,1.5500920408741,0.5933381122913102,0.25721707923848003,1.2838643282562399,-0.3486454332631401,0.22039006842529973,2.8301868657341798,0.48797330495747016,1.74400505262603,3.65304311062112,0.34349702713977015,1.00498685266975,0.4468567876518703,1.04534773668674,2.7598555552426705,2.4472999560001996,1.7346367881062297,0.60438635697962,0.3383835105484201
NCKAP1L,-0.9974931443894199,1.2161691862115398,0.7815267791308802,-0.5394233852384,2.2288691776279004,0.43283694260636985,0.8645263146685602,-1.76432597944582,1.05405541679732,1.2496048591448594,-1.65892228138887,-0.41957285366119024,1.5393742512698396,-0.13372435972674968,1.10595135096719,-0.8937945873297495,0.22096377453784966,-0.35426881492958007,-0.015073070373330388,-0.5300579508121399
PDE1B,-1.6452156655818893,0.8021238582705799,0.64558885967265,0.52113892388964,0.88062044035527,0.247927513443585,0.04269107774578984,-1.48448970791619,0.09354076783942,0.4651679881864399,0.5396019673212802,-0.22599106386308,0.6324096631236098,-0.20590429854786985,0.44797390337657994,-0.21492375043259004,1.2145235326519703,-0.33450616096682984,-0.6223816612559601,-0.4905701304462
IKZF4,0.2891516233346998,0.4499125405572999,0.5577967484802699,0.36931559741714004,0.8116908484589098,0.93674844377386,-0.003848899679619766,0.05451013174125974,0.4815733583803503,1.0321326209408,-0.42300821038743,0.37867899897651025,0.30163163187859965,0.39635894625407,0.3027190411471903,0.14500799751080962,0.3044989488594503,-0.11837944137369982,-0.025967684326539953,0.05130814034923992
ATPAF1,0.9803992653441003,0.23480072510485073,0.3078778329300107,1.0005714775439696,0.32298886465873977,-0.3317985381126505,0.35347969893657005,0.7273154241324802,-0.31843870696591026,-0.5637479406760804,-1.2302623369341097,-0.07023133287384997,0.17602452582486006,0.042920866904220034,0.021019904931579347,-0.12300772837704965,-0.45101202940595986,-0.004074889202769327,1.1172452555496593,-0.4824916373644399
TNFAIP6,0.23411461685296997,1.7122376891015798,0.8135170031433203,1.25927248703759,3.51744595284758,1.929610672108602,2.66265185990138,0.7500217469916501,0.80418581207446,0.28167681220770024,-1.05037049509991,0.16224815680884985,0.18484298617542017,-0.28979357792012994,0.7743761233709394,0.16417449405372064,1.2910544302283697,-9.883504126300124e-4,-0.32855248519861036,-0.3672598682878201
SLC36A1,0.32816004859887027,0.8588903081698,0.9468293409786601,0.2031419424368499,2.17650824080676,0.7232068178331409,0.76235529261178,-0.5034399009927899,0.19547112202116024,0.6128993772242801,-0.5375639902239298,0.3508103659222299,1.12632081726339,2.01026833545383,0.7229399536332903,0.50894300851603,0.25620868852738,0.6261851634476701,-0.4679936321407201,0.22316527989722035
BATF3,-0.9729409877755749,0.5321879610726101,0.057243951834479834,0.4295610890551598,0.19303621120788006,-0.337695410745679,-0.41586544480566,0.2967746176590298,0.7558246214175199,-0.41873577108328996,0.1538053360790399,-0.12204695128937981,0.03226384917094993,0.4301079742303997,-0.032240337000200014,0.5861464934350402,0.6204767873341002,0.2861180189468302,-1.3378491821059801,1.1763497643810998
C4BPA,0.10852445677816897,-0.3571565831983401,0.1855556531560761,0.466448029461767,-0.11929892837234501,0,-0.38050981615057305,0.18269229751619,-0.0565835283663675,-0.20163386116965001,0.063502942306158,0.0874628412503395,0.111031312388744,0.3886620838545466,0.0356239097307212,-0.263034405833794,-0.405992359675837,0.232660756790275,-0.0565835283663675,0.31034012061215
GPR83,-0.14407617767342099,0.227805917522812,-0.144046369616707,0,0.105933444749065,0.047305714778357,0.116458976587383,0.244887059123534,0.0908534304511135,0.1420190048724286,0.027744990482904297,-0.0840642647884745,0.013483229363622493,0.11128333353374452,-0.2560139781560213,-0.013546531837947809,0.136321471212781,0.033947331923338,-0.06937370304066211,0.1477536204436921
DNPEP,0.8028023281466998,-0.046395286442399986,0.0729842411122803,0.25968034593651,0.7225111870199195,0.4965162883916703,-0.15908702182102008,0.9228960209004304,-0.11360320853339001,-0.07850507281832009,-0.6620871413283904,-0.1681531581664606,-0.6960174349985895,-0.2660305906566398,-0.7003854498629201,-0.22697786831433042,-0.8044484103481402,-0.7000799614859305,0.4127193844024504,0.34567292419388984
FAM124B,-0.5692381484281399,0.28771866921439204,-0.23000560544632298,0.23665899040949698,-0.07864044923956504,0.7484612330040331,-0.919155599735052,-0.0037619187961990264,1.0119726416660741,0.8373956850060811,1.52231189529005,0.07082133718968997,0.663495903267845,-0.2089091919728201,0.029653274014380004,0.5195280547725198,1.4552265893945402,-0.723269019385963,0.2659637368724699,0.009073583625462067
ZNFX1,0.8149293921139895,0.5588360935420797,1.0240037073423998,0.7995001845123997,1.7098524088307,0.5324054752221494,0.5987790205856403,0.6887446150446399,0.2138789123816105,0.14665549608360973,-0.4111390169225704,0.050322530793859954,0.2994466972396399,0.9954923569064502,0.30207564893582006,0.2107537436784197,0.5212997916721003,0.4102024399094706,0.25096728945198965,0.4124626368411404
ZNF831,-0.539365634281046,0.09001016573259399,-0.03378831345628361,-0.17111191639275497,0.19759995988516002,-0.1023617176296781,-0.672667100671833,-0.700855300756921,0.0668033706842466,0.655665492064358,-0.332297068270907,-0.04539190281401401,0.599462070416269,-0.323198632213767,0.14074397603036604,-0.07346216194102101,-0.17202346732631,-0.429021728714545,-0.0282890444314236,0.12728066403381832
PTGIS,2.35975766318837,1.5175064744994704,1.1934737632488996,2.205435431329503,2.1494725035257702,0.858470237784456,0.07475901075688984,2.2400638831841597,1.9878496992442298,1.6098973599371402,0.8803953426016398,-0.8463530770800802,1.9503922342451099,1.01976010720671,0.19741374884553942,2.4401601423846,2.58891252923914,1.61324142609674,1.3712900217682797,2.3188109996001005
POF1B,-0.0134205157623217,-0.647534972152827,0.314986485468516,1.545069773597645,2.4325857004896947,0.9230719980906001,-0.38500112552403,0.30522521609460007,0.5385098387434459,0.078002512001273,-1.123445482762442,0.27270946687157505,0.271433289279465,0.05225623713142402,0.6537464826930479,-0.298392580426573,0.164188631893167,0.31680166185041014,2.02688886152524,0.0772429989324604
CRISP2,-0.711595939252173,0,0.012072832300574987,0,0,0,-0.0840642647884745,0,0.0840642647884745,0,0.104336659814736,0,0,0,-0.150559676575381,-0.104336659814736,0,0,0,-0.020464102559715508
F13A1,0.7933995507071496,1.2272075825539002,2.1827904062949,0.6758651420753501,2.94310257684143,1.9685946686901001,0.8547669567113996,0.7681216608127199,2.9266355742397394,-1.08101209503829,-0.8922569930765603,0.33344208290441024,0.5952287778593499,1.3367312005093899,1.0227142122555897,0.7560935746296993,1.7337892909088102,1.0048548392674599,-0.6317370402555404,-0.30657247301823
BTN2A2,0.3838226286133102,-0.09677899812827961,0.01271105174956011,-0.3299991371453803,2.1576339148033696,0.9261969713384501,0.7495224283743505,-1.1267826782933104,0.34592172835953994,0.48497675852179034,-0.07170792295148987,-0.48400475210105,0.9876162755441702,1.00074654337546,0.9620262708361098,0.1267944498589597,0.5361150064000899,-0.3331263014922299,-0.23091020277815,0.15024263558062012
MRS2,1.1770500126852697,-0.11570696422205984,0.2499423494423496,0.2767133119090097,0.7434707052512799,0.12307645311464999,-0.2732651581361205,0.03429317755387995,-0.002226725308370092,-0.15881975498701983,-0.89590198757152,-0.003446272264960193,-0.15174826786091034,0.21668344804295003,-0.06934427529887,-0.04648901787520998,-0.4915095075212501,0.18744408878542007,0.5760816834465001,0.4224549708413199
XPO5,1.53903796854578,-0.21881126579973031,0.7590807555475605,0.5318386863055302,1.1079792691454902,-0.34635561525405034,-0.23143108447025007,0.3581330121503301,-0.3289199046350504,0.09053873671724988,-0.9521554517001696,-0.013594702277849535,-0.4114019785623402,-0.4091084306388897,-0.3559381662877996,-0.14033462710903954,-0.38299988677146946,0.008082346297850762,0.07950932001679956,0.5680133508805905
