ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-8874081,MET activates PTK2 signaling,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,COL5A3/COL24A1,2
R-HSA-9703465,Signaling by FLT3 fusion proteins,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,CDKN1A/GOLGB1,2
R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,2/269,12/4507,0.166666666666667,2.79244114002478,1.5662530717985,0.158039443316573,0.999990971266592,0.997526153735559,GNB3/KCNJ10,2
R-HSA-1296065,Inwardly rectifying K+ channels,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,GNB3/KCNJ10,2
R-HSA-1855204,Synthesis of IP3 and IP4 in the cytosol,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,PLCG2/SYNJ1,2
R-HSA-2029485,Role of phospholipids in phagocytosis,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,CD3G/PLCG2,2
R-HSA-449836,Other interleukin signaling,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,TYK2/CD4,2
R-HSA-901042,Calnexin/calreticulin cycle,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,SYVN1/OS9,2
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,2/269,13/4507,0.153846153846154,2.57763797540749,1.43500611345526,0.179775598338781,0.999990971266592,0.997526153735559,BLNK/PLCG2,2
R-HSA-389356,Co-stimulation by CD28,3/269,25/4507,0.12,2.01055762081784,1.27639888830253,0.184700425885871,0.999990971266592,0.997526153735559,MAP3K14/PIK3CG/CD28,3
R-HSA-9616222,Transcriptional regulation of granulopoiesis,3/269,25/4507,0.12,2.01055762081784,1.27639888830253,0.184700425885871,0.999990971266592,0.997526153735559,CDKN1A/GFI1/CEBPA,3
R-HSA-2980736,Peptide hormone metabolism,3/269,26/4507,0.115384615384615,1.93322848155562,1.20220476299303,0.200208172938078,0.999990971266592,0.997526153735559,GNB3/FFAR4/PCSK1,3
R-HSA-192105,Synthesis of bile acids and bile salts,2/269,14/4507,0.142857142857143,2.3935209771641,1.31552945577454,0.201924082514447,0.999990971266592,0.997526153735559,CH25H/CYP46A1,2
R-HSA-392451,G beta:gamma signalling through PI3Kgamma,2/269,14/4507,0.142857142857143,2.3935209771641,1.31552945577454,0.201924082514447,0.999990971266592,0.997526153735559,PIK3CG/GNB3,2
