ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008064,regulation of actin polymerization or depolymerization,24/1971,45/3974,0.533333333333333,1.07532555386437,0.504045447058542,0.361688863251273,0.99999999984412,0.995349884798746,TMOD1/VILL/SPTAN1/CFL1/CDC42EP4/NAA80/MLST8/HCK/TRIOBP/WAS/GBA2/BAIAP2/DMTN/ACTN2/PLEKHG2/DAAM2/NCKAP1L/LIMA1/CORO1A/CCL26/PYCARD/SPTB/GSN/CXCL12,24
GO:0030832,regulation of actin filament length,24/1971,45/3974,0.533333333333333,1.07532555386437,0.504045447058542,0.361688863251273,0.99999999984412,0.995349884798746,TMOD1/VILL/SPTAN1/CFL1/CDC42EP4/NAA80/MLST8/HCK/TRIOBP/WAS/GBA2/BAIAP2/DMTN/ACTN2/PLEKHG2/DAAM2/NCKAP1L/LIMA1/CORO1A/CCL26/PYCARD/SPTB/GSN/CXCL12,24
GO:0048839,inner ear development,25/1971,47/3974,0.531914893617021,1.07246564547643,0.495692974121102,0.363616940533448,0.99999999984412,0.995349884798746,GATA2/HES1/WHRN/TRIOBP/DLL1/CEBPA/NHERF1/PLPPR4/VANGL2/GATA3/POU4F3/MCM2/NTN1/KCNK3/CDH23/MAFB/TMC1/TBX18/OTOGL/BMP4/TIFAB/HEY2/GBX2/OTX1/LIN7A,25
GO:0001778,plasma membrane repair,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,SYT11/S100A10/GSDMD/CHMP4B/CASP7/SYTL4,6
GO:0008608,attachment of spindle microtubules to kinetochore,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,RCC2/CDT1/SIRT2/MIS12/CHAMP1/SKA2,6
GO:0021532,neural tube patterning,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,HES1/FOXA1/TMEM107/BMP4/GBX2/EN1,6
GO:0031167,rRNA methylation,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,METTL25B/FTSJ3/MRM2/NOP2/MRM3/FBLL1,6
GO:0032620,interleukin-17 production,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,TYK2/VSIR/SLC7A5/DDIT3/TUSC2/NCKAP1L,6
GO:0032660,regulation of interleukin-17 production,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,TYK2/VSIR/SLC7A5/DDIT3/TUSC2/NCKAP1L,6
GO:0032878,regulation of establishment or maintenance of cell polarity,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,CFL1/DOCK8/FLOT2/PLEKHG3/GATA3/GSN,6
GO:0032928,regulation of superoxide anion generation,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,SYK/CYBA/GSTP1/CLEC7A/CD177/AGT,6
GO:0032930,positive regulation of superoxide anion generation,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,SYK/CYBA/GSTP1/CLEC7A/CD177/AGT,6
